109/10/13,1.26,1.26,1.26,1.26,6000,7560,-0.03,3
109/10/14,1.28,1.34,1.28,1.34,24000,31150,+0.08,9
109/10/15,1.40,1.59,1.40,1.59,271000,404590,+0.25,35
109/10/16,1.64,1.64,1.54,1.56,260000,412210,-0.03,18
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,1.73,1.73,1.73,1.73,1000,1730,+0.12,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,1.56,1.56,1.56,1.56,10000,15600,+0.01,1
109/10/28,1.67,1.67,1.59,1.59,17000,27830,+0.03,2
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,1.73,1.73,1.70,1.70,40000,68500,+0.02,4
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
