108/12/17,1.51,1.58,1.51,1.57,810000,1267400,+0.08,32
108/12/18,1.68,1.70,1.52,1.52,791000,1296970,-0.05,28
108/12/19,1.49,1.49,1.45,1.45,25000,36290,-0.07,3
108/12/20,1.48,1.48,1.44,1.46,59000,86160,+0.01,3
108/12/23,1.48,1.51,1.47,1.51,42000,62270,+0.05,3
108/12/24,1.43,1.43,1.40,1.40,9000,12810,-0.11,2
108/12/25,1.50,1.55,1.46,1.46,251000,379280,+0.06,16
108/12/26,1.47,1.47,1.41,1.41,259000,371850,-0.05,17
108/12/27,1.46,1.64,1.46,1.64,585000,931510,+0.23,41
108/12/30,1.64,1.68,1.57,1.61,945000,1543460,-0.03,65
108/12/31,1.57,1.58,1.46,1.47,409000,625630,-0.14,34
109/01/02,1.52,1.60,1.49,1.56,307000,473390,+0.09,19
109/01/03,1.57,1.71,1.41,1.43,302000,475180,-0.13,24
109/01/06,1.37,1.37,1.26,1.26,104000,138690,-0.17,12
109/01/07,1.21,1.23,1.21,1.23,20000,24400,-0.03,2
109/01/08,1.10,1.14,1.07,1.07,89000,97960,-0.16,9
109/01/09,1.11,1.16,1.11,1.11,121000,138890,+0.04,12
109/01/10,1.12,1.12,1.12,1.12,117000,131040,+0.01,3
109/01/13,1.12,1.21,1.12,1.21,203000,236240,+0.09,8
109/01/14,1.24,1.29,1.22,1.23,718000,900480,+0.02,29
109/01/15,1.22,1.35,1.21,1.26,674000,870640,+0.03,21
109/01/16,1.28,1.29,1.22,1.25,274000,341230,-0.01,17
109/01/17,1.26,1.26,1.26,1.26,18000,22680,+0.01,1
109/01/20,1.27,1.28,1.26,1.28,178000,225240,+0.02,4
109/01/30,0.80,0.80,0.80,0.80,2000,1600,-0.48,1
109/01/31,0.83,0.83,0.83,0.83,30000,24900,+0.03,1
109/02/03,0.60,0.62,0.60,0.62,50000,30400,-0.21,2
109/02/04,0.68,0.73,0.68,0.73,182000,127860,+0.11,3
109/02/05,0.78,0.78,0.73,0.73,182000,135760,0.00,11
109/02/06,0.75,0.75,0.73,0.73,131000,97150,0.00,5
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.80,0.91,0.80,0.89,337000,296520,+0.18,10
109/02/13,0.92,0.92,0.85,0.85,232000,205560,-0.04,10
109/02/14,0.91,0.95,0.90,0.93,556000,512570,+0.08,11
109/02/17,0.87,1.15,0.84,1.04,1032000,1039630,+0.11,47
109/02/18,1.00,1.03,0.96,0.99,730000,742790,-0.05,36
109/02/19,0.98,1.09,0.98,1.08,541000,574160,+0.09,26
109/02/20,1.09,1.10,1.03,1.07,503000,536160,-0.01,42
109/02/21,1.03,1.05,1.02,1.05,151000,155680,-0.02,21
109/02/24,0.98,1.03,0.98,1.01,277000,280020,-0.04,11
109/02/25,0.94,1.01,0.94,1.01,206000,204800,0.00,5
109/02/26,0.97,1.12,0.97,1.11,1001000,1053250,+0.10,32
109/02/27,1.23,1.24,0.90,0.90,756000,813810,-0.21,21
109/03/02,0.73,1.07,0.73,1.04,445000,436030,+0.14,33
109/03/03,1.14,1.16,1.06,1.06,272000,295000,+0.02,21
109/03/04,0.96,0.99,0.92,0.92,154000,145260,-0.14,5
109/03/05,0.98,1.02,0.97,0.97,90000,90130,+0.05,5
109/03/06,0.91,0.91,0.91,0.91,76000,69160,-0.06,1
109/03/09,0.69,0.70,0.69,0.70,42000,29000,-0.21,2
109/03/10,0.60,0.65,0.60,0.65,52000,33300,-0.05,2
109/03/11,0.68,0.68,0.64,0.64,192000,124660,-0.01,3
109/03/12,0.52,0.52,0.37,0.37,78000,30360,-0.27,2
109/03/13,0.20,0.20,0.17,0.17,71000,12160,-0.20,2
109/03/16,0.24,0.24,0.18,0.18,20000,4200,+0.01,2
109/03/17,0.07,0.08,0.07,0.08,10000,730,-0.10,3
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.13,0.13,0.13,0.13,12000,1560,-0.04,1
