108/12/18,1.94,1.94,1.92,1.92,8000,15460,+0.13,2
108/12/19,1.98,2.02,1.90,1.90,155000,308030,-0.02,16
108/12/20,1.84,1.84,1.82,1.82,147000,269660,-0.08,6
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,1.76,1.76,1.73,1.75,316000,551850,-0.02,13
108/12/26,1.77,1.82,1.77,1.77,256000,457710,+0.02,7
108/12/27,1.81,1.83,1.79,1.83,47000,85050,+0.06,5
108/12/30,1.83,1.86,1.69,1.69,110000,203090,-0.14,8
108/12/31,1.61,1.69,1.59,1.69,78000,126120,0.00,4
109/01/02,1.64,1.72,1.64,1.72,60000,100680,+0.03,7
109/01/03,1.82,1.84,1.74,1.74,60000,109000,+0.02,6
109/01/06,1.55,1.55,1.54,1.54,30000,46400,-0.20,3
109/01/07,1.51,1.63,1.51,1.63,20000,31400,+0.09,2
109/01/08,1.48,1.50,1.48,1.50,20000,29800,-0.13,2
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,1.39,1.47,1.39,1.47,193000,273230,+0.09,4
109/01/14,1.48,1.61,1.48,1.61,271000,419600,+0.14,9
109/01/15,1.55,1.56,1.55,1.56,216000,335380,-0.05,6
109/01/16,1.39,1.49,1.39,1.49,253000,362330,-0.07,9
109/01/17,1.42,1.42,1.42,1.42,195000,276900,-0.07,5
109/01/20,---,---,---,---,0,0,---,0
109/01/30,1.27,1.27,1.27,1.27,1000,1270,-0.26,1
109/01/31,1.14,1.14,1.08,1.08,2000,2220,-0.19,2
109/02/03,0.89,0.89,0.78,0.86,4000,3420,-0.22,3
109/02/04,0.86,0.87,0.81,0.86,66000,57040,0.00,5
109/02/05,0.90,1.02,0.90,1.01,220000,211190,+0.15,10
109/02/06,0.94,0.97,0.93,0.97,382000,365560,-0.04,14
109/02/07,0.96,0.96,0.95,0.95,315000,301500,-0.02,5
109/02/10,0.85,0.86,0.78,0.85,91000,74100,-0.10,10
109/02/11,0.92,1.00,0.92,0.97,87000,82870,+0.12,11
109/02/12,0.96,1.04,0.94,1.04,582000,582370,+0.07,21
109/02/13,1.13,1.29,1.10,1.27,1138000,1363290,+0.23,53
109/02/14,1.31,1.33,1.18,1.20,881000,1097500,-0.07,49
109/02/17,1.15,1.15,1.09,1.10,98000,109200,-0.10,14
109/02/18,1.13,1.13,1.05,1.07,123000,134190,-0.03,12
109/02/19,1.06,1.06,1.05,1.05,115000,120820,-0.02,6
109/02/20,1.10,1.12,1.07,1.07,104000,113590,+0.02,10
109/02/21,1.04,1.04,1.03,1.04,17000,17630,-0.03,3
109/02/24,0.93,1.00,0.93,0.94,86000,83100,-0.10,5
109/02/25,0.86,0.96,0.86,0.96,269000,242640,+0.02,8
109/02/26,0.88,0.92,0.88,0.92,133000,119440,-0.04,3
109/02/27,0.83,0.83,0.81,0.81,61000,49850,-0.11,2
109/03/02,0.61,0.73,0.61,0.73,337000,233360,-0.08,14
109/03/03,0.84,0.87,0.81,0.85,542000,454990,+0.12,17
109/03/04,0.76,0.80,0.76,0.80,347000,269470,-0.05,12
109/03/05,0.77,0.78,0.77,0.77,100000,77400,-0.03,3
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.60,0.62,0.60,0.62,60000,36400,-0.10,2
109/03/10,0.51,0.51,0.51,0.51,40000,20400,-0.11,1
109/03/11,0.50,0.50,0.50,0.50,46000,23000,-0.01,1
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.13,0.13,0.13,0.13,50000,6500,-0.12,5
109/03/16,0.08,0.08,0.07,0.07,76000,5780,-0.06,2
109/03/17,0.05,0.06,0.04,0.04,270000,12000,-0.03,27
109/03/18,0.02,0.02,0.02,0.02,30000,600,-0.02,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
