108/12/23,1.61,1.64,1.61,1.64,149000,242860,-0.25,5
108/12/24,1.77,1.87,1.77,1.87,290000,528940,+0.23,14
108/12/25,1.94,2.19,1.94,2.10,225000,454330,+0.23,33
108/12/26,2.11,2.43,2.02,2.15,346000,741280,+0.05,43
108/12/27,2.10,2.10,1.79,1.81,251000,497070,-0.34,31
108/12/30,1.83,1.92,1.83,1.87,109000,202430,+0.06,7
108/12/31,1.94,1.94,1.94,1.94,2000,3880,+0.07,2
109/01/02,1.93,1.93,1.80,1.80,20000,36900,-0.14,3
109/01/03,1.84,1.94,1.84,1.94,175000,334200,+0.14,13
109/01/06,1.92,2.00,1.81,1.81,55000,103570,-0.13,13
109/01/07,1.84,2.09,1.84,2.09,293000,584340,+0.28,26
109/01/08,---,---,---,---,0,0,---,0
109/01/09,2.05,2.09,1.93,2.07,394000,792640,-0.02,33
109/01/10,2.06,2.06,2.06,2.06,25000,51500,-0.01,2
109/01/13,2.10,2.11,2.10,2.10,110000,231100,+0.04,5
109/01/14,2.15,2.19,2.15,2.17,121000,260630,+0.07,7
109/01/15,2.16,2.20,2.16,2.20,16000,34680,+0.03,3
109/01/16,2.17,2.17,2.17,2.17,11000,23870,-0.03,1
109/01/17,2.18,2.18,2.18,2.18,23000,50140,+0.01,3
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,1.99,1.99,1.99,1.99,50000,99500,-0.01,1
109/02/19,---,---,---,---,0,0,---,0
109/02/20,1.97,1.97,1.97,1.97,50000,98500,-0.01,1
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,1.91,1.91,1.91,1.91,47000,89770,-0.03,2
109/03/02,1.85,1.87,1.85,1.87,47000,87790,-0.04,2
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
