108/12/05,1.62,1.63,1.62,1.63,32000,51940,+0.11,5
108/12/06,1.65,1.66,1.65,1.66,52000,86100,+0.03,2
108/12/09,1.65,1.65,1.63,1.63,39000,64230,-0.03,3
108/12/10,1.57,1.57,1.57,1.57,5000,7850,-0.06,1
108/12/11,1.60,1.60,1.45,1.45,23000,34290,-0.12,4
108/12/12,1.47,1.50,1.46,1.46,15000,22110,+0.01,4
108/12/13,1.43,1.43,1.17,1.17,121000,148980,-0.29,9
108/12/16,1.18,1.18,1.06,1.06,31000,34610,-0.11,3
108/12/17,1.08,1.10,1.08,1.10,20000,21960,+0.04,3
108/12/18,1.07,1.07,1.03,1.05,48000,50560,-0.05,4
108/12/19,1.08,1.09,1.08,1.08,45000,48800,+0.03,3
108/12/20,1.11,1.13,1.11,1.13,30000,33500,+0.05,3
108/12/23,1.17,1.17,1.08,1.08,59000,66270,-0.05,4
108/12/24,1.05,1.06,1.04,1.04,37000,38700,-0.04,3
108/12/25,1.02,1.02,1.02,1.02,10000,10200,-0.02,1
108/12/26,1.00,1.00,0.99,0.99,20000,19900,-0.03,2
108/12/27,1.01,1.01,1.00,1.00,48000,48200,+0.01,3
108/12/30,0.94,0.94,0.90,0.90,48000,43600,-0.10,3
108/12/31,0.96,0.97,0.94,0.94,71000,67640,+0.04,4
109/01/02,0.98,1.01,0.98,1.01,90000,89800,+0.07,4
109/01/03,1.02,1.03,0.95,0.95,155000,153110,-0.06,16
109/01/06,0.95,0.95,0.95,0.95,50000,47500,0.00,1
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.82,0.82,0.82,0.82,2000,1640,-0.05,1
109/01/13,---,---,---,---,0,0,---,0
109/01/14,0.82,0.88,0.82,0.86,207000,177520,+0.02,8
109/01/15,0.86,0.90,0.86,0.88,217000,192020,+0.02,6
109/01/16,0.82,0.82,0.71,0.71,90000,68600,-0.17,5
109/01/17,0.66,0.66,0.66,0.66,40000,26400,-0.05,1
109/01/20,0.61,0.61,0.58,0.58,55000,32400,-0.08,5
109/01/30,0.43,0.43,0.33,0.33,157000,52310,-0.25,6
109/01/31,0.32,0.32,0.30,0.31,159000,49200,-0.02,4
109/02/03,0.16,0.19,0.16,0.19,330000,56300,-0.12,7
109/02/04,0.28,0.29,0.28,0.29,40000,11300,+0.10,2
109/02/05,0.27,0.28,0.26,0.27,50000,13520,-0.02,9
109/02/06,0.19,0.21,0.19,0.20,345000,67600,-0.07,11
109/02/07,0.23,0.24,0.20,0.20,55000,12450,0.00,4
109/02/10,0.16,0.19,0.16,0.19,140000,26000,-0.01,3
109/02/11,0.22,0.24,0.22,0.24,75000,17500,+0.05,3
109/02/12,0.24,0.24,0.22,0.22,60000,13800,-0.02,3
109/02/13,0.25,0.40,0.25,0.40,694000,236370,+0.18,20
109/02/14,0.44,0.49,0.42,0.49,1224000,533080,+0.09,34
109/02/17,0.44,0.44,0.40,0.42,110000,47360,-0.07,27
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.55,0.55,0.55,0.55,55000,30250,+0.13,7
109/02/20,0.40,0.40,0.40,0.40,7000,2800,-0.15,1
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.14,0.24,0.14,0.24,27000,4080,-0.06,3
109/03/03,0.30,0.30,0.30,0.30,50000,15000,+0.06,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.13,0.13,0.13,0.13,11000,1430,-0.01,4
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,0.01,0.01,0.01,0.01,20000,200,-0.01,1
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.04,0.04,0.04,0.04,88000,3520,+0.01,3
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.08,0.60,0.08,0.55,76000,38730,+0.51,7
109/04/15,0.50,0.55,0.50,0.50,37000,18550,-0.05,5
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.45,0.45,0.45,0.45,6000,2700,0.00,3
109/04/20,---,---,---,---,0,0,---,0
