108/10/18,2.27,2.27,2.27,2.27,8000,18160,+0.15,1
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,2.35,2.38,2.35,2.38,4000,9460,+0.09,2
108/10/25,2.43,2.43,2.39,2.39,18000,43540,+0.01,3
108/10/28,2.44,2.48,2.44,2.44,14000,34360,+0.05,3
108/10/29,---,---,---,---,0,0,---,0
108/10/30,2.38,2.38,2.38,2.38,5000,11900,-0.02,1
108/10/31,2.48,2.48,2.36,2.36,15000,36050,-0.02,3
108/11/01,2.35,2.42,2.35,2.42,25000,59300,+0.06,5
108/11/04,2.52,2.52,2.52,2.52,15000,37800,+0.10,3
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,2.42,2.42,2.30,2.30,45000,105900,-0.22,9
108/11/08,2.27,2.32,2.26,2.32,25000,57150,+0.02,5
108/11/11,2.14,2.14,2.06,2.06,30000,63200,-0.26,6
108/11/12,2.13,2.14,2.11,2.14,30000,63700,+0.08,6
108/11/13,2.15,2.19,2.14,2.14,20000,43200,0.00,4
108/11/14,2.10,2.10,2.05,2.05,30000,62150,-0.09,6
108/11/15,2.16,2.18,2.16,2.18,50000,108250,+0.13,10
108/11/18,2.22,2.22,2.22,2.22,15000,33300,+0.04,3
108/11/19,2.19,2.19,2.19,2.19,10000,21900,-0.03,2
108/11/20,2.12,2.12,2.06,2.06,50000,104350,-0.13,10
108/11/21,1.98,1.98,1.98,1.98,15000,29700,-0.08,1
108/11/22,2.15,2.18,2.15,2.16,85000,183600,+0.18,8
108/11/25,2.19,2.19,2.19,2.19,30000,65700,+0.03,1
108/11/26,2.27,2.30,2.27,2.30,50000,113950,+0.11,9
108/11/27,2.34,2.35,2.34,2.35,10000,23450,+0.05,2
108/11/28,---,---,---,---,0,0,---,0
108/11/29,2.20,2.22,2.20,2.22,135000,297300,-0.13,4
108/12/02,2.21,2.21,1.98,2.12,245000,498700,-0.10,8
108/12/03,2.14,2.15,2.14,2.15,15000,32200,+0.03,2
108/12/04,---,---,---,---,0,0,---,0
108/12/05,2.28,2.32,2.28,2.32,45000,103800,+0.17,9
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,2.42,2.42,2.42,2.42,5000,12100,+0.08,1
108/12/17,2.50,2.50,2.50,2.50,10000,25000,+0.08,2
108/12/18,2.52,2.52,2.50,2.50,10000,25100,0.00,2
108/12/19,2.39,2.39,2.39,2.39,5000,11950,-0.11,1
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,2.59,2.59,2.59,2.59,2000,5180,+0.07,1
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
