108/07/17,0.97,0.97,0.97,0.97,20000,19400,-0.10,1
108/07/18,0.93,0.93,0.93,0.93,10000,9300,-0.04,1
108/07/19,0.94,0.94,0.94,0.94,1000,940,+0.01,1
108/07/22,---,---,---,---,0,0,---,0
108/07/23,1.11,1.16,1.11,1.14,210000,241460,+0.20,5
108/07/24,1.13,1.13,1.06,1.06,200000,212070,-0.08,3
108/07/25,1.22,1.26,1.22,1.22,186000,230100,+0.16,6
108/07/26,1.12,1.12,1.03,1.03,131000,140030,-0.19,8
108/07/29,0.92,0.96,0.91,0.93,60000,55750,-0.10,4
108/07/30,1.00,1.00,0.85,1.00,69000,67150,+0.07,4
108/07/31,0.92,0.92,0.58,0.64,520000,372290,-0.36,11
108/08/01,0.76,0.76,0.74,0.74,170000,126200,+0.10,3
108/08/02,0.68,0.68,0.59,0.60,115000,70100,-0.14,5
108/08/05,0.60,0.60,0.50,0.52,120000,68620,-0.08,7
108/08/06,0.47,0.47,0.47,0.47,120000,56400,-0.05,2
108/08/07,0.57,0.61,0.55,0.61,342000,203520,+0.14,6
108/08/08,0.68,0.71,0.68,0.71,188000,131140,+0.10,9
108/08/12,0.62,0.68,0.62,0.68,106000,69450,-0.03,8
108/08/13,0.62,0.63,0.55,0.55,208000,118540,-0.13,3
108/08/14,0.62,0.62,0.46,0.46,338000,165460,-0.09,7
108/08/15,0.41,0.42,0.41,0.42,128000,52580,-0.04,3
108/08/16,0.42,0.42,0.42,0.42,10000,4200,0.00,1
108/08/19,0.44,0.44,0.44,0.44,10000,4400,+0.02,1
108/08/20,0.48,0.50,0.45,0.45,211000,100470,+0.01,8
108/08/21,0.46,0.46,0.46,0.46,2000,920,+0.01,2
108/08/22,0.46,0.46,0.41,0.41,50000,22000,-0.05,2
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,0.32,0.32,0.32,0.32,30000,9600,-0.02,1
108/08/29,---,---,---,---,0,0,---,0
108/08/30,0.36,0.36,0.36,0.36,100000,36000,+0.04,1
108/09/02,0.36,0.36,0.36,0.36,20000,7200,0.00,1
108/09/03,---,---,---,---,0,0,---,0
108/09/04,0.42,0.42,0.42,0.42,60000,25200,+0.05,1
108/09/05,0.43,0.52,0.43,0.52,1066000,529100,+0.10,6
108/09/06,0.52,0.55,0.49,0.50,1057000,558380,-0.02,25
108/09/09,0.54,0.54,0.42,0.42,251000,114290,-0.08,6
108/09/10,0.43,0.44,0.43,0.43,72000,31460,+0.01,3
108/09/11,0.46,0.46,0.46,0.46,60000,27600,+0.03,1
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,0.37,0.37,0.30,0.31,250000,77200,-0.06,6
108/09/18,0.31,0.31,0.31,0.31,20000,6200,0.00,1
108/09/19,---,---,---,---,0,0,---,0
108/09/20,0.30,0.30,0.30,0.30,1000,300,-0.01,1
108/09/23,0.28,0.28,0.28,0.28,22000,6160,-0.02,1
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,0.23,0.23,0.23,0.23,40000,9200,-0.03,1
108/09/27,0.20,0.20,0.20,0.20,50000,10000,-0.03,1
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,0.17,0.17,0.16,0.16,2000,330,+0.01,2
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,0.16,0.16,0.16,0.16,12000,1920,+0.02,1
108/10/23,---,---,---,---,0,0,---,0
108/10/24,0.15,0.15,0.15,0.15,30000,4500,-0.01,1
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,0.11,0.11,0.11,0.11,500000,55000,+0.01,2
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,0.16,0.16,0.16,0.16,50000,8000,0.00,1
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,0.08,0.08,0.08,0.08,3000,240,-0.01,1
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,0.07,0.07,0.07,0.07,100000,7000,+0.01,1
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,0.06,0.06,0.06,0.06,480000,28800,+0.01,2
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,0.06,0.06,0.06,0.06,450000,27000,+0.02,1
108/12/25,---,---,---,---,0,0,---,0
108/12/26,0.12,0.12,0.12,0.12,35000,4200,+0.04,1
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,0.15,0.15,0.15,0.15,4000,600,+0.09,1
109/01/03,0.08,0.08,0.04,0.04,202000,8240,-0.11,21
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
