109/08/27,1.42,1.48,1.40,1.45,296000,430580,+0.05,25
109/08/28,1.42,1.52,1.39,1.47,664000,973220,+0.02,36
109/08/31,1.48,1.52,1.35,1.35,704000,1020280,-0.12,29
109/09/01,1.38,1.44,1.38,1.44,533000,745790,+0.09,8
109/09/02,1.42,1.42,1.37,1.38,219000,303220,-0.06,12
109/09/03,1.28,1.28,1.25,1.25,18000,22890,-0.13,2
109/09/04,1.23,1.23,1.12,1.14,88000,103410,-0.11,6
109/09/07,1.13,1.16,1.13,1.16,168000,192840,+0.02,2
109/09/08,1.12,1.12,1.07,1.07,125000,136820,-0.09,8
109/09/09,1.03,1.03,1.03,1.03,1000,1030,-0.04,1
109/09/10,1.09,1.09,1.04,1.04,59000,62410,+0.01,3
109/09/11,1.00,1.05,1.00,1.00,183000,189560,-0.04,6
109/09/14,1.04,1.04,0.97,0.97,205000,208780,-0.03,12
109/09/15,0.95,0.95,0.95,0.95,30000,28500,-0.02,1
109/09/16,0.97,0.98,0.97,0.98,30000,29200,+0.03,2
109/09/17,0.91,0.91,0.91,0.91,45000,40950,-0.07,2
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.86,0.86,0.86,0.86,30000,25800,-0.03,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.68,0.68,0.68,0.68,30000,20400,-0.08,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.60,0.60,0.60,0.60,20000,12000,+0.08,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.28,0.28,0.28,0.28,10000,2800,-0.06,1
109/10/12,0.27,0.31,0.26,0.30,190000,51300,+0.02,4
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.25,0.25,0.25,0.25,20000,5000,+0.01,2
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.24,0.24,0.24,0.24,7000,1680,0.00,1
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.20,0.20,0.20,0.20,17000,3400,-0.01,1
109/10/29,0.17,0.17,0.17,0.17,10000,1700,-0.03,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
