109/03/30,1.21,1.35,1.21,1.33,151000,195720,+0.17,16
109/03/31,1.42,1.44,1.25,1.25,176000,240620,-0.08,17
109/04/01,1.26,1.26,1.22,1.22,6000,7360,-0.03,2
109/04/06,1.31,1.33,1.31,1.33,110000,145390,+0.11,8
109/04/07,1.42,1.42,1.40,1.41,85000,120540,+0.08,11
109/04/08,1.46,1.50,1.45,1.45,8000,11670,+0.04,3
109/04/09,1.45,1.47,1.43,1.43,11000,15930,-0.02,4
109/04/10,1.32,1.35,1.23,1.23,65000,83430,-0.20,13
109/04/13,1.25,1.25,1.17,1.17,35000,41660,-0.06,9
109/04/14,1.22,1.43,1.22,1.43,166000,217770,+0.26,17
109/04/15,1.46,1.46,1.35,1.36,181000,251830,-0.07,15
109/04/16,1.12,1.12,0.98,0.98,182000,191530,-0.38,20
109/04/17,1.04,1.06,0.77,0.84,687000,585580,-0.14,42
109/04/20,0.85,0.88,0.77,0.83,126000,104090,-0.01,41
109/04/21,0.77,0.80,0.75,0.75,305000,233300,-0.08,33
109/04/22,0.76,0.82,0.75,0.80,96000,76150,+0.05,15
109/04/23,0.91,0.93,0.87,0.93,320000,292880,+0.13,18
109/04/24,0.84,0.86,0.77,0.83,503000,404530,-0.10,18
109/04/27,0.81,0.81,0.79,0.80,142000,112830,-0.03,7
109/04/28,0.78,0.78,0.75,0.75,91000,69180,-0.05,5
109/04/29,0.82,0.83,0.82,0.83,200000,165000,+0.08,4
109/04/30,0.87,0.87,0.85,0.86,260000,221700,+0.03,4
109/05/04,0.89,0.91,0.89,0.91,11000,9950,+0.05,2
109/05/05,---,---,---,---,0,0,---,0
109/05/06,0.89,0.89,0.89,0.89,68000,60520,+0.02,1
109/05/07,0.90,0.90,0.90,0.90,8000,7200,+0.01,2
109/05/08,0.91,0.91,0.91,0.91,68000,61880,+0.01,1
109/05/11,0.91,0.91,0.91,0.91,40000,36400,0.00,2
109/05/12,0.95,0.95,0.94,0.94,30000,28400,+0.03,2
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.63,0.63,0.63,0.63,5000,3150,-0.06,1
109/05/19,0.62,0.63,0.62,0.63,6000,3770,0.00,2
109/05/20,0.59,0.60,0.59,0.60,16000,9590,-0.03,2
109/05/21,0.63,0.70,0.63,0.70,90000,57400,+0.10,4
109/05/22,0.68,0.70,0.68,0.68,95000,65560,-0.02,6
109/05/25,0.64,0.64,0.64,0.64,10000,6400,-0.04,1
109/05/26,0.66,0.66,0.66,0.66,10000,6600,+0.02,1
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.60,0.60,0.60,0.60,38000,22800,-0.01,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.71,0.83,0.71,0.83,60000,46000,+0.19,6
109/06/05,0.91,0.91,0.91,0.91,50000,45500,+0.08,3
109/06/08,0.77,0.77,0.77,0.77,5000,3850,-0.14,1
109/06/09,0.73,0.73,0.73,0.73,5000,3650,-0.04,1
109/06/10,---,---,---,---,0,0,---,0
109/06/11,0.77,0.77,0.77,0.77,10000,7700,-0.02,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.83,0.87,0.83,0.87,21000,17670,+0.11,4
109/06/22,0.99,1.12,0.99,1.12,80000,85840,+0.25,9
109/06/23,1.15,1.15,1.09,1.09,79000,88680,-0.03,11
109/06/24,1.11,1.11,1.11,1.11,10000,11100,+0.02,1
109/06/29,---,---,---,---,0,0,---,0
109/06/30,1.19,1.19,1.19,1.19,50000,59500,+0.07,1
109/07/01,---,---,---,---,0,0,---,0
109/07/02,1.25,1.25,1.25,1.25,2000,2500,+0.10,1
109/07/03,1.28,1.30,1.26,1.26,62000,78360,+0.01,4
109/07/06,1.37,1.37,1.37,1.37,8000,10960,+0.11,1
109/07/07,1.24,1.24,1.24,1.24,1000,1240,-0.13,1
109/07/08,1.24,1.30,1.24,1.30,29000,37500,+0.06,3
109/07/09,1.43,1.66,1.42,1.66,46000,68830,+0.36,7
109/07/10,1.67,1.67,1.64,1.64,20000,33030,-0.02,5
109/07/13,1.40,1.40,1.40,1.40,25000,35000,-0.24,1
109/07/14,1.32,1.32,1.32,1.32,25000,33000,-0.08,1
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,1.14,1.14,1.11,1.11,100000,112500,+0.04,5
109/07/21,1.26,1.26,1.26,1.26,100000,126000,+0.15,1
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
