108/12/16,1.97,1.99,1.96,1.96,12000,23710,-0.31,5
108/12/17,2.08,2.16,2.07,2.08,50000,106210,+0.12,11
108/12/18,2.03,2.03,1.90,1.94,79000,156300,-0.14,12
108/12/19,1.78,1.81,1.78,1.79,20000,35860,-0.15,10
108/12/20,1.83,1.84,1.77,1.77,80000,143780,-0.02,7
108/12/23,1.82,1.82,1.74,1.79,138000,244620,+0.02,10
108/12/24,1.80,1.84,1.80,1.81,189000,342980,+0.02,11
108/12/25,1.84,1.84,1.79,1.79,71000,129980,-0.02,3
108/12/26,1.83,1.83,1.83,1.83,2000,3660,+0.04,1
108/12/27,1.77,1.84,1.76,1.83,33000,58840,0.00,4
108/12/30,1.77,1.77,1.71,1.71,94000,163220,-0.12,8
108/12/31,1.68,1.68,1.57,1.57,77000,123390,-0.14,7
109/01/02,1.61,1.61,1.54,1.56,32000,50470,-0.01,5
109/01/03,1.55,1.55,1.52,1.55,83000,127610,-0.01,6
109/01/06,1.42,1.45,1.42,1.43,64000,91600,-0.12,10
109/01/07,1.48,1.48,1.22,1.24,101000,128920,-0.19,8
109/01/08,1.16,1.22,1.12,1.16,87000,100380,-0.08,6
109/01/09,1.20,1.22,1.20,1.21,71000,85860,+0.05,6
109/01/10,1.16,1.17,1.16,1.17,207000,240620,-0.04,7
109/01/13,1.09,1.09,1.08,1.08,102000,110180,-0.09,2
109/01/14,1.14,1.14,1.14,1.14,13000,14820,+0.06,3
109/01/15,1.12,1.32,1.12,1.20,147000,185080,+0.06,10
109/01/16,1.21,1.22,1.21,1.22,80000,96840,+0.02,5
109/01/17,1.21,1.21,1.14,1.14,63000,72340,-0.08,5
109/01/20,1.06,1.07,1.06,1.07,11000,11700,-0.07,2
109/01/30,0.76,0.76,0.76,0.76,30000,22800,-0.31,1
109/01/31,0.81,0.82,0.81,0.82,31000,25120,+0.06,2
109/02/03,0.67,0.68,0.67,0.68,101000,68670,-0.14,3
109/02/04,0.90,0.90,0.87,0.87,67000,58590,+0.19,2
109/02/05,0.90,0.90,0.82,0.82,122000,105010,-0.05,7
109/02/06,0.83,0.83,0.80,0.82,70000,57300,0.00,9
109/02/07,0.79,0.79,0.77,0.77,14000,10960,-0.05,2
109/02/10,0.71,0.74,0.71,0.73,90000,65300,-0.04,4
109/02/11,0.68,0.76,0.68,0.73,104000,74670,0.00,6
109/02/12,0.73,0.75,0.73,0.75,372000,274230,+0.02,8
109/02/13,0.77,0.77,0.71,0.71,90000,66150,-0.04,6
109/02/14,0.72,0.73,0.72,0.73,137000,98840,+0.02,3
109/02/17,0.69,0.69,0.66,0.66,237000,157320,-0.07,3
109/02/18,0.58,0.58,0.58,0.58,80000,46400,-0.08,2
109/02/19,0.64,0.64,0.60,0.60,15000,9400,+0.02,2
109/02/20,0.58,0.58,0.58,0.58,10000,5800,-0.02,1
109/02/21,0.59,0.59,0.59,0.59,30000,17700,+0.01,3
109/02/24,0.53,0.54,0.52,0.54,89000,46980,-0.05,4
109/02/25,0.48,0.49,0.48,0.49,105000,50600,-0.05,5
109/02/26,0.58,0.61,0.55,0.56,238000,138330,+0.07,14
109/02/27,0.52,0.52,0.48,0.48,288000,145020,-0.08,8
109/03/02,0.38,0.45,0.38,0.43,130000,55260,-0.05,7
109/03/03,0.45,0.45,0.44,0.44,98000,43390,+0.01,3
109/03/04,0.39,0.39,0.39,0.39,40000,15600,-0.05,4
109/03/05,0.39,0.39,0.39,0.39,10000,3900,0.00,1
109/03/06,0.37,0.37,0.36,0.37,107000,39560,-0.02,6
109/03/09,0.35,0.35,0.30,0.30,186000,57260,-0.07,5
109/03/10,0.22,0.22,0.19,0.21,132000,27100,-0.09,4
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.10,0.10,0.09,0.09,63000,6130,-0.11,2
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.04,0.04,0.04,0.04,1000,40,-0.02,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.02,0.02,0.02,0.02,10000,200,-0.01,1
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
