109/01/31,1.02,1.02,1.02,1.02,3000,3060,-0.03,2
109/02/03,0.87,0.91,0.87,0.91,8000,7160,-0.11,2
109/02/04,1.28,1.28,1.28,1.28,5000,6400,+0.37,1
109/02/05,1.54,1.63,1.49,1.63,28000,43380,+0.35,6
109/02/06,1.51,1.53,1.41,1.41,14000,20440,-0.22,5
109/02/07,1.32,1.32,1.29,1.29,101000,130780,-0.12,4
109/02/10,1.07,1.30,1.07,1.19,182000,216530,-0.10,10
109/02/11,1.19,1.27,1.19,1.24,144000,177680,+0.05,8
109/02/12,1.33,1.38,1.33,1.37,164000,222100,+0.13,5
109/02/13,1.39,1.44,1.38,1.38,81000,116000,+0.01,5
109/02/14,1.36,1.69,1.36,1.69,96000,147340,+0.31,12
109/02/17,1.62,1.89,1.62,1.71,161000,286270,+0.02,13
109/02/18,1.79,1.80,1.47,1.47,97000,169690,-0.24,8
109/02/19,1.51,1.81,1.51,1.81,107000,168610,+0.34,8
109/02/20,1.80,1.85,1.78,1.85,163000,292720,+0.04,8
109/02/21,1.78,1.82,1.66,1.82,80000,137100,-0.03,6
109/02/24,1.86,1.86,1.75,1.75,79000,146630,-0.07,3
109/02/25,1.57,1.69,1.57,1.69,93000,151390,-0.06,4
109/02/26,1.51,1.54,1.14,1.14,72000,97000,-0.55,8
109/02/27,1.08,1.12,1.05,1.05,33000,35850,-0.09,4
109/03/02,0.85,0.98,0.85,0.95,67000,61400,-0.10,8
109/03/03,1.03,1.03,1.03,1.03,50000,51500,+0.08,3
109/03/04,0.87,0.87,0.87,0.87,68000,59160,-0.16,1
109/03/05,0.96,0.98,0.95,0.96,109000,105520,+0.09,6
109/03/06,0.87,0.87,0.77,0.77,117000,93970,-0.19,4
109/03/09,0.58,0.58,0.48,0.48,69000,39920,-0.29,2
109/03/10,0.38,0.45,0.38,0.45,2000,830,-0.03,2
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.73,0.73,0.73,0.73,10000,7300,+0.34,1
109/03/16,0.63,0.63,0.60,0.60,16000,9900,-0.13,3
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.42,0.43,0.40,0.43,58000,24700,-0.17,3
109/03/19,0.31,0.32,0.27,0.27,62000,18680,-0.16,6
109/03/20,0.42,0.52,0.41,0.52,14000,6210,+0.25,5
109/03/23,0.43,0.43,0.35,0.35,18000,7520,-0.17,5
109/03/24,0.44,0.50,0.44,0.44,16000,7340,+0.09,3
109/03/25,0.54,0.59,0.54,0.59,12000,6980,+0.15,2
109/03/26,0.46,0.46,0.44,0.44,10000,4530,-0.15,6
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,0.45,0.45,0.45,0.45,10000,4500,-0.10,1
109/05/05,0.51,0.51,0.51,0.51,10000,5100,+0.06,1
109/05/06,0.49,0.49,0.49,0.49,20000,9800,-0.02,1
109/05/07,0.42,0.44,0.42,0.44,55000,23800,-0.05,5
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.43,0.43,0.43,0.43,23000,9890,0.00,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.17,0.17,0.16,0.16,30000,5000,+0.02,2
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.14,0.14,0.14,0.14,30000,4200,-0.02,1
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
