109/02/26,1.19,1.19,1.19,1.19,8000,9520,+0.07,1
109/02/27,1.17,1.17,0.01,0.01,8000,5880,-1.18,2
109/03/02,0.68,0.77,0.68,0.74,32000,24310,+0.73,3
109/03/03,0.88,1.04,0.86,0.97,172000,166350,+0.23,13
109/03/04,0.90,0.97,0.86,0.94,179000,165450,-0.03,25
109/03/05,1.02,1.11,1.02,1.11,237000,252640,+0.17,12
109/03/06,1.04,1.18,1.04,1.18,193000,218460,+0.07,21
109/03/09,1.08,1.08,1.08,1.08,58000,62640,-0.10,1
109/03/10,0.78,0.88,0.78,0.88,27000,22760,-0.20,2
109/03/11,1.00,1.00,1.00,1.00,17000,17000,+0.12,1
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.33,0.33,0.26,0.26,30000,8800,-0.05,3
109/03/17,0.16,0.16,0.15,0.15,10000,1540,-0.11,3
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.70,0.81,0.70,0.81,2000,1510,+0.38,2
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.83,0.83,0.83,0.83,2000,1660,-0.11,1
109/05/06,1.07,1.19,1.07,1.19,41000,47370,+0.36,5
109/05/07,---,---,---,---,0,0,---,0
109/05/08,1.08,1.08,1.00,1.00,41000,42600,-0.10,3
109/05/11,1.35,1.35,1.25,1.28,136000,176140,+0.28,14
109/05/12,1.32,1.33,1.17,1.19,133000,167980,-0.09,28
109/05/13,1.09,1.10,1.02,1.05,61000,63990,-0.14,10
