108/08/06,1.01,1.01,1.01,1.01,10000,10100,-0.25,1
108/08/07,1.05,1.13,1.05,1.13,125000,139470,+0.12,3
108/08/08,1.24,1.29,1.20,1.23,201000,250270,+0.10,18
108/08/12,1.18,1.24,1.13,1.24,131000,160300,+0.01,11
108/08/13,1.17,1.17,1.08,1.08,45000,50300,-0.16,3
108/08/14,1.00,1.00,1.00,1.00,1000,1000,-0.08,1
108/08/15,0.88,0.91,0.88,0.91,4000,3610,-0.09,2
108/08/16,0.90,0.90,0.90,0.90,1000,900,-0.01,1
108/08/19,0.93,0.93,0.91,0.91,3000,2750,+0.01,2
108/08/20,0.94,1.00,0.94,0.95,32000,31890,+0.04,3
108/08/21,0.95,0.95,0.94,0.94,25000,23600,-0.01,2
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,0.80,0.80,0.80,0.80,15000,12000,-0.10,1
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,0.85,0.85,0.85,0.85,100000,85000,+0.10,1
108/09/02,0.84,0.84,0.84,0.84,100000,84000,-0.01,5
108/09/03,---,---,---,---,0,0,---,0
108/09/04,0.92,0.92,0.92,0.92,10000,9200,+0.08,1
108/09/05,0.93,1.07,0.93,1.07,28000,28080,+0.15,8
108/09/06,1.04,1.09,1.04,1.04,33000,34910,-0.03,6
108/09/09,1.08,1.08,1.08,1.08,7000,7560,+0.04,1
108/09/10,0.91,0.91,0.91,0.91,10000,9100,-0.17,2
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,0.74,0.74,0.74,0.74,10000,7400,-0.04,1
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,0.53,0.53,0.53,0.53,20000,10600,-0.05,1
108/10/03,0.49,0.49,0.49,0.49,20000,9800,-0.04,1
108/10/04,0.49,0.49,0.49,0.49,20000,9800,0.00,1
108/10/07,0.51,0.51,0.49,0.49,80000,40400,0.00,3
108/10/08,0.55,0.55,0.55,0.55,20000,11000,+0.06,1
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,0.48,0.49,0.48,0.48,30000,14500,+0.01,3
108/10/18,0.51,0.51,0.51,0.51,30000,15300,+0.03,1
108/10/21,---,---,---,---,0,0,---,0
108/10/22,0.55,0.55,0.55,0.55,14000,7700,+0.04,2
108/10/23,0.56,0.56,0.56,0.56,14000,7840,+0.01,2
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,0.43,0.45,0.43,0.45,268000,120580,+0.01,2
108/11/01,0.43,0.43,0.43,0.43,379000,162970,-0.02,2
108/11/04,0.42,0.44,0.41,0.44,456000,190720,+0.01,7
108/11/05,0.46,0.60,0.46,0.60,338000,173830,+0.16,7
108/11/06,0.65,0.65,0.58,0.58,328000,193190,-0.02,12
108/11/07,0.58,0.58,0.53,0.53,408000,216740,-0.05,2
108/11/08,0.48,0.55,0.47,0.55,441000,211590,+0.02,15
108/11/11,0.51,0.63,0.51,0.62,1339000,781910,+0.07,11
108/11/12,0.59,0.60,0.51,0.55,1709000,940010,-0.07,22
108/11/13,0.50,0.52,0.50,0.51,396000,202940,-0.04,10
108/11/14,0.45,0.45,0.41,0.41,30000,13100,-0.10,2
108/11/15,---,---,---,---,0,0,---,0
108/11/18,0.45,0.47,0.45,0.47,6000,2740,+0.04,3
108/11/19,0.45,0.50,0.45,0.47,31000,14640,0.00,8
108/11/20,0.49,0.49,0.49,0.49,7000,3430,+0.02,1
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.39,0.39,0.39,0.39,499000,194610,+0.02,1
108/11/27,0.38,0.39,0.37,0.39,499000,193310,0.00,6
108/11/28,---,---,---,---,0,0,---,0
108/11/29,0.34,0.34,0.34,0.34,5000,1700,-0.04,1
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.36,0.36,0.36,0.36,249000,89640,+0.04,1
108/12/06,0.43,0.46,0.42,0.42,249000,105580,+0.06,9
108/12/09,0.41,0.41,0.41,0.41,1000,410,-0.01,1
108/12/10,0.40,0.47,0.40,0.47,784000,350410,+0.06,9
108/12/11,0.44,0.53,0.43,0.49,1210000,547110,+0.02,21
108/12/12,0.58,0.61,0.53,0.56,512000,280610,+0.07,21
108/12/13,0.55,0.55,0.42,0.46,195000,91600,-0.10,6
108/12/16,0.42,0.48,0.42,0.48,786000,349420,+0.02,5
108/12/17,0.49,0.56,0.45,0.55,885000,426060,+0.07,20
108/12/18,0.54,0.54,0.48,0.48,229000,115320,-0.07,3
108/12/19,0.45,0.45,0.40,0.41,197000,84150,-0.07,3
108/12/20,0.42,0.42,0.38,0.38,97000,37260,-0.03,2
108/12/23,0.51,0.58,0.47,0.53,196000,100130,+0.15,16
108/12/24,0.54,0.66,0.53,0.66,209000,116980,+0.13,12
108/12/25,0.76,0.81,0.74,0.81,179000,141590,+0.15,5
108/12/26,0.74,0.92,0.72,0.91,264000,229660,+0.10,11
108/12/27,0.93,0.93,0.86,0.90,245000,216050,-0.01,14
108/12/30,0.79,0.88,0.76,0.80,141000,115860,-0.10,4
108/12/31,0.78,0.80,0.78,0.80,130000,103600,0.00,3
109/01/02,0.92,1.17,0.92,1.11,84000,89200,+0.31,8
109/01/03,1.03,1.03,0.95,0.95,64000,62900,-0.16,5
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.57,0.57,0.57,0.57,60000,34200,-0.14,1
109/01/08,0.64,0.78,0.64,0.78,170000,120700,+0.21,6
109/01/09,0.69,0.70,0.60,0.60,170000,108300,-0.18,9
109/01/10,0.62,0.62,0.62,0.62,60000,37200,+0.02,1
109/01/13,---,---,---,---,0,0,---,0
109/01/14,0.64,0.67,0.62,0.62,210000,136700,+0.01,4
109/01/15,0.58,0.58,0.50,0.50,457000,256300,-0.12,7
109/01/16,0.57,0.69,0.57,0.67,264000,176570,+0.17,7
109/01/17,0.78,0.84,0.78,0.84,17000,13440,+0.17,2
109/01/20,0.89,0.95,0.80,0.80,40000,33240,-0.04,6
109/01/30,0.29,0.29,0.29,0.29,2000,580,-0.51,1
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.02,0.02,0.02,0.02,8000,160,-0.27,1
