108/08/28,2.15,2.15,2.15,2.15,5000,10750,+0.06,1
108/08/29,2.27,2.27,2.27,2.27,20000,45400,+0.12,2
108/08/30,2.06,2.06,2.04,2.04,19000,38900,-0.23,2
108/09/02,2.08,2.08,2.03,2.03,3000,6190,-0.01,2
108/09/03,2.04,2.04,1.97,2.02,216000,435810,-0.01,6
108/09/04,2.24,2.24,2.06,2.11,209000,443700,+0.09,5
108/09/05,---,---,---,---,0,0,---,0
108/09/06,2.09,2.15,2.08,2.15,713000,1503460,+0.04,24
108/09/09,2.08,2.17,2.04,2.08,822000,1724190,-0.07,24
108/09/10,1.99,1.99,1.99,1.99,149000,296510,-0.09,1
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,1.52,1.57,1.52,1.57,40000,61400,-0.27,4
108/09/17,1.70,1.71,1.63,1.71,208000,341850,+0.14,5
108/09/18,1.68,1.73,1.67,1.67,211000,360340,-0.04,7
108/09/19,1.64,1.68,1.64,1.64,133000,222320,-0.03,5
108/09/20,1.62,1.73,1.62,1.73,256000,424360,+0.09,7
108/09/23,1.71,1.71,1.65,1.65,128000,215920,-0.08,5
108/09/24,1.59,1.65,1.59,1.65,42000,67200,0.00,5
108/09/25,1.57,1.63,1.56,1.63,448000,720660,-0.02,13
108/09/26,1.61,1.62,1.54,1.60,416000,656620,-0.03,10
108/09/27,1.52,1.52,1.46,1.46,50000,73600,-0.14,2
108/10/01,1.43,1.43,1.43,1.43,100000,143000,-0.03,1
108/10/02,1.42,1.53,1.42,1.53,381000,562880,+0.10,11
108/10/03,1.48,1.52,1.41,1.52,281000,410060,-0.01,11
108/10/04,1.52,1.52,1.52,1.52,100000,152000,0.00,1
108/10/07,1.58,1.69,1.54,1.63,152000,239780,+0.11,5
108/10/08,1.58,1.66,1.58,1.66,60000,98800,+0.03,2
108/10/09,1.61,1.61,1.61,1.61,10000,16100,-0.05,1
108/10/14,---,---,---,---,0,0,---,0
108/10/15,1.65,1.69,1.65,1.69,48000,80370,+0.08,4
108/10/16,1.70,1.74,1.62,1.68,238000,398300,-0.01,15
108/10/17,1.72,1.74,1.67,1.71,180000,305680,+0.03,13
108/10/18,1.60,1.60,1.60,1.60,10000,16000,-0.11,1
108/10/21,---,---,---,---,0,0,---,0
108/10/22,1.55,1.55,1.50,1.50,207000,320450,-0.03,2
108/10/23,1.46,1.46,1.46,1.46,199000,290540,-0.04,1
108/10/24,1.32,1.32,1.32,1.32,5000,6600,-0.14,1
108/10/25,1.38,1.43,1.38,1.43,272000,381120,+0.11,14
108/10/28,1.37,1.45,1.35,1.45,465000,663850,+0.02,11
108/10/29,1.42,1.42,1.36,1.36,182000,252440,-0.09,2
108/10/30,1.34,1.34,1.34,1.34,50000,67000,-0.02,1
108/10/31,1.21,1.21,1.21,1.21,50000,60500,-0.13,1
108/11/01,1.02,1.10,1.02,1.10,46000,49800,-0.11,2
108/11/04,1.12,1.12,1.12,1.12,46000,51520,+0.02,2
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,1.09,1.15,1.09,1.12,21000,23250,+0.01,3
108/11/11,1.10,1.10,1.09,1.09,30000,32900,-0.03,3
108/11/12,1.07,1.12,1.07,1.12,11000,11820,+0.03,2
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,1.07,1.07,1.07,1.07,10000,10700,0.00,1
108/11/19,---,---,---,---,0,0,---,0
108/11/20,1.01,1.01,0.98,0.98,35000,34750,-0.07,3
108/11/21,0.87,0.89,0.87,0.89,30000,26500,-0.09,3
