108/07/17,1.96,1.96,1.96,1.96,10000,19600,-0.06,1
108/07/18,1.92,1.92,1.92,1.92,10000,19200,-0.04,1
108/07/19,---,---,---,---,0,0,---,0
108/07/22,1.84,1.91,1.84,1.91,137000,256500,+0.05,5
108/07/23,1.86,1.87,1.84,1.84,130000,240690,-0.07,11
108/07/24,1.88,1.88,1.88,1.88,53000,99640,+0.04,2
108/07/25,1.97,1.97,1.92,1.93,53000,103190,+0.05,6
108/07/26,1.83,1.83,1.83,1.83,7000,12810,-0.10,1
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,1.68,1.68,1.68,1.68,44000,73920,+0.03,5
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,1.29,1.29,1.29,1.29,44000,56760,-0.11,1
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,1.33,1.36,1.33,1.36,200000,269000,+0.07,3
108/08/16,1.25,1.30,1.25,1.30,285000,364000,-0.06,8
108/08/19,1.45,1.46,1.45,1.46,85000,124000,+0.16,2
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,0.83,0.83,0.83,0.83,20000,16600,+0.04,1
108/09/02,0.80,0.80,0.80,0.80,23000,18400,-0.03,2
108/09/03,0.90,0.90,0.90,0.90,2000,1800,+0.10,1
108/09/04,0.91,0.94,0.91,0.94,102000,92880,+0.04,2
108/09/05,0.98,0.99,0.98,0.99,100000,98800,+0.05,6
108/09/06,---,---,---,---,0,0,---,0
108/09/09,0.93,0.93,0.93,0.93,1000,930,-0.01,1
108/09/10,0.82,0.82,0.82,0.82,49000,40180,-0.11,1
108/09/11,0.82,0.82,0.82,0.82,49000,40180,0.00,1
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,0.76,0.76,0.73,0.73,111000,84330,-0.03,3
108/09/19,0.73,0.73,0.72,0.72,110000,79500,-0.01,5
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,0.72,0.72,0.72,0.72,110000,79200,-0.01,2
108/09/27,0.71,0.71,0.69,0.69,110000,76600,-0.03,5
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,0.74,0.85,0.74,0.85,504000,383570,+0.13,11
108/10/04,0.81,0.82,0.75,0.78,363000,291660,-0.07,14
108/10/07,0.80,0.89,0.80,0.88,641000,543200,+0.10,19
108/10/08,0.93,0.93,0.81,0.89,474000,408580,+0.01,23
108/10/09,0.79,0.81,0.79,0.79,54000,42910,-0.10,5
108/10/14,0.81,0.91,0.77,0.89,42000,35820,+0.10,4
108/10/15,0.96,0.97,0.90,0.91,47000,44410,+0.02,7
108/10/16,0.86,0.86,0.86,0.86,50000,43000,-0.05,1
108/10/17,0.87,0.90,0.87,0.90,36000,31500,+0.04,2
108/10/18,0.88,0.88,0.87,0.87,22000,19200,-0.03,3
108/10/21,0.93,0.96,0.93,0.96,168000,157310,+0.09,7
108/10/22,0.99,1.01,0.96,0.96,132000,131710,0.00,16
108/10/23,0.89,0.89,0.89,0.89,4000,3560,-0.07,1
108/10/24,---,---,---,---,0,0,---,0
108/10/25,0.83,0.86,0.83,0.84,24000,20220,-0.04,3
108/10/28,0.82,0.82,0.82,0.82,8000,6560,-0.02,1
108/10/29,0.68,0.68,0.64,0.65,300000,198500,-0.17,4
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,0.50,0.50,0.50,0.50,6000,3000,-0.07,1
108/11/04,0.58,0.82,0.58,0.82,404000,301520,+0.32,5
108/11/05,0.82,0.90,0.80,0.90,328000,273490,+0.08,17
108/11/06,0.86,0.86,0.78,0.78,244000,198530,-0.12,11
108/11/07,0.75,0.75,0.73,0.73,125000,91650,-0.05,4
108/11/08,0.84,0.89,0.80,0.87,493000,421210,+0.14,17
108/11/11,0.89,0.91,0.78,0.86,848000,727610,-0.01,30
108/11/12,0.83,0.83,0.76,0.76,111000,85130,-0.10,3
108/11/13,0.65,0.69,0.65,0.69,205000,133450,-0.07,2
108/11/14,0.65,0.65,0.65,0.65,6000,3900,-0.04,1
108/11/15,0.69,0.69,0.69,0.69,6000,4140,+0.04,1
108/11/18,0.62,0.62,0.62,0.62,100000,62000,-0.07,1
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.58,0.58,0.58,0.58,181000,104980,+0.03,1
108/11/22,0.75,0.79,0.67,0.71,435000,311430,+0.13,17
108/11/25,0.69,0.73,0.66,0.71,453000,316010,0.00,23
108/11/26,0.67,0.70,0.62,0.62,119000,79450,-0.09,11
108/11/27,0.61,0.67,0.60,0.67,582000,377530,+0.05,13
108/11/28,0.66,0.66,0.60,0.61,661000,405020,-0.06,23
108/11/29,0.52,0.52,0.51,0.51,30000,15500,-0.10,2
108/12/02,0.40,0.40,0.40,0.40,400000,160000,-0.11,1
108/12/03,0.40,0.40,0.40,0.40,20000,8000,0.00,1
108/12/04,0.37,0.41,0.37,0.41,23000,8630,+0.01,2
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,0.33,0.33,0.33,0.33,10000,3300,+0.01,1
108/12/11,0.22,0.22,0.22,0.22,15000,3300,-0.11,1
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.15,0.15,0.15,0.15,20000,3000,-0.02,1
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,0.07,0.07,0.07,0.07,30000,2100,-0.02,1
108/12/27,0.08,0.08,0.08,0.08,10000,800,+0.01,1
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
