109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,0.96,0.96,0.93,0.96,286000,272220,+0.03,13
109/05/20,0.96,0.96,0.92,0.94,193000,181220,-0.02,19
109/05/21,0.97,1.04,0.97,0.99,861000,858830,+0.05,38
109/05/22,0.98,1.00,0.90,0.90,732000,697480,-0.09,40
109/05/25,0.87,0.93,0.86,0.92,244000,219290,+0.02,9
109/05/26,0.93,0.93,0.90,0.93,190000,173650,+0.01,10
109/05/27,0.94,1.04,0.92,1.01,222000,218790,+0.08,28
109/05/28,1.03,1.04,0.90,0.92,196000,192510,-0.09,32
109/05/29,0.88,0.95,0.88,0.95,74000,69020,+0.03,6
109/06/01,1.01,1.04,0.95,0.95,387000,388350,0.00,25
109/06/02,1.01,1.07,0.98,0.98,558000,571550,+0.03,37
109/06/03,1.04,1.08,1.02,1.02,468000,488530,+0.04,43
109/06/04,1.04,1.08,1.03,1.05,115000,121730,+0.03,27
109/06/05,1.03,1.04,1.00,1.02,389000,397440,-0.03,35
109/06/08,1.10,1.10,1.02,1.02,146000,156120,0.00,22
109/06/09,1.04,1.07,1.02,1.02,286000,295490,0.00,30
109/06/10,1.03,1.03,0.98,0.98,187000,187940,-0.04,27
109/06/11,0.95,0.96,0.83,0.85,433000,382680,-0.13,37
109/06/12,0.73,0.87,0.71,0.87,460000,368180,+0.02,29
109/06/15,0.86,0.88,0.84,0.85,597000,513260,-0.02,24
109/06/16,0.95,0.95,0.85,0.92,522000,457090,+0.07,27
109/06/17,0.89,0.96,0.87,0.91,419000,386380,-0.01,39
109/06/18,0.91,0.92,0.90,0.92,177000,160300,+0.01,8
109/06/19,0.92,0.93,0.92,0.93,205000,190310,+0.01,13
109/06/22,0.91,0.92,0.90,0.92,282000,255520,-0.01,19
109/06/23,0.94,0.94,0.88,0.90,70000,62730,-0.02,10
109/06/24,0.89,0.89,0.86,0.87,85000,74120,-0.03,13
109/06/29,0.83,0.84,0.80,0.82,116000,95210,-0.05,17
109/06/30,0.83,0.84,0.81,0.82,150000,123070,0.00,9
109/07/01,0.85,0.86,0.80,0.86,534000,443610,+0.04,22
109/07/02,0.88,0.91,0.84,0.90,429000,365260,+0.04,23
109/07/03,0.92,1.16,0.92,1.02,2386000,2460220,+0.12,93
109/07/06,1.60,1.60,1.03,1.16,1962000,2135410,+0.14,82
109/07/07,1.21,1.21,0.99,1.07,1271000,1392910,-0.09,67
109/07/08,1.12,1.12,1.07,1.08,740000,808150,+0.01,38
109/07/09,1.08,1.11,1.00,1.06,583000,611850,-0.02,27
109/07/10,1.25,1.25,0.99,1.00,97000,102130,-0.06,18
109/07/13,1.01,1.05,0.99,1.02,290000,296680,+0.02,13
109/07/14,1.02,1.03,0.95,0.95,629000,620980,-0.07,23
109/07/15,0.97,0.97,0.92,0.94,105000,101000,-0.01,11
109/07/16,0.94,0.96,0.91,0.95,177000,162670,+0.01,12
109/07/17,0.93,1.01,0.91,0.96,491000,465680,+0.01,15
109/07/20,0.96,0.99,0.87,0.99,594000,543370,+0.03,37
109/07/21,1.01,1.01,0.99,0.99,60000,60200,0.00,5
109/07/22,1.00,1.04,0.99,1.03,591000,602190,+0.04,19
109/07/23,1.00,1.03,0.96,0.99,646000,649520,-0.04,27
109/07/24,0.99,0.99,0.92,0.92,148000,144620,-0.07,10
109/07/27,0.93,0.93,0.89,0.89,40000,36600,-0.03,2
109/07/28,0.85,0.85,0.76,0.76,130000,101300,-0.13,5
109/07/29,0.77,0.95,0.77,0.92,560000,482300,+0.16,29
109/07/30,0.89,0.93,0.87,0.90,1130000,1015360,-0.02,33
109/07/31,0.88,0.90,0.88,0.90,214000,189790,0.00,8
109/08/03,0.90,0.91,0.87,0.87,99000,89040,-0.03,6
109/08/04,0.91,1.11,0.91,1.11,818000,810040,+0.24,43
109/08/05,1.04,1.04,0.96,1.02,658000,661950,-0.09,46
109/08/06,1.02,1.02,0.98,1.00,23000,22640,-0.02,3
109/08/07,1.05,1.05,1.00,1.01,250000,255780,+0.01,13
109/08/10,1.06,1.06,1.03,1.05,151000,157620,+0.04,6
109/08/11,1.11,1.15,1.01,1.03,184000,201450,-0.02,19
109/08/12,1.03,1.07,0.94,1.07,317000,325510,+0.04,14
109/08/13,1.04,1.16,1.04,1.16,501000,538360,+0.09,33
109/08/14,1.11,1.15,1.06,1.12,285000,314450,-0.04,28
109/08/17,1.11,1.23,1.11,1.20,702000,833950,+0.08,34
109/08/18,1.18,1.21,1.09,1.12,626000,737340,-0.08,37
109/08/19,1.12,1.27,1.11,1.11,754000,910860,-0.01,35
109/08/20,1.08,1.08,0.95,0.97,682000,694580,-0.14,46
109/08/21,1.00,1.07,1.00,1.05,272000,279340,+0.08,9
109/08/24,1.00,1.29,0.97,1.29,548000,615060,+0.24,38
109/08/25,1.52,1.67,1.36,1.58,533000,820840,+0.29,37
109/08/26,1.58,1.93,1.55,1.85,324000,546420,+0.27,31
109/08/27,2.48,2.80,2.48,2.80,38000,96430,+0.95,5
109/08/28,2.44,3.16,2.41,2.92,161000,448110,+0.12,19
109/08/31,3.41,3.41,3.06,3.38,162000,520770,+0.46,11
109/09/01,3.39,3.43,3.24,3.27,46000,154040,-0.11,4
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,3.92,4.04,3.79,3.79,16000,63190,+0.49,3
109/09/09,3.95,4.37,3.93,4.37,39000,160630,+0.58,8
109/09/10,4.29,4.29,4.14,4.14,24000,99510,-0.23,4
109/09/11,4.14,4.14,3.32,3.32,3000,10780,-0.82,2
109/09/14,---,---,---,---,0,0,---,0
109/09/15,3.06,3.06,3.01,3.05,22000,66840,+0.12,6
109/09/16,3.07,3.07,2.91,2.91,52000,154850,-0.14,10
109/09/17,3.01,3.01,3.01,3.01,11000,33110,+0.10,1
109/09/18,2.97,2.97,2.96,2.96,11000,32590,-0.05,5
109/09/21,---,---,---,---,0,0,---,0
109/09/22,2.42,2.42,2.42,2.42,10000,24200,-0.41,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,1.95,1.98,1.88,1.88,44000,85830,-0.37,5
109/09/28,1.95,2.42,1.95,2.28,110000,249560,+0.40,9
109/09/29,2.25,2.25,2.02,2.02,67000,150070,-0.26,7
109/09/30,2.04,2.12,2.04,2.09,127000,265060,+0.07,9
