109/08/06,1.52,1.52,1.45,1.50,29000,43460,+0.07,4
109/08/07,1.39,1.39,1.39,1.39,9000,12510,-0.11,2
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,1.24,1.24,1.24,1.24,2000,2480,+0.04,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,1.21,1.31,1.21,1.29,374000,473520,+0.12,12
109/08/18,1.27,1.27,1.20,1.23,396000,491070,-0.06,17
109/08/19,1.26,1.26,1.14,1.14,201000,242700,-0.09,5
109/08/20,1.10,1.10,0.92,0.92,49000,52560,-0.22,3
109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.93,0.93,0.93,0.93,42000,39060,+0.03,2
109/08/25,0.99,1.07,0.99,1.07,257000,267910,+0.14,6
109/08/26,1.13,1.18,1.13,1.18,225000,255350,+0.11,5
109/08/27,1.10,1.10,1.10,1.10,30000,33000,-0.08,1
109/08/28,1.11,1.16,1.11,1.16,164000,186740,+0.06,3
109/08/31,1.15,1.15,1.13,1.14,167000,190380,-0.02,7
109/09/01,1.12,1.26,1.12,1.21,1058000,1259380,+0.07,37
109/09/02,1.16,1.24,1.13,1.14,1211000,1394550,-0.07,37
109/09/03,1.16,1.22,1.15,1.21,205000,243080,+0.07,10
109/09/04,1.10,1.14,1.09,1.14,433000,482060,-0.07,11
109/09/07,1.17,1.17,1.06,1.07,292000,321700,-0.07,13
109/09/08,1.12,1.14,1.09,1.09,372000,418040,+0.02,9
109/09/09,1.01,1.08,0.98,1.08,130000,131390,-0.01,25
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.97,0.97,0.95,0.96,67000,64190,-0.07,3
109/09/14,0.99,1.01,0.99,1.00,295000,293580,+0.04,8
109/09/15,0.99,1.07,0.99,1.06,690000,714670,+0.06,22
109/09/16,1.09,1.10,1.08,1.10,450000,493150,+0.04,10
109/09/17,1.10,1.10,1.09,1.09,18000,19700,-0.01,3
109/09/18,1.08,1.09,1.04,1.05,62000,66470,-0.04,10
109/09/21,1.03,1.13,1.00,1.11,1309000,1434010,+0.06,38
109/09/22,1.06,1.18,1.01,1.17,2316000,2575560,+0.06,82
109/09/23,1.23,1.24,1.12,1.12,1002000,1151800,-0.05,44
109/09/24,1.04,1.04,0.94,0.94,302000,294410,-0.18,29
109/09/25,0.96,0.96,0.83,0.83,32000,27600,-0.11,7
109/09/28,0.86,0.86,0.85,0.85,13000,11150,+0.02,2
109/09/29,0.83,0.83,0.81,0.81,16000,13070,-0.04,4
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.81,0.81,0.81,0.81,5000,4050,0.00,1
109/10/06,0.85,0.85,0.85,0.85,224000,190400,+0.04,3
109/10/07,0.86,0.88,0.86,0.87,241000,210570,+0.02,7
109/10/08,0.90,0.90,0.90,0.90,100000,90000,+0.03,1
109/10/12,0.88,0.90,0.87,0.90,200000,177100,0.00,5
109/10/13,0.87,0.88,0.82,0.88,305000,262500,-0.02,16
109/10/14,0.97,0.97,0.94,0.95,312000,296600,+0.07,8
109/10/15,0.93,0.93,0.90,0.91,112000,103820,-0.04,3
109/10/16,0.87,0.87,0.84,0.84,10000,8550,-0.07,2
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.67,0.69,0.67,0.69,15000,10150,-0.03,2
109/10/30,0.65,0.65,0.65,0.65,2000,1300,-0.04,1
