108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,0.78,0.78,0.75,0.75,65000,50550,-0.02,3
108/08/02,0.76,0.76,0.74,0.74,109000,82530,-0.01,4
108/08/05,0.72,0.72,0.72,0.72,32000,23040,-0.02,1
108/08/06,0.81,0.81,0.81,0.81,81000,65610,+0.09,2
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,0.71,0.75,0.71,0.75,400000,292000,+0.10,3
108/08/13,0.76,0.76,0.72,0.72,422000,309890,-0.03,10
108/08/14,0.77,0.79,0.77,0.79,355000,278350,+0.07,4
108/08/15,0.82,0.83,0.81,0.83,455000,374520,+0.04,14
108/08/16,0.84,0.84,0.80,0.82,395000,326440,-0.01,11
108/08/19,0.80,0.81,0.75,0.77,442000,347640,-0.05,16
108/08/20,0.75,0.76,0.75,0.75,443000,335430,-0.02,10
108/08/21,0.71,0.72,0.70,0.72,328000,233270,-0.03,11
108/08/22,0.70,0.73,0.70,0.73,210000,147300,+0.01,5
108/08/23,0.75,0.75,0.67,0.67,331000,235530,-0.06,8
108/08/26,0.70,0.70,0.70,0.70,15000,10500,+0.03,2
108/08/27,---,---,---,---,0,0,---,0
108/08/28,0.68,0.70,0.68,0.70,39000,26900,0.00,3
108/08/29,---,---,---,---,0,0,---,0
108/08/30,0.67,0.67,0.67,0.67,90000,60300,-0.03,1
108/09/02,---,---,---,---,0,0,---,0
108/09/03,0.60,0.66,0.60,0.66,227000,146960,+0.02,4
108/09/04,0.63,0.63,0.63,0.63,195000,122850,-0.03,4
108/09/05,---,---,---,---,0,0,---,0
108/09/06,0.55,0.57,0.55,0.57,59000,33430,-0.06,2
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,0.55,0.55,0.55,0.55,49000,26950,0.00,1
108/09/12,0.53,0.54,0.53,0.54,400000,215000,-0.01,2
