109/03/27,---,---,---,---,0,0,---,0
109/03/30,3.00,3.00,3.00,3.00,10000,30000,-0.05,1
109/03/31,3.22,3.22,3.11,3.11,21000,66760,+0.11,3
109/04/01,3.07,3.13,3.07,3.13,11000,34070,+0.02,2
109/04/06,3.22,3.22,3.22,3.22,7000,22540,+0.09,1
109/04/07,3.35,3.35,3.35,3.35,7000,23450,+0.13,1
109/04/08,3.21,3.21,3.21,3.21,7000,22470,-0.14,1
109/04/09,3.05,3.10,3.05,3.10,17000,52350,-0.11,2
109/04/10,2.79,2.90,2.79,2.90,41000,115820,-0.20,4
109/04/13,2.91,2.91,2.82,2.82,40000,115490,-0.08,3
109/04/14,2.91,3.18,2.91,3.18,146000,443280,+0.36,11
109/04/15,3.08,3.10,3.02,3.05,163000,497870,-0.13,17
109/04/16,2.91,3.02,2.91,3.02,18000,53470,-0.03,4
109/04/17,3.26,3.35,2.90,2.90,115000,365700,-0.12,8
109/04/20,2.93,3.07,2.90,3.07,99000,298330,+0.17,7
109/04/21,3.08,3.10,2.91,2.91,55000,167280,-0.16,7
109/04/22,2.88,2.88,2.66,2.66,15000,41440,-0.25,2
109/04/23,2.80,2.80,2.80,2.80,42000,117600,+0.14,1
109/04/24,2.57,2.57,2.54,2.54,42000,106980,-0.26,2
109/04/27,2.62,2.83,2.62,2.83,185000,506750,+0.29,18
109/04/28,2.83,3.40,2.82,3.33,545000,1662520,+0.50,40
109/04/29,3.48,3.75,3.35,3.65,553000,1932910,+0.32,50
109/04/30,3.63,3.83,3.35,3.35,512000,1827900,-0.30,42
109/05/04,3.20,3.22,3.20,3.20,341000,1097800,-0.15,5
109/05/05,3.41,3.44,3.25,3.39,137000,461730,+0.19,14
109/05/06,3.39,3.49,3.33,3.36,221000,757590,-0.03,15
109/05/07,3.46,3.48,3.38,3.39,169000,584060,+0.03,11
109/05/08,3.47,3.49,3.41,3.41,203000,698090,+0.02,17
109/05/11,3.44,3.82,3.44,3.82,422000,1553590,+0.41,36
109/05/12,3.78,3.78,3.54,3.54,476000,1761490,-0.28,24
109/05/13,3.59,3.59,3.47,3.47,80000,280900,-0.07,5
109/05/14,3.30,3.55,3.30,3.55,53000,182720,+0.08,5
109/05/15,3.45,3.45,3.11,3.32,78000,259450,-0.23,10
109/05/18,2.98,2.98,2.63,2.64,79000,214970,-0.68,9
109/05/19,2.62,2.70,2.58,2.70,130000,344400,+0.06,8
109/05/20,2.61,2.61,2.49,2.58,90000,231560,-0.12,8
109/05/21,---,---,---,---,0,0,---,0
109/05/22,2.69,2.69,2.69,2.69,68000,182920,-0.05,2
109/05/25,2.61,2.67,2.61,2.67,88000,231640,-0.02,3
109/05/26,2.84,2.84,2.76,2.77,61000,170770,+0.10,5
109/05/27,2.74,2.82,2.65,2.80,52000,142320,+0.03,8
109/05/28,2.80,2.81,2.74,2.78,112000,312690,-0.02,8
109/05/29,2.58,2.63,2.58,2.63,44000,113820,-0.15,5
109/06/01,2.67,2.68,2.67,2.68,54000,144680,+0.05,3
109/06/02,2.76,3.15,2.71,3.15,429000,1216540,+0.47,26
109/06/03,3.05,3.21,2.97,3.13,438000,1347900,-0.02,32
109/06/04,3.10,3.16,3.03,3.03,313000,975730,-0.10,18
109/06/05,3.03,3.16,3.03,3.06,106000,328200,+0.03,10
109/06/08,3.02,3.02,2.94,2.94,122000,363820,-0.12,5
109/06/09,2.80,2.80,2.80,2.80,25000,70000,-0.14,2
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,2.61,2.61,2.61,2.61,9000,23490,-0.04,1
109/06/15,2.78,2.78,2.76,2.76,13000,35960,+0.15,2
109/06/16,2.57,2.85,2.57,2.85,146000,393460,+0.09,12
109/06/17,2.81,2.85,2.75,2.75,179000,501410,-0.10,20
109/06/18,2.86,2.92,2.86,2.92,7000,20320,+0.17,3
109/06/19,2.88,3.06,2.88,3.01,165000,491030,+0.09,14
109/06/22,2.94,3.14,2.91,3.14,312000,938010,+0.13,26
109/06/23,3.17,3.20,3.08,3.16,238000,750670,+0.02,27
109/06/24,3.17,3.17,3.01,3.09,72000,222260,-0.07,6
109/06/29,2.97,2.97,2.93,2.93,24000,70880,-0.16,2
109/06/30,3.01,3.16,3.01,3.14,85000,263470,+0.21,14
109/07/01,3.02,3.09,3.00,3.04,58000,177450,-0.10,8
109/07/02,3.08,3.94,3.08,3.92,199000,706150,+0.88,23
109/07/03,4.18,4.34,3.75,3.75,261000,1058860,-0.17,19
109/07/06,4.12,4.22,3.76,3.76,19000,73900,+0.01,4
109/07/07,3.83,3.83,3.74,3.74,9000,34250,-0.02,3
109/07/08,3.77,3.92,3.77,3.92,62000,240260,+0.18,8
109/07/09,3.89,3.89,3.52,3.52,161000,587110,-0.40,5
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,3.10,3.24,3.10,3.24,32000,101420,+0.16,5
109/07/15,3.22,3.22,3.22,3.22,31000,99820,-0.02,1
109/07/16,2.41,2.68,2.41,2.68,8000,20090,-0.54,2
109/07/17,2.69,2.79,2.59,2.59,56000,150400,-0.09,6
109/07/20,2.57,2.57,2.46,2.50,76000,190640,-0.09,5
109/07/21,2.62,2.62,2.62,2.62,28000,73360,+0.12,1
109/07/22,2.58,2.58,2.45,2.45,11000,28250,-0.17,2
109/07/23,2.49,2.49,2.30,2.30,11000,27200,-0.15,2
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,2.00,2.00,1.70,1.70,12000,23160,-0.32,3
109/07/31,1.71,1.74,1.66,1.66,88000,150690,-0.04,5
109/08/03,1.65,1.77,1.62,1.75,212000,355130,+0.09,16
109/08/04,1.85,1.85,1.74,1.74,119000,210160,-0.01,7
109/08/05,1.75,1.94,1.75,1.94,227000,425540,+0.20,17
109/08/06,2.22,2.22,2.00,2.02,211000,454240,+0.08,15
109/08/07,2.10,2.12,2.09,2.12,10000,21000,+0.10,4
