109/07/02,1.07,1.07,1.07,1.07,100000,107000,+0.07,4
109/07/03,1.04,1.05,1.02,1.05,103000,106130,-0.02,3
109/07/06,1.06,1.06,1.05,1.05,6000,6330,0.00,2
109/07/07,1.00,1.00,1.00,1.00,3000,3000,-0.05,1
109/07/08,---,---,---,---,0,0,---,0
109/07/09,1.09,1.15,1.07,1.07,27000,30090,+0.03,5
109/07/10,1.01,1.01,0.93,0.93,46000,44930,-0.14,13
109/07/13,0.88,0.88,0.86,0.86,16000,14060,-0.07,3
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.81,0.81,0.81,0.81,1000,810,-0.01,1
109/07/21,---,---,---,---,0,0,---,0
109/07/22,0.85,0.85,0.85,0.85,16000,13600,+0.04,1
109/07/23,0.85,0.85,0.85,0.85,16000,13600,0.00,1
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.66,0.66,0.66,0.66,2000,1320,0.00,1
109/08/11,0.53,0.53,0.53,0.53,2000,1060,-0.13,1
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.51,0.53,0.51,0.53,82000,42290,+0.04,3
109/08/27,0.55,0.55,0.55,0.55,82000,45100,+0.02,1
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
