109/08/05,1.40,1.49,1.40,1.49,78000,109850,+0.18,6
109/08/06,1.37,1.43,1.33,1.43,34000,46720,-0.06,4
109/08/07,1.37,1.37,1.26,1.26,8000,10850,-0.17,2
109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.14,1.19,1.14,1.16,64000,74130,+0.07,6
109/08/12,1.14,1.29,1.12,1.22,128000,152960,+0.06,14
109/08/13,1.23,1.26,1.21,1.23,97000,119970,+0.01,20
109/08/14,1.24,1.24,1.21,1.22,35000,43050,-0.01,4
109/08/17,1.17,1.33,1.17,1.32,449000,575620,+0.10,12
109/08/18,1.25,1.31,1.19,1.19,407000,498160,-0.13,13
109/08/19,1.21,1.21,1.15,1.15,34000,40060,-0.04,5
109/08/20,1.13,1.13,1.13,1.13,1000,1130,-0.02,1
109/08/21,1.03,1.06,1.03,1.06,46000,48280,-0.07,3
109/08/24,0.95,1.19,0.95,1.19,459000,506840,+0.13,17
109/08/25,1.31,1.46,1.28,1.43,717000,998210,+0.24,47
109/08/26,1.46,1.67,1.45,1.64,640000,994680,+0.21,38
109/08/27,1.73,1.79,1.60,1.66,472000,818980,+0.02,37
109/08/28,1.65,1.73,1.62,1.72,76000,125810,+0.06,13
109/08/31,1.77,1.77,1.46,1.46,234000,347400,-0.26,6
109/09/01,1.51,1.68,1.50,1.67,305000,477080,+0.21,16
109/09/02,1.71,1.73,1.58,1.58,100000,170750,-0.09,16
109/09/03,1.64,1.69,1.64,1.69,6000,9890,+0.11,2
109/09/04,1.57,1.58,1.57,1.58,11000,17370,-0.11,2
109/09/07,1.50,1.50,1.18,1.18,22000,28690,-0.40,5
109/09/08,1.31,1.31,1.31,1.31,4000,5240,+0.13,1
109/09/09,1.07,1.13,1.07,1.09,44000,48300,-0.22,5
109/09/10,1.06,1.06,1.06,1.06,6000,6360,-0.03,1
109/09/11,0.98,0.98,0.98,0.98,10000,9800,-0.08,1
109/09/14,1.11,1.18,1.11,1.15,73000,85340,+0.17,8
109/09/15,1.14,1.15,1.10,1.15,57000,64130,0.00,6
109/09/16,1.22,1.40,1.22,1.40,136000,180500,+0.25,12
109/09/17,1.26,1.32,1.25,1.32,172000,217920,-0.08,18
109/09/18,1.31,1.31,1.31,1.31,15000,19650,-0.01,2
109/09/21,1.10,1.10,1.10,1.10,106000,116600,-0.21,2
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.93,0.97,0.93,0.97,16000,15220,-0.05,3
109/09/25,0.97,0.97,0.97,0.97,5000,4850,0.00,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.93,0.93,0.90,0.90,45000,40650,+0.04,3
109/09/30,0.86,0.90,0.86,0.90,47000,41820,0.00,7
109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.10,1.21,1.10,1.20,106000,124600,+0.22,8
109/10/07,1.13,1.17,1.05,1.05,121000,137160,-0.15,14
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,0.79,0.79,0.79,0.79,1000,790,-0.02,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.71,0.71,0.71,0.71,8000,5680,-0.06,1
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.72,0.72,0.70,0.70,10000,7180,+0.01,2
109/10/29,---,---,---,---,0,0,---,0
109/10/30,0.60,0.60,0.60,0.60,6000,3600,-0.03,2
109/11/02,0.50,0.50,0.47,0.47,54000,25460,-0.13,3
109/11/03,0.52,0.53,0.52,0.53,119000,63010,+0.06,2
109/11/04,0.56,0.57,0.56,0.57,158000,89610,+0.04,2
109/11/05,0.58,0.58,0.54,0.54,73000,40620,-0.03,5
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,0.50,0.50,0.50,0.50,2000,1000,-0.03,1
109/11/11,---,---,---,---,0,0,---,0
