109/02/20,1.28,1.28,1.18,1.18,6000,7480,-0.16,3
109/02/21,1.20,1.20,1.13,1.13,28000,32820,-0.05,7
109/02/24,1.03,1.22,0.97,1.22,84000,93010,+0.09,14
109/02/25,1.11,1.26,1.11,1.25,402000,492390,+0.03,25
109/02/26,1.21,1.26,1.09,1.10,455000,561760,-0.15,33
109/02/27,1.14,1.14,1.00,1.04,42000,45220,-0.06,11
109/03/02,0.84,0.93,0.84,0.91,256000,231590,-0.13,10
109/03/03,0.95,1.04,0.91,0.93,751000,751290,+0.02,44
109/03/04,0.91,1.01,0.89,0.89,336000,315340,-0.04,12
109/03/05,0.96,0.98,0.92,0.94,253000,233860,+0.05,8
109/03/06,0.90,0.93,0.90,0.90,74000,67310,-0.04,6
109/03/09,0.81,0.81,0.57,0.57,91000,69280,-0.33,10
109/03/10,0.58,0.64,0.57,0.63,33000,19550,+0.06,5
109/03/11,0.70,0.71,0.62,0.62,22000,14860,-0.01,7
109/03/12,0.58,0.58,0.41,0.41,58000,28340,-0.21,9
109/03/13,0.29,0.32,0.28,0.32,216000,60970,-0.09,5
109/03/16,0.50,0.51,0.38,0.38,241000,113690,+0.06,9
109/03/17,0.41,0.42,0.31,0.40,166000,62700,+0.02,10
109/03/18,0.36,0.36,0.31,0.31,270000,88350,-0.09,8
109/03/19,0.17,0.17,0.17,0.17,200000,34000,-0.14,1
109/03/20,0.24,0.32,0.23,0.23,26000,6980,+0.06,3
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.29,0.29,0.29,0.29,10000,2900,+0.06,1
109/03/25,0.31,0.31,0.31,0.31,10000,3100,+0.02,1
109/03/26,0.36,0.45,0.36,0.45,502000,192810,+0.14,3
109/03/27,0.59,0.59,0.59,0.59,1000,590,+0.14,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,1.02,1.21,1.02,1.21,231000,253040,+0.25,29
109/04/15,1.24,1.24,1.00,1.00,131000,146250,-0.21,12
109/04/16,0.88,0.90,0.72,0.72,69000,56280,-0.28,13
109/04/17,0.77,0.80,0.77,0.77,150000,116530,+0.05,9
109/04/20,0.58,0.58,0.57,0.57,21000,11990,-0.20,2
109/04/21,0.54,0.55,0.49,0.51,44000,21970,-0.06,6
109/04/22,0.51,0.51,0.51,0.51,4000,2040,0.00,2
109/04/23,0.66,0.68,0.59,0.68,213000,138420,+0.17,12
109/04/24,0.56,0.56,0.49,0.50,532000,292070,-0.18,21
109/04/27,0.51,0.52,0.50,0.50,372000,188290,0.00,8
109/04/28,0.48,0.49,0.46,0.46,170000,80600,-0.04,8
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.57,0.59,0.56,0.56,78000,45580,+0.04,4
109/05/04,0.58,0.60,0.58,0.60,365000,218250,+0.04,12
109/05/05,0.63,0.63,0.62,0.62,297000,184260,+0.02,5
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.57,0.57,0.57,0.57,2000,1140,+0.01,1
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,0.39,0.39,0.38,0.38,405000,155950,-0.12,3
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.31,0.31,0.30,0.30,295000,90750,-0.08,6
109/05/19,0.30,0.32,0.30,0.32,590000,184000,+0.02,8
109/05/20,0.30,0.30,0.28,0.28,499000,144700,-0.04,10
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,0.31,0.31,0.31,0.31,300000,93000,-0.02,4
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.30,0.30,0.30,0.30,2000,600,-0.01,1
109/05/28,0.26,0.26,0.26,0.26,110000,28600,-0.04,1
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.27,0.27,0.27,0.27,28000,7560,+0.01,1
109/06/02,0.29,0.29,0.26,0.26,225000,60250,-0.01,3
109/06/03,0.29,0.29,0.29,0.29,100000,29000,+0.03,1
109/06/04,0.39,0.49,0.39,0.49,295000,120750,+0.20,3
109/06/05,0.51,0.51,0.34,0.34,584000,264520,-0.15,13
109/06/08,0.34,0.36,0.34,0.34,285000,97300,0.00,7
109/06/09,---,---,---,---,0,0,---,0
109/06/10,0.38,0.38,0.38,0.38,43000,16340,+0.04,3
109/06/11,0.34,0.35,0.34,0.35,140000,48400,-0.03,2
109/06/12,0.31,0.31,0.31,0.31,220000,68200,-0.04,3
109/06/15,0.32,0.32,0.30,0.30,125000,39000,-0.01,3
109/06/16,---,---,---,---,0,0,---,0
109/06/17,0.35,0.35,0.35,0.35,30000,10500,+0.05,1
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
