108/10/21,1.00,1.00,1.00,1.00,20000,20000,-0.06,1
108/10/22,1.04,1.04,1.04,1.04,53000,55120,+0.04,3
108/10/23,0.99,0.99,0.97,0.97,188000,184820,-0.07,8
108/10/24,0.95,0.95,0.93,0.93,40000,37800,-0.04,3
108/10/25,0.95,1.03,0.89,0.89,352000,344880,-0.04,13
108/10/28,0.89,0.96,0.89,0.93,168000,152420,+0.04,9
108/10/29,1.00,1.00,0.86,0.88,330000,300390,-0.05,9
108/10/30,0.93,0.93,0.92,0.92,256000,235670,+0.04,4
108/10/31,0.93,0.93,0.86,0.88,70000,61100,-0.04,3
108/11/01,0.83,0.89,0.82,0.89,150000,127000,+0.01,3
108/11/04,0.92,0.93,0.89,0.89,302000,272180,0.00,3
108/11/05,0.86,0.93,0.86,0.89,237000,207610,0.00,6
108/11/06,0.91,0.94,0.86,0.86,145000,129200,-0.03,5
108/11/07,0.81,0.81,0.71,0.71,398000,307500,-0.15,6
108/11/08,0.63,0.63,0.59,0.63,899000,555810,-0.08,7
108/11/11,0.62,0.62,0.59,0.59,434000,268360,-0.04,5
108/11/12,0.59,0.62,0.59,0.62,19000,11510,+0.03,3
108/11/13,---,---,---,---,0,0,---,0
108/11/14,0.59,0.59,0.59,0.59,10000,5900,-0.03,1
108/11/15,0.32,0.32,0.32,0.32,9000,2880,-0.27,1
108/11/18,0.57,0.57,0.57,0.57,9000,5130,+0.25,1
108/11/19,---,---,---,---,0,0,---,0
108/11/20,0.46,0.46,0.45,0.46,1630000,745800,-0.09,7
108/11/21,0.50,0.50,0.50,0.50,700000,350000,+0.04,2
108/11/22,0.54,0.54,0.54,0.54,100000,54000,+0.04,1
108/11/25,0.60,0.64,0.60,0.60,60000,36800,+0.06,3
108/11/26,0.59,0.59,0.59,0.59,15000,8850,-0.01,1
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.55,0.55,0.55,0.55,20000,11000,0.00,1
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.58,0.59,0.58,0.59,48000,27960,+0.03,4
108/12/05,0.59,0.65,0.59,0.65,77000,46450,+0.06,7
108/12/06,0.68,0.72,0.67,0.72,111000,78190,+0.07,18
108/12/09,0.72,0.73,0.71,0.71,82000,58920,-0.01,6
108/12/10,0.68,0.69,0.68,0.69,4000,2730,-0.02,2
108/12/11,0.64,0.64,0.60,0.61,7000,4270,-0.08,3
108/12/12,0.64,0.64,0.64,0.64,10000,6400,+0.03,2
108/12/13,0.58,0.63,0.58,0.63,16000,9580,-0.01,4
108/12/16,0.64,0.74,0.64,0.68,134000,93720,+0.05,18
108/12/17,0.67,0.70,0.64,0.64,366000,247220,-0.04,8
108/12/18,0.66,0.66,0.62,0.62,66000,43350,-0.02,3
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.55,0.55,0.55,0.55,5000,2750,-0.03,1
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,0.91,0.91,0.91,0.91,20000,18200,+0.37,2
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.31,0.31,0.31,0.31,20000,6200,-0.07,1
109/01/08,0.30,0.30,0.30,0.30,200000,60000,-0.01,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.27,0.27,0.27,0.27,10000,2700,-0.03,1
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.15,0.15,0.15,0.15,40000,6000,-0.10,1
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.10,0.13,0.10,0.13,12000,1410,+0.03,2
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.10,0.10,0.10,0.10,100000,10000,0.00,10
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,0.10,0.10,0.10,0.10,70000,7000,0.00,7
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.07,0.07,0.07,0.07,50000,3500,-0.03,1
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
