109/10/08,---,---,---,---,0,0,---,0
109/10/12,3.03,3.03,3.03,3.03,3000,9090,+0.17,1
109/10/13,2.84,2.84,2.84,2.84,3000,8520,-0.19,1
109/10/14,2.73,2.98,2.73,2.98,186000,533990,+0.14,11
109/10/15,2.81,2.81,2.71,2.72,198000,547520,-0.26,11
109/10/16,2.63,2.67,2.63,2.67,62000,165040,-0.05,5
109/10/19,2.40,2.64,2.40,2.63,119000,298650,-0.04,7
109/10/20,2.53,2.54,2.53,2.54,39000,99020,-0.09,2
109/10/21,2.62,2.62,2.62,2.62,6000,15720,+0.08,1
109/10/22,2.72,2.88,2.71,2.85,250000,707230,+0.23,19
109/10/23,2.50,2.65,2.45,2.61,252000,635630,-0.24,28
109/10/26,2.65,2.65,2.65,2.65,2000,5300,+0.04,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,2.39,2.39,2.27,2.27,18000,41200,-0.17,4
109/10/29,2.04,2.47,2.04,2.47,100000,226330,+0.20,9
109/10/30,2.38,2.38,2.24,2.24,76000,177220,-0.23,6
109/11/02,2.30,2.30,2.26,2.26,6000,13600,+0.02,2
109/11/03,2.31,2.33,2.31,2.33,84000,195390,+0.07,6
109/11/04,2.24,2.38,2.23,2.38,88000,200930,+0.05,5
109/11/05,2.42,2.42,2.42,2.42,4000,9680,+0.04,1
109/11/06,2.43,2.60,2.43,2.60,183000,460720,+0.18,11
109/11/09,2.61,2.80,2.49,2.78,349000,919880,+0.18,28
109/11/10,2.67,2.67,2.52,2.60,168000,431860,-0.18,17
109/11/11,2.73,2.73,2.73,2.73,4000,10920,+0.13,1
109/11/12,2.65,2.69,2.65,2.69,56000,149040,-0.04,4
109/11/13,2.53,2.60,2.52,2.60,56000,144800,-0.09,4
109/11/16,---,---,---,---,0,0,---,0
109/11/17,2.61,2.62,2.61,2.62,37000,96880,+0.04,2
109/11/18,2.67,2.82,2.67,2.82,328000,894780,+0.20,22
109/11/19,2.59,2.92,2.59,2.92,497000,1333810,+0.10,32
109/11/20,2.90,3.08,2.74,2.74,230000,657480,-0.18,16
109/11/23,2.82,2.86,2.78,2.82,78000,220790,+0.08,5
109/11/24,2.67,2.67,2.67,2.67,55000,146850,-0.15,4
109/11/25,2.51,2.51,2.51,2.51,6000,15060,-0.16,1
109/11/26,2.62,2.62,2.53,2.53,30000,76800,+0.02,3
109/11/27,2.52,2.52,2.51,2.51,24000,60270,-0.02,2
109/11/30,---,---,---,---,0,0,---,0
109/12/01,2.41,2.41,2.41,2.41,3000,7230,-0.09,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,2.32,2.32,2.31,2.31,7000,16200,-0.10,2
109/12/04,2.57,2.57,2.57,2.57,3000,7710,+0.26,1
109/12/07,2.34,2.34,2.34,2.34,3000,7020,-0.23,1
109/12/08,2.41,2.41,2.41,2.41,10000,24100,+0.07,1
109/12/09,2.32,2.32,2.32,2.32,10000,23200,-0.09,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,1.98,1.98,1.98,1.98,11000,21780,0.00,1
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
