109/07/06,1.47,1.47,1.41,1.41,6000,8520,-0.11,2
109/07/07,1.14,1.14,1.14,1.14,1000,1140,-0.27,1
109/07/08,1.27,1.90,1.27,1.90,27000,36910,+0.76,5
109/07/09,1.90,1.90,1.43,1.43,153000,241820,-0.47,24
109/07/10,1.23,1.27,1.15,1.19,90000,107820,-0.24,12
109/07/13,1.13,1.15,1.13,1.15,11000,12630,-0.04,2
109/07/14,1.19,1.19,0.95,0.97,24000,24110,-0.18,5
109/07/15,0.88,1.10,0.88,1.10,411000,444040,+0.13,13
109/07/16,1.03,1.03,0.97,0.97,634000,632760,-0.13,14
109/07/17,0.93,0.93,0.76,0.76,223000,201920,-0.21,6
109/07/20,0.78,0.91,0.78,0.85,319000,272660,+0.09,17
109/07/21,0.84,0.93,0.83,0.83,337000,300330,-0.02,13
109/07/22,0.89,0.95,0.89,0.93,358000,326710,+0.10,9
109/07/23,0.88,0.89,0.84,0.84,293000,251340,-0.09,9
109/07/24,0.77,0.77,0.71,0.71,30000,22300,-0.13,3
109/07/27,0.73,0.73,0.73,0.73,10000,7300,+0.02,1
109/07/28,0.59,0.67,0.59,0.59,33000,20270,-0.14,3
109/07/29,0.66,0.79,0.63,0.70,147000,106750,+0.11,16
109/07/30,0.71,0.73,0.71,0.73,123000,88580,+0.03,12
109/07/31,0.75,0.75,0.75,0.75,108000,81000,+0.02,2
109/08/03,0.80,0.82,0.80,0.81,125000,100870,+0.06,6
109/08/04,0.78,0.78,0.76,0.76,57000,44160,-0.05,3
109/08/05,0.73,0.78,0.73,0.78,20000,15100,+0.02,2
109/08/06,0.79,1.00,0.79,0.93,492000,448640,+0.15,21
109/08/07,0.91,0.94,0.88,0.91,274000,248890,-0.02,41
109/08/10,0.81,0.81,0.81,0.81,4000,3240,-0.10,1
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.63,0.69,0.63,0.63,105000,66550,-0.01,4
109/08/13,0.60,0.60,0.54,0.54,75000,42360,-0.09,7
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.49,0.49,0.49,0.49,3000,1470,0.00,1
109/08/25,0.50,0.50,0.50,0.50,8000,4000,+0.01,2
109/08/26,0.52,0.52,0.51,0.51,71000,36320,+0.01,2
109/08/27,0.55,0.55,0.53,0.53,71000,37850,+0.02,8
109/08/28,0.61,0.61,0.58,0.59,125000,74350,+0.06,3
109/08/31,0.67,0.67,0.61,0.64,72000,45940,+0.05,8
109/09/01,0.59,0.59,0.56,0.56,74000,43240,-0.08,3
109/09/02,0.53,0.53,0.53,0.53,4000,2120,-0.03,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.49,0.51,0.49,0.51,80000,39600,+0.03,2
109/09/07,0.51,0.57,0.51,0.53,295000,159950,+0.02,10
109/09/08,0.55,0.58,0.53,0.56,254000,140780,+0.03,11
109/09/09,0.55,0.55,0.54,0.54,60000,32600,-0.02,3
109/09/10,0.53,0.53,0.53,0.53,10000,5300,-0.01,1
109/09/11,0.49,0.49,0.49,0.49,10000,4900,-0.04,1
109/09/14,0.48,0.48,0.48,0.48,20000,9600,-0.01,1
109/09/15,0.53,0.60,0.53,0.58,442000,246510,+0.10,8
109/09/16,0.59,0.59,0.57,0.57,254000,147780,-0.01,4
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.61,0.61,0.55,0.55,150000,88500,-0.07,2
109/09/22,0.48,0.48,0.48,0.48,50000,24000,-0.07,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.40,0.40,0.39,0.39,85000,33300,-0.06,4
109/09/25,0.30,0.30,0.30,0.30,3000,900,-0.09,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.23,0.23,0.23,0.23,70000,16100,-0.02,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.19,0.20,0.19,0.20,14000,2710,-0.01,2
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.15,0.15,0.15,0.15,340000,51000,-0.03,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.22,0.22,0.20,0.20,16000,3400,-0.02,2
109/10/29,0.18,0.18,0.18,0.18,150000,27000,-0.02,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.16,0.16,0.16,0.16,4000,640,0.00,1
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,0.12,0.12,0.12,0.12,10000,1200,-0.03,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
