109/02/24,1.53,1.54,1.53,1.54,12000,18420,+0.01,2
109/02/25,1.49,1.70,1.49,1.68,83000,133760,+0.14,11
109/02/26,1.70,1.74,1.58,1.58,146000,245930,-0.10,13
109/02/27,1.52,1.55,1.45,1.50,63000,94090,-0.08,7
109/03/02,1.43,1.43,1.25,1.25,179000,234840,-0.25,12
109/03/03,1.30,1.30,1.30,1.30,10000,13000,+0.05,1
109/03/04,1.24,1.25,1.12,1.15,239000,286120,-0.15,11
109/03/05,1.20,1.20,1.15,1.15,135000,156350,0.00,5
109/03/06,1.13,1.13,1.11,1.11,50000,55800,-0.04,6
109/03/09,1.08,1.18,1.08,1.09,121000,136550,-0.02,13
109/03/10,1.30,1.34,1.24,1.25,156000,204500,+0.16,14
109/03/11,1.33,1.65,1.31,1.41,1060000,1510220,+0.16,86
109/03/12,1.41,1.41,1.21,1.24,1277000,1658790,-0.17,52
109/03/13,1.08,1.08,0.90,1.03,1013000,1018570,-0.21,22
109/03/16,1.08,1.08,0.96,0.96,103000,110040,-0.07,3
109/03/17,0.63,0.69,0.58,0.58,163000,105920,-0.38,12
109/03/18,0.62,0.65,0.49,0.49,247000,142200,-0.09,9
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.41,0.43,0.41,0.43,125000,51750,+0.12,6
109/03/23,0.35,0.52,0.35,0.52,50000,21050,+0.09,8
109/03/24,0.56,0.56,0.56,0.56,74000,41440,+0.04,3
109/03/25,0.67,0.67,0.67,0.67,6000,4020,+0.11,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.78,0.78,0.78,0.78,5000,3900,+0.10,1
109/03/30,0.74,0.74,0.74,0.74,5000,3700,-0.04,1
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.65,0.65,0.65,0.65,2000,1300,-0.08,1
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.77,0.77,0.77,0.77,5000,3850,+0.07,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.91,0.91,0.91,0.91,10000,9100,+0.06,1
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,1.01,1.01,1.01,1.01,40000,40400,0.00,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,0.89,0.89,0.89,0.89,10000,8900,+0.10,1
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,0.73,0.74,0.73,0.74,187000,137480,-0.02,4
109/06/01,0.76,0.81,0.76,0.80,751000,591640,+0.06,13
109/06/02,0.81,0.82,0.77,0.77,679000,544640,-0.03,9
109/06/03,0.78,0.82,0.78,0.82,501000,397000,+0.05,9
109/06/04,0.82,0.83,0.80,0.80,598000,490190,-0.02,14
109/06/05,0.83,0.89,0.80,0.87,1290000,1093610,+0.07,30
109/06/08,0.92,1.26,0.89,1.25,3311000,3296730,+0.38,94
109/06/09,1.32,1.65,1.28,1.29,2213000,3139960,+0.04,114
109/06/10,1.23,1.40,1.16,1.23,901000,1129880,-0.06,40
109/06/11,1.24,1.41,1.02,1.02,968000,1267340,-0.21,56
109/06/12,0.83,0.96,0.83,0.96,1334000,1197660,-0.06,54
109/06/15,1.02,1.05,0.98,1.02,761000,771990,+0.06,24
109/06/16,1.01,1.01,0.95,0.98,318000,313930,-0.04,12
109/06/17,1.03,1.17,1.03,1.16,1558000,1766290,+0.18,53
109/06/18,1.17,1.22,1.11,1.18,1507000,1734640,+0.02,77
109/06/19,1.33,1.58,1.23,1.23,1471000,2003810,+0.05,59
109/06/22,1.18,1.23,1.15,1.21,770000,915570,-0.02,32
109/06/23,1.23,1.24,1.15,1.22,817000,983770,+0.01,15
109/06/24,1.27,1.32,1.21,1.26,1272000,1613630,+0.04,18
109/06/29,1.22,1.35,1.19,1.35,2150000,2760260,+0.09,71
109/06/30,1.36,1.40,1.29,1.31,1371000,1813120,-0.04,47
109/07/01,1.31,1.33,1.29,1.29,458000,596790,-0.02,17
109/07/02,1.30,1.35,1.26,1.35,1218000,1584350,+0.06,49
109/07/03,1.34,1.45,1.30,1.33,266000,354140,-0.02,25
109/07/06,1.31,1.33,1.26,1.27,744000,962190,-0.06,26
