108/09/10,---,---,---,---,0,0,---,0
108/09/11,1.33,1.33,1.33,1.33,15000,19950,-0.03,1
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,1.35,1.38,1.35,1.37,104000,140810,+0.06,4
108/09/18,1.40,1.42,1.37,1.39,109000,151890,+0.02,13
108/09/19,1.47,1.49,1.46,1.46,134000,199200,+0.07,4
108/09/20,1.54,1.55,1.51,1.55,193000,294650,+0.09,10
108/09/23,1.50,1.58,1.48,1.58,219000,334410,+0.03,10
108/09/24,1.61,1.65,1.58,1.58,245000,395600,0.00,8
108/09/25,1.45,1.55,1.44,1.54,568000,856440,-0.04,15
108/09/26,1.63,1.67,1.51,1.51,469000,758360,-0.03,32
108/09/27,1.37,1.53,1.37,1.53,57000,85330,+0.02,5
108/10/01,1.51,1.57,1.49,1.57,224000,342320,+0.04,12
108/10/02,1.54,1.60,1.48,1.60,403000,627070,+0.03,25
108/10/03,1.48,1.72,1.47,1.72,634000,1030100,+0.12,20
108/10/04,1.76,1.76,1.70,1.74,615000,1069440,+0.02,26
108/10/07,1.77,1.78,1.73,1.74,359000,635110,0.00,20
108/10/08,1.74,1.74,1.59,1.59,90000,151620,-0.15,9
108/10/09,1.54,1.73,1.54,1.70,388000,642980,+0.11,14
108/10/14,1.95,2.34,1.94,2.34,853000,1826100,+0.64,60
108/10/15,2.40,2.78,2.40,2.48,887000,2319260,+0.14,82
108/10/16,2.70,2.70,2.33,2.38,630000,1625270,-0.10,63
108/10/17,2.38,2.42,2.37,2.41,130000,312150,+0.03,12
108/10/18,2.50,2.71,2.50,2.58,253000,657170,+0.17,37
108/10/21,2.60,3.00,2.51,2.82,1412000,3994020,+0.24,80
108/10/22,2.87,2.87,2.69,2.69,566000,1582230,-0.13,64
108/10/23,2.55,2.68,2.40,2.41,464000,1155850,-0.28,27
108/10/24,2.44,2.48,2.39,2.40,1306000,3205260,-0.01,31
108/10/25,2.53,2.64,2.45,2.45,382000,980160,+0.05,30
108/10/28,2.58,2.72,2.54,2.65,531000,1409560,+0.20,48
108/10/29,2.72,2.88,2.60,2.80,716000,1980990,+0.15,101
108/10/30,2.73,2.80,2.66,2.66,1081000,2926720,-0.14,69
108/10/31,2.60,2.60,2.37,2.37,487000,1187540,-0.29,22
108/11/01,2.38,2.50,2.32,2.48,705000,1730970,+0.11,30
108/11/04,2.59,2.61,2.40,2.42,758000,1869060,-0.06,45
108/11/05,2.66,2.88,2.58,2.88,1672000,4517240,+0.46,112
108/11/06,2.92,3.04,2.78,2.84,1271000,3699800,-0.04,147
108/11/07,2.74,2.80,2.63,2.68,529000,1419540,-0.16,60
108/11/08,2.48,2.53,2.27,2.32,410000,966100,-0.36,45
108/11/11,2.05,2.05,1.82,1.82,318000,619070,-0.50,35
108/11/12,1.93,1.95,1.88,1.95,87000,166570,+0.13,10
108/11/13,1.98,2.01,1.84,1.90,269000,520340,-0.05,12
108/11/14,1.92,1.92,1.83,1.87,141000,264450,-0.03,18
108/11/15,1.93,1.93,1.83,1.83,62000,115770,-0.04,8
108/11/18,1.84,1.91,1.84,1.84,135000,251670,+0.01,8
108/11/19,1.81,1.83,1.70,1.75,428000,766680,-0.09,18
108/11/20,1.63,1.63,1.59,1.59,74000,119860,-0.16,5
108/11/21,1.53,1.68,1.53,1.61,367000,587640,+0.02,17
108/11/22,1.60,1.68,1.60,1.61,213000,346150,0.00,30
108/11/25,1.63,1.67,1.63,1.64,46000,75690,+0.03,6
108/11/26,1.70,1.71,1.68,1.70,287000,488530,+0.06,8
108/11/27,1.66,1.72,1.65,1.71,74000,124040,+0.01,7
108/11/28,1.70,1.70,1.64,1.64,370000,614940,-0.07,5
108/11/29,1.63,1.63,1.50,1.52,112000,174330,-0.12,8
108/12/02,1.43,1.62,1.36,1.62,635000,948110,+0.10,17
108/12/03,1.59,1.68,1.58,1.66,427000,704240,+0.04,21
108/12/04,1.68,1.90,1.68,1.82,396000,702920,+0.16,28
108/12/05,1.92,2.09,1.92,2.02,543000,1083560,+0.20,55
108/12/06,2.10,2.14,1.96,1.96,318000,650420,-0.06,34
108/12/09,1.98,2.08,1.98,2.01,61000,123240,+0.05,6
108/12/10,1.96,2.06,1.96,2.06,55000,112310,+0.05,11
108/12/11,2.13,2.13,2.07,2.10,240000,501000,+0.04,12
108/12/12,2.21,2.29,2.21,2.22,103000,231540,+0.12,16
108/12/13,2.30,2.30,2.13,2.17,214000,474390,-0.05,21
108/12/16,2.24,2.54,2.24,2.39,261000,632090,+0.22,22
108/12/17,2.49,2.49,2.39,2.41,155000,378140,+0.02,19
108/12/18,2.41,2.58,2.41,2.46,187000,469790,+0.05,15
108/12/19,2.34,2.34,2.25,2.25,159000,369100,-0.21,16
108/12/20,2.21,2.23,2.19,2.19,112000,249420,-0.06,4
108/12/23,2.21,2.28,2.19,2.19,222000,499060,0.00,19
108/12/24,2.24,2.34,2.24,2.28,53000,121120,+0.09,9
108/12/25,2.49,2.67,2.45,2.55,603000,1552720,+0.27,33
108/12/26,2.59,2.62,2.49,2.49,601000,1531550,-0.06,51
108/12/27,2.57,2.58,2.52,2.52,135000,343180,+0.03,10
108/12/30,2.52,2.56,2.48,2.53,174000,434210,+0.01,15
108/12/31,2.46,2.46,2.33,2.36,261000,628640,-0.17,9
109/01/02,2.48,2.76,2.43,2.76,791000,2091390,+0.40,39
109/01/03,2.71,3.14,2.54,2.65,735000,2154360,-0.11,41
109/01/06,2.61,2.61,2.41,2.43,258000,637140,-0.22,18
109/01/07,2.28,2.29,2.07,2.10,452000,952990,-0.33,21
109/01/08,1.93,2.09,1.93,2.00,222000,441950,-0.10,22
109/01/09,2.22,2.26,2.15,2.21,243000,535070,+0.21,24
109/01/10,2.38,2.38,2.18,2.18,48000,108240,-0.03,9
109/01/13,2.20,2.57,2.11,2.57,205000,474220,+0.39,21
109/01/14,2.82,2.92,2.73,2.92,277000,782380,+0.35,35
109/01/15,2.93,3.45,2.93,3.07,731000,2314180,+0.15,54
109/01/16,3.10,3.31,2.99,3.31,224000,689780,+0.24,29
109/01/17,3.44,3.44,3.25,3.28,132000,434480,-0.03,19
109/01/20,3.26,3.28,3.21,3.21,28000,90750,-0.07,7
109/01/30,2.64,2.64,2.15,2.22,235000,562550,-0.99,11
109/01/31,2.60,2.75,2.57,2.72,47000,123920,+0.50,6
109/02/03,2.37,2.71,2.37,2.71,24000,59840,-0.01,5
109/02/04,2.96,3.43,2.96,3.39,181000,575400,+0.68,23
109/02/05,3.43,3.68,3.34,3.40,143000,502030,+0.01,39
109/02/06,3.51,3.57,3.18,3.25,119000,396460,-0.15,27
109/02/07,3.21,3.21,2.96,2.96,34000,104340,-0.29,6
109/02/10,2.72,3.14,2.72,2.83,117000,336610,-0.13,21
109/02/11,3.00,3.09,2.93,3.09,142000,428610,+0.26,23
