109/07/14,1.89,1.93,1.89,1.93,60000,113600,+0.34,3
109/07/15,2.00,2.00,1.96,1.96,55000,109580,+0.03,3
109/07/16,1.82,1.82,1.82,1.82,27000,49140,-0.14,3
109/07/17,1.91,1.91,1.75,1.86,60000,110460,+0.04,3
109/07/20,1.90,2.15,1.90,2.15,264000,546800,+0.29,7
109/07/21,2.26,2.26,2.11,2.16,233000,504150,+0.01,10
109/07/22,2.05,2.08,2.04,2.08,75000,154670,-0.08,9
109/07/23,2.16,2.19,1.91,1.91,77000,149350,-0.17,3
109/07/24,1.65,1.65,1.65,1.65,9000,14850,-0.26,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,1.54,1.81,1.54,1.81,102000,174390,+0.23,5
109/07/30,1.77,1.96,1.73,1.96,315000,589480,+0.15,18
109/07/31,2.04,2.13,1.85,2.07,327000,648310,+0.11,36
109/08/03,2.18,2.77,2.18,2.47,258000,638570,+0.40,30
109/08/04,2.57,3.33,2.57,3.33,261000,771950,+0.86,48
109/08/05,3.97,3.97,3.53,3.70,139000,517280,+0.37,14
109/08/06,3.78,3.95,3.56,3.83,64000,239510,+0.13,9
109/08/07,3.65,3.65,3.28,3.28,43000,155840,-0.55,2
109/08/10,3.98,3.98,3.80,3.80,17000,66400,+0.52,2
109/08/11,2.94,2.94,2.78,2.78,11000,32180,-1.02,3
109/08/12,---,---,---,---,0,0,---,0
109/08/13,2.96,3.01,2.96,3.01,43000,129280,+0.13,3
109/08/14,2.80,3.00,2.64,3.00,45000,122200,-0.01,3
109/08/17,3.13,4.12,3.13,4.07,65000,242100,+1.07,8
109/08/18,5.35,5.35,4.91,4.91,60000,310850,+0.84,7
109/08/19,---,---,---,---,0,0,---,0
109/08/20,4.57,4.57,4.57,4.57,10000,45700,-0.93,1
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,6.20,6.20,6.20,6.20,1000,6200,-0.15,1
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,4.58,4.58,4.58,4.58,10000,45800,-0.31,1
109/09/07,4.58,4.58,4.58,4.58,10000,45800,0.00,1
109/09/08,4.40,4.40,4.10,4.10,3000,12750,-0.48,3
109/09/09,3.82,3.82,3.82,3.82,12000,45840,-0.28,1
109/09/10,3.93,4.04,3.93,4.04,15000,60270,+0.22,2
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,4.62,4.62,4.62,4.62,3000,13860,+0.36,1
109/09/18,4.60,4.60,4.58,4.58,6000,27540,-0.04,2
109/09/21,4.75,4.75,4.75,4.75,3000,14250,+0.17,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,4.04,4.16,4.04,4.16,40000,164480,+0.61,4
109/09/29,4.30,4.30,4.24,4.24,40000,170380,+0.08,4
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,1.92,1.92,1.92,1.92,1000,1920,-0.10,1
109/10/28,1.92,1.92,1.91,1.91,8000,15290,-0.01,2
109/10/29,1.45,1.45,1.43,1.43,16000,23060,-0.48,2
109/10/30,1.59,1.66,1.59,1.61,86000,140510,+0.18,9
109/11/02,1.51,1.56,1.34,1.34,84000,128040,-0.27,7
109/11/03,1.32,1.40,1.32,1.35,94000,127770,+0.01,9
109/11/04,1.30,1.50,1.23,1.50,129000,171450,+0.15,10
109/11/05,1.45,2.06,1.43,2.06,179000,306720,+0.56,16
109/11/06,1.84,2.32,1.79,2.32,176000,340500,+0.26,16
109/11/09,2.15,2.15,2.12,2.12,37000,79490,-0.20,4
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
