109/09/09,0.78,0.78,0.75,0.76,6000,4620,-0.06,4
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.67,0.67,0.67,0.67,60000,40200,-0.05,2
109/09/14,0.66,0.69,0.66,0.69,96000,63800,+0.02,8
109/09/15,0.70,0.77,0.70,0.75,294000,214940,+0.06,12
109/09/16,0.75,0.78,0.74,0.77,437000,332750,+0.02,21
109/09/17,0.75,0.76,0.74,0.76,175000,131710,-0.01,14
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.71,0.77,0.71,0.74,292000,219000,+0.03,10
109/09/22,0.70,0.77,0.68,0.74,705000,513070,0.00,33
109/09/23,0.73,0.73,0.69,0.70,500000,353610,-0.04,19
109/09/24,0.66,0.66,0.65,0.65,87000,57400,-0.05,2
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.54,0.55,0.54,0.55,146000,79840,-0.01,3
109/10/06,0.57,0.60,0.56,0.60,495000,285410,+0.05,12
109/10/07,0.63,0.76,0.63,0.75,966000,646050,+0.15,29
109/10/08,0.74,0.74,0.70,0.70,519000,378480,-0.05,23
109/10/12,0.66,0.66,0.61,0.61,34000,22260,-0.09,3
109/10/13,0.62,0.68,0.62,0.68,292000,193100,+0.07,10
109/10/14,0.64,0.65,0.63,0.63,323000,205710,-0.05,20
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.62,0.66,0.62,0.66,111000,68860,+0.05,3
109/10/19,0.60,0.61,0.59,0.59,195000,116200,-0.07,6
109/10/20,0.57,0.57,0.57,0.57,50000,28500,-0.02,2
109/10/21,0.57,0.57,0.57,0.57,67000,38190,0.00,3
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.55,0.55,0.54,0.54,6000,3260,-0.02,2
109/10/26,0.55,0.57,0.55,0.57,60000,33560,+0.03,4
109/10/27,0.54,0.55,0.54,0.55,60000,32970,-0.02,2
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.54,0.55,0.54,0.55,116000,63340,+0.01,3
109/10/30,0.53,0.53,0.52,0.52,116000,60570,-0.03,2
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.57,0.57,0.57,0.57,74000,42180,+0.05,2
109/11/10,0.55,0.55,0.55,0.55,74000,40700,-0.02,3
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.56,0.58,0.55,0.58,162000,91460,+0.02,5
109/11/13,0.56,0.59,0.56,0.59,57000,33270,+0.01,5
109/11/16,0.60,0.61,0.59,0.61,104000,62380,+0.02,5
109/11/17,0.58,0.58,0.56,0.56,210000,119200,-0.05,5
109/11/18,0.57,0.58,0.57,0.58,80000,46100,+0.02,2
109/11/19,0.58,0.58,0.56,0.56,55000,31800,-0.02,2
109/11/20,0.58,0.58,0.58,0.58,20000,11600,+0.02,1
109/11/23,0.59,0.59,0.58,0.58,150000,88000,0.00,3
109/11/24,---,---,---,---,0,0,---,0
109/11/25,0.59,0.69,0.59,0.64,444000,283570,+0.07,15
109/11/26,0.62,0.62,0.59,0.59,157000,95440,-0.05,5
109/11/27,0.60,0.60,0.59,0.59,400000,236200,0.00,3
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.59,0.73,0.59,0.68,223000,147040,+0.12,15
109/12/04,0.63,0.64,0.61,0.63,197000,124840,-0.05,7
109/12/07,0.63,0.65,0.63,0.65,144000,91320,+0.02,2
109/12/08,0.73,0.78,0.73,0.77,384000,290890,+0.12,16
109/12/09,0.83,1.01,0.83,1.01,253000,215780,+0.24,16
109/12/10,0.94,1.01,0.94,1.01,21000,19810,0.00,3
109/12/11,0.87,0.87,0.83,0.84,69000,58300,-0.17,6
109/12/14,0.81,0.87,0.81,0.87,63000,54210,+0.03,9
109/12/15,1.03,1.04,1.02,1.02,65000,66890,+0.15,7
109/12/16,0.94,1.03,0.93,1.03,226000,218690,+0.01,8
109/12/17,0.68,0.68,0.68,0.68,20000,13600,-0.35,1
109/12/18,0.64,0.64,0.58,0.60,74000,45040,-0.08,5
109/12/21,0.64,0.68,0.64,0.66,462000,300380,+0.06,21
109/12/22,0.63,0.64,0.62,0.63,362000,229340,-0.03,9
109/12/23,0.65,0.65,0.60,0.61,31000,19150,-0.02,4
109/12/24,0.57,0.57,0.57,0.57,50000,28500,-0.04,1
109/12/25,0.56,0.56,0.56,0.56,10000,5600,-0.01,1
