109/01/13,1.32,1.33,1.32,1.33,25000,33200,-0.04,3
109/01/14,1.44,1.51,1.39,1.46,410000,598100,+0.13,14
109/01/15,1.45,1.45,1.35,1.35,606000,854440,-0.11,25
109/01/16,1.36,1.69,1.34,1.69,413000,629690,+0.34,25
109/01/17,1.66,1.75,1.56,1.62,479000,806830,-0.07,61
109/01/20,1.78,1.87,1.70,1.70,406000,730200,+0.08,33
109/01/30,1.22,1.22,0.89,0.93,266000,305240,-0.77,11
109/01/31,1.01,1.01,0.79,0.94,203000,185450,+0.01,9
109/02/03,0.63,1.00,0.63,1.00,220000,180550,+0.06,12
109/02/04,0.98,0.98,0.82,0.96,243000,224500,-0.04,21
109/02/05,0.94,1.18,0.94,1.08,110000,121700,+0.12,4
109/02/06,1.05,1.05,1.05,1.05,10000,10500,-0.03,1
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,0.87,0.91,0.87,0.91,13000,11710,0.00,3
109/02/17,0.86,1.01,0.86,0.97,48000,45760,+0.06,7
109/02/18,0.93,1.02,0.93,0.94,149000,143420,-0.03,13
109/02/19,1.06,1.20,1.06,1.15,173000,198800,+0.21,29
109/02/20,1.19,1.27,1.13,1.19,303000,360750,+0.04,37
109/02/21,1.14,1.17,1.05,1.05,157000,174540,-0.14,16
109/02/24,1.06,1.25,1.06,1.25,218000,255290,+0.20,29
109/02/25,1.18,1.25,1.07,1.25,263000,305610,0.00,28
109/02/26,1.17,1.23,1.10,1.12,283000,334150,-0.13,24
109/02/27,1.14,1.14,0.95,0.96,80000,82080,-0.16,9
109/03/02,0.80,0.93,0.80,0.86,108000,93680,-0.10,15
109/03/03,1.03,1.14,1.03,1.06,289000,312510,+0.20,23
109/03/04,1.07,1.09,0.81,0.95,180000,178990,-0.11,17
109/03/05,1.13,1.33,1.13,1.14,457000,552800,+0.19,56
109/03/06,1.10,1.23,1.01,1.09,358000,404050,-0.05,38
109/03/09,0.93,1.02,0.82,0.83,277000,247160,-0.26,35
109/03/10,0.83,0.93,0.57,0.69,505000,350600,-0.14,38
109/03/11,0.72,0.72,0.53,0.54,613000,405820,-0.15,41
109/03/12,0.40,0.40,0.21,0.21,804000,209550,-0.33,60
109/03/13,0.10,0.12,0.10,0.12,52000,5700,-0.09,4
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,0.10,0.10,0.10,0.10,20000,2000,0.00,2
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.04,0.04,0.04,0.04,60000,2400,-0.06,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.12,0.12,0.12,0.12,10000,1200,+0.04,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.09,0.09,0.09,0.09,250000,22500,-0.03,3
109/04/08,0.12,0.15,0.12,0.15,11000,1620,+0.06,2
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.07,0.08,0.07,0.08,41000,3120,-0.07,2
109/05/08,0.09,0.09,0.09,0.09,10000,900,+0.01,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,0.04,0.04,0.04,0.04,115000,4600,-0.05,2
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.03,0.03,0.03,0.03,10000,300,-0.01,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
