108/12/20,0.63,0.63,0.63,0.63,30000,18900,-0.14,2
108/12/23,0.62,0.62,0.57,0.57,30000,18100,-0.06,4
108/12/24,0.59,0.59,0.59,0.59,60000,35400,+0.02,2
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,0.60,0.60,0.60,0.60,10000,6000,0.00,1
108/12/30,0.65,0.65,0.65,0.65,10000,6500,+0.05,1
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,0.43,0.43,0.43,0.43,12000,5160,+0.02,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.65,0.66,0.65,0.65,120000,78100,+0.01,3
109/01/17,0.62,0.66,0.62,0.64,201000,126660,-0.01,3
109/01/20,0.62,0.68,0.62,0.66,111000,73420,+0.02,3
109/01/30,0.42,0.42,0.42,0.42,15000,6300,-0.24,2
109/01/31,0.39,0.39,0.39,0.39,10000,3900,-0.03,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.37,0.38,0.37,0.38,26000,9740,+0.01,2
109/02/05,0.39,0.39,0.39,0.39,14000,5460,+0.01,1
109/02/06,0.40,0.46,0.40,0.45,160000,72000,+0.06,4
109/02/07,0.41,0.42,0.40,0.41,190000,78200,-0.04,7
109/02/10,0.35,0.35,0.35,0.35,40000,14000,-0.06,1
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,0.45,0.47,0.45,0.47,260000,118200,+0.11,3
109/02/17,0.50,0.50,0.46,0.48,165000,78640,+0.01,9
109/02/18,0.47,0.47,0.47,0.47,5000,2350,-0.01,1
109/02/19,0.43,0.43,0.43,0.43,100000,43000,-0.04,1
109/02/20,0.44,0.46,0.43,0.46,231000,102360,+0.03,13
109/02/21,0.43,0.44,0.42,0.44,118000,51420,-0.02,6
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,0.31,0.31,0.27,0.27,150000,45200,-0.07,4
109/03/02,0.24,0.24,0.24,0.24,20000,4800,-0.03,1
109/03/03,0.30,0.30,0.29,0.29,55000,16000,+0.05,2
109/03/04,0.26,0.26,0.26,0.26,40000,10400,-0.03,1
109/03/05,0.25,0.25,0.25,0.25,30000,7500,-0.01,2
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.21,0.21,0.19,0.19,75000,14850,-0.06,2
109/03/10,0.18,0.18,0.18,0.18,50000,9000,-0.01,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.12,0.12,0.12,0.12,150000,18000,-0.04,2
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.21,0.21,0.19,0.19,126000,25140,+0.04,2
109/04/20,0.17,0.17,0.17,0.17,126000,21420,-0.02,1
109/04/21,0.15,0.15,0.15,0.15,12000,1800,-0.02,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.18,0.19,0.18,0.19,109000,20650,+0.04,3
109/05/04,0.16,0.16,0.15,0.15,110000,16600,-0.04,2
109/05/05,0.17,0.24,0.17,0.24,63000,14270,+0.09,3
109/05/06,0.25,0.27,0.24,0.27,70000,17300,+0.03,8
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.25,0.25,0.25,0.25,10000,2500,-0.01,1
109/05/11,0.31,0.33,0.31,0.32,6000,1920,+0.07,3
109/05/12,0.30,0.32,0.28,0.29,209000,64580,-0.03,6
109/05/13,0.31,0.46,0.31,0.37,507000,188800,+0.08,38
109/05/14,0.37,0.43,0.36,0.37,529000,198780,0.00,33
109/05/15,0.43,0.48,0.43,0.45,336000,151000,+0.08,38
