109/02/17,1.24,1.24,1.16,1.16,8000,9520,-0.20,4
109/02/18,1.22,1.22,1.14,1.15,415000,486710,-0.01,37
109/02/19,1.18,1.18,1.15,1.15,7000,8140,0.00,4
109/02/20,1.15,1.15,1.07,1.07,86000,93800,-0.08,11
109/02/21,1.09,1.09,1.04,1.06,84000,90280,-0.01,10
109/02/24,0.98,1.11,0.90,1.10,273000,273990,+0.04,28
109/02/25,1.07,1.17,1.03,1.13,549000,617770,+0.03,35
109/02/26,1.10,1.13,1.04,1.04,482000,527130,-0.09,36
109/02/27,1.04,1.04,0.83,0.83,104000,91790,-0.21,7
109/03/02,0.81,0.92,0.80,0.89,263000,230960,+0.06,11
109/03/03,0.96,0.98,0.88,0.90,736000,669280,+0.01,28
109/03/04,0.93,0.96,0.85,0.86,866000,780730,-0.04,37
109/03/05,0.93,0.94,0.89,0.89,826000,756190,+0.03,22
109/03/06,0.87,0.90,0.86,0.86,128000,111090,-0.03,9
109/03/09,0.80,0.80,0.62,0.62,751000,552200,-0.24,21
109/03/10,0.62,0.64,0.60,0.64,165000,103000,+0.02,12
109/03/11,0.72,0.73,0.64,0.65,472000,321860,+0.01,13
109/03/12,0.63,0.63,0.47,0.47,682000,377220,-0.18,20
109/03/13,0.35,0.47,0.35,0.47,432000,168420,0.00,36
109/03/16,0.55,0.55,0.45,0.45,340000,178600,-0.02,21
109/03/17,0.38,0.48,0.38,0.46,205000,91200,+0.01,16
109/03/18,0.43,0.43,0.39,0.39,610000,252400,-0.07,15
109/03/19,0.37,0.37,0.20,0.25,1616000,516000,-0.14,30
109/03/20,0.29,0.39,0.27,0.31,634000,197020,+0.06,16
109/03/23,0.26,0.26,0.26,0.26,24000,6240,-0.05,1
109/03/24,0.31,0.31,0.31,0.31,32000,9920,+0.05,1
109/03/25,0.39,0.44,0.38,0.44,365000,142500,+0.13,5
109/03/26,0.48,0.56,0.46,0.56,150000,70980,+0.12,7
109/03/27,0.65,0.65,0.60,0.60,14000,8850,+0.04,2
109/03/30,0.60,0.63,0.52,0.63,771000,409530,+0.03,10
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.63,0.63,0.58,0.63,96000,57680,0.00,5
109/04/08,0.63,0.80,0.63,0.80,31000,19700,+0.17,4
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.60,0.69,0.60,0.69,11000,6690,-0.11,2
109/04/14,0.73,0.73,0.73,0.73,1000,730,+0.04,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,0.37,0.37,0.37,0.37,2000,740,-0.36,1
109/04/17,0.61,0.61,0.61,0.61,1000,610,+0.24,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.22,0.85,0.22,0.85,139000,31210,+0.25,4
109/04/22,---,---,---,---,0,0,---,0
109/04/23,0.25,0.79,0.25,0.79,33000,17910,+0.17,8
109/04/24,0.40,0.80,0.40,0.80,21000,8800,+0.01,2
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.41,0.41,0.36,0.36,235000,85600,-0.43,25
109/04/29,0.33,0.33,0.33,0.33,1000,330,-0.03,1
109/04/30,0.36,0.36,0.36,0.36,1000,360,+0.03,1
109/05/04,0.27,0.37,0.27,0.37,83000,22520,+0.01,4
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.27,0.37,0.27,0.37,101000,27370,+0.02,2
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.27,0.27,0.27,0.27,1000,270,+0.05,1
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,0.29,0.29,0.29,0.29,1000,290,+0.05,1
109/05/27,0.40,0.40,0.40,0.40,1000,400,+0.11,1
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
