108/07/15,---,---,---,---,0,0,---,0
108/07/16,3.04,3.04,2.88,2.88,15000,44000,-0.07,2
108/07/17,2.93,2.93,2.90,2.90,10000,29150,+0.02,2
108/07/18,3.05,3.21,3.05,3.13,51000,161230,+0.23,9
108/07/19,3.34,3.65,3.28,3.59,280000,971230,+0.46,23
108/07/22,3.63,3.65,3.50,3.60,333000,1200560,+0.01,15
108/07/23,3.57,3.57,3.27,3.29,24000,80120,-0.31,4
108/07/24,3.41,3.41,3.41,3.41,2000,6820,+0.12,1
108/07/25,3.22,3.23,3.21,3.21,8000,25710,-0.20,4
108/07/26,3.42,3.42,3.13,3.13,13000,42710,-0.08,3
108/07/29,3.08,3.08,2.97,2.97,214000,648080,-0.16,5
108/07/30,2.83,2.83,2.65,2.65,40000,107800,-0.32,2
108/07/31,2.77,2.96,2.75,2.96,475000,1357610,+0.31,14
108/08/01,2.92,3.13,2.82,2.84,863000,2529570,-0.12,35
108/08/02,2.88,2.89,2.71,2.86,413000,1176750,+0.02,19
108/08/05,2.93,3.06,2.46,2.46,830000,2482340,-0.40,27
108/08/06,1.98,2.51,1.98,2.26,56000,132200,-0.20,7
108/08/07,2.38,2.38,2.00,2.00,85000,190880,-0.26,10
108/08/08,2.05,2.09,2.05,2.09,32000,65800,+0.09,3
108/08/12,2.19,2.45,2.19,2.44,124000,292470,+0.35,7
108/08/13,2.24,2.28,2.19,2.19,82000,184330,-0.25,4
108/08/14,2.37,2.37,2.03,2.03,77000,166790,-0.16,9
108/08/15,1.97,2.10,1.97,2.09,99000,200470,+0.06,7
108/08/16,2.16,2.19,2.01,2.04,474000,999470,-0.05,20
108/08/19,2.09,2.12,2.04,2.12,198000,414660,+0.08,9
108/08/20,2.15,2.15,2.04,2.04,277000,579360,-0.08,13
108/08/21,1.88,1.88,1.78,1.80,197000,355950,-0.24,18
108/08/22,1.84,1.88,1.51,1.51,374000,609050,-0.29,24
108/08/23,1.50,1.59,1.40,1.48,215000,322260,-0.03,23
108/08/26,1.26,1.28,1.20,1.20,346000,425260,-0.28,12
108/08/27,1.15,1.40,1.05,1.38,767000,923490,+0.18,29
108/08/28,1.47,1.50,1.38,1.40,703000,1020020,+0.02,23
108/08/29,1.38,1.51,1.36,1.51,491000,702390,+0.11,11
108/08/30,1.59,1.60,1.42,1.42,114000,175900,-0.09,16
