108/08/07,---,---,---,---,0,0,---,0
108/08/08,2.02,2.16,2.02,2.16,125000,253580,+0.28,9
108/08/12,2.19,2.24,2.05,2.07,1314000,2900720,-0.09,44
108/08/13,1.96,1.96,1.85,1.85,907000,1741400,-0.22,22
108/08/14,2.00,2.01,1.94,1.94,1789000,3561300,+0.09,7
108/08/15,1.70,1.73,1.70,1.73,11000,18790,-0.21,2
108/08/16,1.86,1.90,1.83,1.83,65000,119850,+0.10,7
108/08/19,1.95,1.97,1.91,1.97,1320000,2578150,+0.14,41
108/08/20,2.06,2.15,1.95,1.99,1352000,2776100,+0.02,12
108/08/21,1.97,2.04,1.92,2.04,52000,102210,+0.05,8
108/08/22,2.06,2.06,1.90,1.91,116000,224970,-0.13,15
108/08/23,1.85,1.85,1.85,1.85,30000,55500,-0.06,1
108/08/26,1.72,1.72,1.72,1.72,10000,17200,-0.13,1
108/08/27,1.79,1.79,1.68,1.68,50000,88000,-0.04,4
108/08/28,1.52,1.52,1.46,1.48,119000,176920,-0.20,9
108/08/29,1.51,1.59,1.51,1.59,29000,44050,+0.11,4
108/08/30,1.68,1.68,1.68,1.68,1000,1680,+0.09,1
108/09/02,1.55,1.55,1.55,1.55,12000,18600,-0.13,2
108/09/03,1.81,1.81,1.74,1.74,13000,22810,+0.19,3
108/09/04,1.71,1.80,1.71,1.79,143000,253900,+0.05,10
108/09/05,1.96,2.04,1.79,1.79,217000,409910,0.00,9
108/09/06,1.82,1.82,1.69,1.73,63000,110500,-0.06,5
108/09/09,1.74,1.76,1.74,1.76,2000,3500,+0.03,2
108/09/10,1.45,1.50,1.45,1.50,11000,16000,-0.26,2
108/09/11,1.53,1.63,1.48,1.63,156000,241360,+0.13,8
108/09/12,1.71,1.71,1.67,1.69,67000,113610,+0.06,7
108/09/16,---,---,---,---,0,0,---,0
108/09/17,1.80,1.80,1.80,1.80,12000,21600,+0.22,1
108/09/18,1.90,2.32,1.90,2.23,173000,378880,+0.43,9
108/09/19,2.24,2.24,2.12,2.12,111000,242140,-0.11,12
108/09/20,2.13,2.26,2.06,2.26,73000,159540,+0.14,7
108/09/23,2.17,2.17,2.17,2.17,3000,6510,-0.09,1
108/09/24,2.35,2.40,2.06,2.06,92000,205870,-0.11,8
108/09/25,2.00,2.00,1.98,1.98,54000,107800,-0.08,3
108/09/26,2.08,2.08,1.95,1.95,274000,548210,-0.03,8
108/09/27,1.76,1.76,1.76,1.76,4000,7040,-0.19,1
108/10/01,1.79,1.79,1.79,1.79,10000,17900,+0.03,1
108/10/02,---,---,---,---,0,0,---,0
108/10/03,1.85,1.92,1.84,1.92,138000,258400,+0.10,3
108/10/04,1.94,1.95,1.87,1.87,123000,234930,-0.05,7
108/10/07,1.93,1.96,1.93,1.96,99000,193770,+0.09,3
108/10/08,2.16,2.16,1.93,1.94,80000,159990,-0.02,8
108/10/09,1.82,1.99,1.82,1.99,57000,113260,+0.05,3
108/10/14,2.01,2.14,1.96,2.04,286000,579010,+0.05,16
108/10/15,1.98,2.28,1.98,2.10,123000,255400,+0.06,13
108/10/16,2.30,2.59,2.26,2.29,206000,486960,+0.19,20
108/10/17,2.27,2.43,2.25,2.40,145000,338070,+0.11,16
108/10/18,2.44,2.45,2.32,2.32,99000,237290,-0.08,13
108/10/21,2.26,2.26,2.19,2.20,60000,133120,-0.12,7
108/10/22,2.24,2.31,2.23,2.30,57000,128280,+0.10,7
108/10/23,2.25,2.40,2.25,2.38,114000,270600,+0.08,8
108/10/24,2.44,2.57,2.44,2.57,84000,209950,+0.19,12
108/10/25,2.57,2.60,2.45,2.45,121000,306170,-0.12,21
108/10/28,2.94,3.28,2.88,3.28,131000,413370,+0.83,25
108/10/29,3.27,3.31,2.82,2.82,107000,336960,-0.46,20
108/10/30,2.82,2.90,2.71,2.90,90000,253310,+0.08,10
108/10/31,2.91,2.91,2.54,2.54,65000,178140,-0.36,11
108/11/01,2.51,2.54,2.38,2.54,36000,87950,0.00,7
