109/04/17,---,---,---,---,0,0,---,0
109/04/20,1.98,2.02,1.98,2.02,30000,60000,+0.09,2
109/04/21,1.94,1.94,1.94,1.94,30000,58200,-0.08,1
109/04/22,1.85,1.85,1.85,1.85,20000,37000,-0.09,4
109/04/23,1.88,1.88,1.88,1.88,30000,56400,+0.03,2
109/04/24,1.80,1.95,1.80,1.95,93000,170550,+0.07,4
109/04/27,1.95,2.08,1.92,2.01,297000,600330,+0.06,19
109/04/28,2.09,2.14,2.05,2.05,210000,435110,+0.04,13
109/04/29,2.02,2.02,2.02,2.02,10000,20200,-0.03,1
109/04/30,2.05,2.05,2.05,2.05,50000,102500,+0.03,1
109/05/04,1.84,1.88,1.82,1.85,61000,112840,-0.20,7
109/05/05,1.88,1.88,1.88,1.88,10000,18800,+0.03,1
109/05/06,1.96,1.96,1.89,1.89,26000,49560,+0.01,3
109/05/07,1.90,1.96,1.90,1.96,133000,254410,+0.07,9
109/05/08,1.97,1.97,1.89,1.90,114000,224330,-0.06,5
109/05/11,1.67,1.67,1.65,1.65,22000,36320,-0.25,3
109/05/12,1.58,1.61,1.58,1.61,69000,109050,-0.04,2
109/05/13,1.49,1.57,1.49,1.57,193000,294070,-0.04,4
109/05/14,1.49,1.49,1.48,1.48,135000,201050,-0.09,4
109/05/15,1.46,1.46,1.40,1.42,32000,46120,-0.06,5
109/05/18,1.44,1.45,1.41,1.41,135000,195130,-0.01,6
109/05/19,1.48,1.48,1.45,1.48,121000,177900,+0.07,6
109/05/20,1.43,1.43,1.43,1.43,3000,4290,-0.05,1
109/05/21,1.41,1.47,1.41,1.47,17000,24870,+0.04,2
109/05/22,1.54,1.54,1.44,1.44,21000,31440,-0.03,9
109/05/25,1.37,1.37,1.37,1.37,4000,5480,-0.07,1
109/05/26,1.36,1.36,1.36,1.36,68000,92480,-0.01,1
109/05/27,1.39,1.63,1.39,1.59,220000,327360,+0.23,15
109/05/28,1.66,1.68,1.55,1.55,220000,359240,-0.04,21
109/05/29,1.36,1.37,1.35,1.36,163000,221070,-0.19,4
109/06/01,1.45,1.47,1.45,1.45,166000,243760,+0.09,12
109/06/02,1.47,1.55,1.47,1.49,296000,439370,+0.04,22
109/06/03,1.56,1.58,1.53,1.53,349000,537610,+0.04,22
109/06/04,1.48,1.48,1.41,1.41,192000,278620,-0.12,9
109/06/05,1.44,1.51,1.42,1.49,222000,327750,+0.08,13
109/06/08,1.46,1.46,1.41,1.45,416000,601310,-0.04,28
109/06/09,1.46,1.55,1.37,1.37,842000,1253600,-0.08,33
109/06/10,1.32,1.37,1.32,1.37,780000,1050300,0.00,14
109/06/11,1.37,1.39,1.33,1.39,400000,548600,+0.02,8
109/06/12,1.14,1.19,1.14,1.19,200000,236200,-0.20,6
109/06/15,---,---,---,---,0,0,---,0
109/06/16,1.15,1.15,1.15,1.15,1000,1150,+0.05,1
109/06/17,1.16,1.16,1.16,1.16,1000,1160,+0.01,1
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,1.10,1.20,1.10,1.15,197000,227330,+0.07,12
109/06/23,1.19,1.19,1.14,1.14,197000,227460,-0.01,19
109/06/24,1.10,1.10,1.10,1.10,2000,2200,-0.04,1
109/06/29,1.04,1.13,1.04,1.07,276000,298400,-0.03,6
109/06/30,1.17,1.28,1.15,1.24,433000,532180,+0.17,26
109/07/01,1.24,1.24,1.19,1.20,230000,276890,-0.04,17
109/07/02,1.25,1.35,1.25,1.35,246000,321940,+0.15,14
109/07/03,1.40,1.43,1.35,1.35,249000,344490,0.00,21
109/07/06,1.40,1.82,1.40,1.82,775000,1268390,+0.47,24
109/07/07,2.19,2.34,1.98,2.11,957000,2037210,+0.29,71
109/07/08,2.14,2.80,2.04,2.80,267000,608650,+0.69,45
109/07/09,3.18,3.49,2.87,2.87,331000,1051700,+0.07,53
109/07/10,3.02,3.16,2.66,2.94,255000,770420,+0.07,27
109/07/13,3.20,3.43,2.86,2.86,319000,1005580,-0.08,42
109/07/14,2.54,2.80,2.49,2.49,372000,958190,-0.37,29
109/07/15,2.67,2.67,2.45,2.49,343000,887580,0.00,19
109/07/16,2.61,2.67,2.46,2.46,206000,538400,-0.03,12
109/07/17,2.46,2.48,2.15,2.28,441000,1037460,-0.18,16
109/07/20,2.28,2.29,1.96,2.03,258000,528280,-0.25,13
109/07/21,2.18,2.51,2.16,2.32,531000,1257930,+0.29,27
109/07/22,2.32,2.43,2.23,2.43,472000,1102710,+0.11,26
109/07/23,2.37,2.37,2.13,2.21,256000,591430,-0.22,7
109/07/24,2.09,2.27,1.99,1.99,313000,647310,-0.22,16
109/07/27,2.00,2.19,1.87,2.12,745000,1549440,+0.13,30
109/07/28,2.17,2.33,1.88,1.96,139000,307170,-0.16,32
109/07/29,1.68,1.77,1.49,1.57,75000,117060,-0.39,10
109/07/30,1.59,1.73,1.55,1.55,82000,133220,-0.02,6
109/07/31,1.57,1.76,1.52,1.76,121000,199440,+0.21,13
109/08/03,1.77,1.77,1.70,1.70,40000,69950,-0.06,13
109/08/04,1.65,2.01,1.63,2.01,146000,266920,+0.31,17
109/08/05,2.02,2.04,1.90,1.96,207000,408880,-0.05,18
109/08/06,1.98,2.12,1.98,2.03,154000,318550,+0.07,17
109/08/07,2.03,2.03,1.92,1.96,108000,216860,-0.07,16
109/08/10,1.71,1.85,1.45,1.49,179000,299880,-0.47,9
109/08/11,1.39,1.39,1.32,1.32,156000,208930,-0.17,7
109/08/12,1.21,1.30,1.20,1.30,65000,81600,-0.02,5
109/08/13,1.35,1.35,1.19,1.19,13000,17210,-0.11,4
109/08/14,1.04,1.19,1.04,1.19,167000,190420,0.00,9
109/08/17,1.27,1.28,1.23,1.23,154000,190770,+0.04,12
109/08/18,1.17,1.17,0.99,0.99,201000,203830,-0.24,6
109/08/19,1.02,1.02,0.94,0.94,131000,130500,-0.05,3
109/08/20,0.78,0.78,0.64,0.64,116000,89080,-0.30,3
109/08/21,0.63,0.67,0.63,0.67,254000,167100,+0.03,4
109/08/24,0.67,0.69,0.63,0.63,268000,180820,-0.04,9
109/08/25,0.66,0.69,0.65,0.69,82000,54780,+0.06,5
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.67,0.67,0.67,0.67,68000,45560,-0.09,1
109/08/28,0.65,0.65,0.65,0.65,68000,44200,-0.02,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.60,0.61,0.60,0.61,168000,101480,+0.01,2
109/09/03,0.60,0.61,0.59,0.61,168000,100780,0.00,9
109/09/04,---,---,---,---,0,0,---,0
