109/09/23,0.75,0.75,0.75,0.75,1000,750,-0.35,1
109/09/24,0.72,0.76,0.70,0.76,230000,169130,+0.01,15
109/09/25,0.77,0.78,0.62,0.62,322000,237540,-0.14,12
109/09/28,0.68,0.68,0.67,0.67,141000,95820,+0.05,4
109/09/29,0.68,0.73,0.68,0.73,110000,77700,+0.06,14
109/09/30,0.73,0.75,0.70,0.71,94000,68060,-0.02,9
109/10/05,0.68,0.68,0.66,0.66,4000,2680,-0.05,2
109/10/06,0.70,0.70,0.69,0.69,90000,62950,+0.03,2
109/10/07,0.65,0.65,0.65,0.65,85000,55250,-0.04,1
109/10/08,0.64,0.64,0.64,0.64,3000,1920,-0.01,1
109/10/12,0.66,0.66,0.66,0.66,44000,29040,+0.02,1
109/10/13,0.63,0.63,0.62,0.63,100000,62980,-0.03,9
109/10/14,0.62,0.62,0.62,0.62,30000,18600,-0.01,2
109/10/15,0.60,0.60,0.57,0.57,11000,6570,-0.05,2
109/10/16,0.57,0.57,0.57,0.57,185000,105450,0.00,2
109/10/19,0.58,0.60,0.58,0.58,225000,130950,+0.01,7
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.59,0.59,0.57,0.57,50000,28900,-0.01,2
109/10/22,0.61,0.61,0.61,0.61,10000,6100,+0.04,1
109/10/23,0.61,0.62,0.59,0.59,86000,52160,-0.02,3
109/10/26,0.59,0.59,0.56,0.56,42000,24750,-0.03,2
109/10/27,0.58,0.60,0.58,0.60,151000,89190,+0.04,7
109/10/28,0.60,0.61,0.58,0.61,211000,125520,+0.01,10
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.55,0.55,0.55,0.55,25000,13750,-0.03,1
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.59,0.61,0.59,0.61,209000,125020,+0.06,8
109/11/09,0.67,0.67,0.61,0.61,162000,107710,0.00,6
109/11/10,0.63,0.64,0.60,0.60,78000,49100,-0.01,4
109/11/11,0.64,0.64,0.63,0.63,138000,88090,+0.03,7
109/11/12,0.68,0.68,0.63,0.65,65000,42300,+0.02,4
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.61,0.61,0.61,0.61,177000,107970,-0.01,2
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.62,0.62,0.62,0.62,24000,14880,+0.01,1
109/11/19,0.59,0.59,0.59,0.59,24000,14160,-0.03,1
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.62,0.62,0.62,0.62,60000,37200,+0.01,2
109/11/25,0.68,0.68,0.63,0.63,13000,8740,+0.01,2
109/11/26,0.58,0.58,0.58,0.58,13000,7540,-0.05,2
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,0.58,0.58,0.58,0.58,35000,20300,+0.01,2
109/12/03,0.59,0.59,0.59,0.59,145000,85550,+0.01,3
109/12/04,0.64,0.66,0.64,0.65,164000,106900,+0.06,7
109/12/07,0.66,0.66,0.62,0.62,129000,82430,-0.03,5
109/12/08,0.58,0.59,0.58,0.59,720000,418000,-0.03,6
109/12/09,0.64,0.70,0.64,0.70,155000,103380,+0.11,10
109/12/10,0.75,0.75,0.65,0.66,762000,507190,-0.04,10
109/12/11,0.66,0.66,0.61,0.61,625000,404600,-0.05,7
109/12/14,0.61,0.61,0.61,0.61,5000,3050,0.00,1
109/12/15,0.60,0.60,0.56,0.56,25000,14200,-0.05,2
109/12/16,0.57,0.58,0.56,0.56,19000,10840,0.00,4
109/12/17,0.54,0.54,0.53,0.53,11000,5910,-0.03,3
109/12/18,---,---,---,---,0,0,---,0
109/12/21,0.53,0.53,0.53,0.53,16000,8480,+0.01,2
109/12/22,0.56,0.59,0.56,0.58,334000,196340,+0.05,8
109/12/23,0.55,0.55,0.51,0.52,50000,26400,-0.06,3
109/12/24,0.52,0.52,0.50,0.50,20000,10200,-0.02,2
109/12/25,0.50,0.50,0.50,0.50,20000,10000,0.00,1
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,0.48,0.48,0.48,0.48,12000,5760,-0.01,2
109/12/31,0.49,0.51,0.49,0.51,51000,25990,+0.03,2
