109/06/11,0.76,0.76,0.68,0.68,48000,33840,-0.20,5
109/06/12,0.61,0.71,0.61,0.71,207000,140210,+0.03,10
109/06/15,0.69,0.74,0.69,0.70,153000,107990,-0.01,17
109/06/16,0.65,0.66,0.65,0.66,9000,5930,-0.04,9
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.51,0.51,0.51,0.51,20000,10200,-0.04,3
109/06/30,0.51,0.60,0.51,0.60,131000,72410,+0.09,7
109/07/01,0.56,0.57,0.56,0.57,111000,62970,-0.03,7
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.66,0.66,0.66,0.66,10000,6600,+0.05,1
109/07/10,0.61,0.61,0.61,0.61,10000,6100,-0.05,1
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.54,0.54,0.54,0.54,20000,10800,0.00,2
109/07/15,0.53,0.53,0.53,0.53,20000,10600,-0.01,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.55,0.55,0.55,0.55,36000,19800,+0.03,2
109/08/17,0.55,0.57,0.55,0.57,61000,34050,+0.02,2
109/08/18,0.54,0.63,0.54,0.59,121000,71640,+0.02,8
109/08/19,0.60,0.70,0.59,0.70,393000,257330,+0.11,20
109/08/20,0.65,0.65,0.59,0.59,199000,122310,-0.11,16
109/08/21,0.63,0.67,0.63,0.67,84000,53040,+0.08,3
109/08/24,0.68,0.87,0.68,0.86,543000,450660,+0.19,29
109/08/25,0.84,0.91,0.78,0.89,380000,314970,+0.03,39
109/08/26,0.88,1.00,0.85,0.85,346000,317970,-0.04,38
109/08/27,0.84,0.84,0.80,0.83,262000,215840,-0.02,16
109/08/28,0.84,0.95,0.84,0.86,986000,893690,+0.03,20
109/08/31,0.84,0.84,0.79,0.80,778000,635680,-0.06,26
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.81,0.81,0.81,0.81,57000,46170,+0.01,1
109/09/03,0.84,1.02,0.84,1.02,425000,383300,+0.21,16
109/09/04,0.95,1.09,0.93,1.00,631000,630550,-0.02,73
109/09/07,1.02,1.12,0.74,0.74,624000,656560,-0.26,45
109/09/08,0.82,0.86,0.76,0.86,257000,204800,+0.12,25
109/09/09,0.67,0.67,0.60,0.61,94000,58920,-0.25,6
109/09/10,0.63,0.64,0.55,0.55,78000,44860,-0.06,5
109/09/11,0.55,0.55,0.55,0.55,104000,57200,0.00,2
109/09/14,0.55,0.60,0.55,0.59,146000,82100,+0.04,5
109/09/15,0.59,0.62,0.59,0.61,90000,55200,+0.02,4
109/09/16,0.60,0.60,0.58,0.58,51000,30580,-0.03,2
109/09/17,0.50,0.50,0.50,0.50,10000,5000,-0.08,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.45,0.45,0.45,0.45,1000,450,-0.05,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.35,0.35,0.35,0.35,71000,24850,-0.03,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
