109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,1.36,1.39,1.36,1.39,88000,121780,+0.13,3
109/09/18,1.31,1.31,1.31,1.31,88000,115280,-0.08,2
109/09/21,---,---,---,---,0,0,---,0
109/09/22,1.15,1.20,1.15,1.20,217000,254900,0.00,8
109/09/23,1.19,1.26,1.12,1.12,363000,436820,-0.08,21
109/09/24,1.10,1.11,1.10,1.11,146000,160830,-0.01,2
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.98,0.98,0.98,0.98,10000,9800,-0.03,1
109/09/29,0.98,0.98,0.98,0.98,20000,19600,0.00,2
109/09/30,0.93,0.93,0.93,0.93,30000,27900,-0.05,2
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.95,0.95,0.95,0.95,79000,75050,+0.01,2
109/10/07,0.94,0.95,0.93,0.94,325000,305010,-0.01,8
109/10/08,0.93,0.93,0.90,0.90,324000,297570,-0.04,4
109/10/12,0.87,0.87,0.84,0.84,138000,116620,-0.06,6
109/10/13,0.92,0.92,0.90,0.90,80000,73300,+0.06,2
109/10/14,0.92,0.97,0.92,0.97,287000,273010,+0.07,6
109/10/15,0.96,0.99,0.93,0.99,387000,371030,+0.02,11
109/10/16,0.99,1.02,0.96,0.96,291000,287670,-0.03,5
109/10/19,1.00,1.04,0.99,0.99,220000,223200,+0.03,6
109/10/20,1.01,1.02,1.00,1.00,115000,116460,+0.01,4
109/10/21,1.02,1.02,1.01,1.01,124000,125740,+0.01,2
109/10/22,1.00,1.00,1.00,1.00,55000,55000,-0.01,2
109/10/23,0.99,0.99,0.99,0.99,50000,49500,-0.01,1
109/10/26,1.10,1.11,1.05,1.09,125000,134890,+0.10,11
109/10/27,1.06,1.14,1.06,1.10,341000,383070,+0.01,17
109/10/28,1.08,1.09,1.00,1.01,463000,481420,-0.09,14
109/10/29,0.94,0.94,0.90,0.93,192000,174540,-0.08,7
109/10/30,0.95,1.06,0.95,1.04,91000,95350,+0.11,3
109/11/02,1.00,1.02,0.99,1.02,157000,157740,-0.02,5
109/11/03,1.00,1.01,1.00,1.01,57000,57200,-0.01,3
109/11/04,1.02,1.02,1.02,1.02,30000,30600,+0.01,3
109/11/05,0.98,0.98,0.96,0.98,30000,29200,-0.04,3
109/11/06,0.99,1.01,0.99,0.99,107000,107050,+0.01,6
109/11/09,0.94,0.95,0.94,0.95,95000,89400,-0.04,4
109/11/10,0.92,0.92,0.89,0.89,40000,36500,-0.06,5
109/11/11,0.86,0.86,0.86,0.86,10000,8600,-0.03,1
109/11/12,0.83,0.83,0.83,0.83,20000,16600,-0.03,2
109/11/13,0.85,0.85,0.84,0.84,55000,46550,+0.01,2
109/11/16,0.85,0.93,0.85,0.93,103000,93090,+0.09,6
109/11/17,0.90,0.92,0.90,0.92,88000,80060,-0.01,2
109/11/18,0.91,0.92,0.91,0.92,70000,63950,0.00,5
109/11/19,0.92,0.98,0.92,0.97,73000,70310,+0.05,8
109/11/20,0.97,1.02,0.97,1.00,276000,276270,+0.03,11
109/11/23,0.98,1.03,0.98,1.03,320000,319350,+0.03,13
109/11/24,1.00,1.07,0.99,1.05,120000,125300,+0.02,7
109/11/25,1.07,1.07,0.92,0.92,115000,113690,-0.13,11
109/11/26,0.93,0.93,0.93,0.93,10000,9300,+0.01,1
109/11/27,0.91,0.96,0.91,0.96,22000,20620,+0.03,3
