109/05/27,---,---,---,---,0,0,---,0
109/05/28,1.71,1.71,1.71,1.71,61000,104310,+0.03,2
109/05/29,1.54,1.72,1.54,1.65,96000,156660,-0.06,7
109/06/01,1.72,1.75,1.70,1.70,139000,241930,+0.05,5
109/06/02,1.73,1.85,1.73,1.73,606000,1067010,+0.03,20
109/06/03,1.72,1.79,1.68,1.74,910000,1581750,+0.01,22
109/06/04,1.79,1.80,1.73,1.73,468000,829780,-0.01,22
109/06/05,1.83,1.93,1.80,1.80,502000,931720,+0.07,12
109/06/08,1.85,1.85,1.73,1.75,128000,228000,-0.05,11
109/06/09,1.63,1.69,1.63,1.67,170000,283370,-0.08,7
109/06/10,1.62,1.64,1.58,1.58,396000,640100,-0.09,18
109/06/11,1.70,1.72,1.54,1.54,58000,91520,-0.04,5
109/06/12,1.22,1.34,1.22,1.34,23000,29800,-0.20,3
109/06/15,1.42,1.51,1.42,1.47,215000,314800,+0.13,4
109/06/16,1.55,1.55,1.46,1.46,230000,349600,-0.01,10
109/06/17,1.49,1.63,1.49,1.60,705000,1100380,+0.14,16
109/06/18,1.57,1.64,1.52,1.53,442000,706670,-0.07,25
109/06/19,1.56,1.58,1.49,1.49,240000,373650,-0.04,10
109/06/22,1.48,1.48,1.48,1.48,100000,148000,-0.01,1
109/06/23,1.53,1.53,1.44,1.44,115000,173450,-0.04,6
109/06/24,1.53,1.57,1.53,1.55,341000,529970,+0.11,9
109/06/29,1.53,1.69,1.53,1.69,397000,634920,+0.14,24
109/06/30,1.78,1.78,1.59,1.59,474000,794700,-0.10,29
109/07/01,1.60,1.65,1.56,1.65,215000,345270,+0.06,6
109/07/02,1.68,2.22,1.66,2.22,598000,1081430,+0.57,30
109/07/03,2.19,2.25,2.03,2.15,491000,1054620,-0.07,27
109/07/06,2.18,2.39,2.16,2.33,571000,1301900,+0.18,22
109/07/07,2.30,2.34,2.17,2.17,526000,1170130,-0.16,15
109/07/08,2.37,2.57,2.35,2.57,147000,361400,+0.40,8
109/07/09,2.41,2.41,2.21,2.21,316000,728560,-0.36,13
109/07/10,2.27,2.27,2.02,2.04,411000,866280,-0.17,12
109/07/13,2.04,2.36,2.04,2.23,618000,1342610,+0.19,29
109/07/14,2.08,2.10,2.04,2.06,315000,654120,-0.17,14
109/07/15,2.15,2.15,2.09,2.13,133000,279430,+0.07,5
109/07/16,2.22,2.42,2.14,2.14,395000,905400,+0.01,12
109/07/17,2.17,2.17,1.85,1.87,392000,809440,-0.27,18
109/07/20,1.70,1.87,1.70,1.84,138000,242680,-0.03,5
109/07/21,2.02,2.02,1.88,1.88,107000,213570,+0.04,6
109/07/22,1.83,1.83,1.73,1.75,174000,312500,-0.13,8
109/07/23,1.74,1.74,1.63,1.63,153000,259180,-0.12,7
109/07/24,1.62,1.75,1.60,1.60,192000,321550,-0.03,7
109/07/27,1.63,1.63,1.34,1.34,227000,341280,-0.26,12
109/07/28,1.24,1.47,1.19,1.41,242000,310720,+0.07,10
109/07/29,1.40,1.51,1.39,1.51,143000,201850,+0.10,14
109/07/30,1.48,1.48,1.39,1.39,86000,122710,-0.12,4
109/07/31,1.35,1.47,1.35,1.47,90000,128040,+0.08,5
109/08/03,1.48,1.48,1.44,1.45,90000,131560,-0.02,7
109/08/04,1.49,1.56,1.49,1.54,296000,450990,+0.09,7
109/08/05,1.59,1.59,1.52,1.53,354000,542660,-0.01,18
109/08/06,1.58,1.58,1.49,1.49,150000,231000,-0.04,4
109/08/07,1.53,1.57,1.42,1.42,59000,90550,-0.07,6
109/08/10,1.48,1.48,1.45,1.46,29000,42590,+0.04,4
109/08/11,1.47,1.47,1.31,1.31,154000,214500,-0.15,6
109/08/12,1.25,1.25,1.16,1.16,211000,254250,-0.15,4
109/08/13,1.17,1.19,1.12,1.12,190000,221500,-0.04,8
109/08/14,1.13,1.13,1.13,1.13,40000,45200,+0.01,1
109/08/17,1.11,1.13,1.11,1.13,202000,226260,0.00,3
109/08/18,1.02,1.04,0.99,1.04,200000,203610,-0.09,6
109/08/19,1.01,1.09,1.01,1.05,302000,316120,+0.01,11
109/08/20,0.96,0.96,0.81,0.81,383000,351740,-0.24,11
109/08/21,0.83,0.87,0.83,0.87,49000,42160,+0.06,3
109/08/24,0.89,0.89,0.86,0.86,49000,42650,-0.01,2
109/08/25,0.91,0.94,0.91,0.94,76000,70490,+0.08,3
109/08/26,1.12,1.24,1.09,1.20,76000,87250,+0.26,11
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.96,0.99,0.96,0.99,245000,238550,+0.03,4
109/09/02,0.97,0.97,0.93,0.93,211000,200430,-0.06,4
109/09/03,0.89,0.89,0.85,0.85,200000,174500,-0.08,3
109/09/04,0.78,0.79,0.77,0.77,200000,155700,-0.08,7
109/09/07,---,---,---,---,0,0,---,0
109/09/08,0.74,0.74,0.74,0.74,100000,74000,+0.01,1
109/09/09,0.67,0.68,0.64,0.68,35000,23170,-0.06,5
109/09/10,0.71,0.71,0.68,0.68,75000,52950,0.00,2
109/09/11,0.71,0.79,0.71,0.79,98000,73980,+0.11,3
109/09/14,0.70,0.70,0.68,0.70,90000,62000,-0.09,4
109/09/15,0.78,0.78,0.78,0.78,8000,6240,+0.08,1
109/09/16,0.78,0.80,0.78,0.80,16000,12640,+0.02,2
109/09/17,0.77,0.80,0.77,0.80,35000,27430,0.00,2
109/09/18,0.80,0.83,0.80,0.83,36000,29310,+0.03,2
109/09/21,0.76,0.76,0.75,0.75,51000,38420,-0.08,2
109/09/22,0.60,0.60,0.60,0.60,56000,33600,-0.15,1
109/09/23,0.61,0.61,0.61,0.61,6000,3660,+0.01,2
109/09/24,0.61,0.61,0.61,0.61,57000,34770,0.00,2
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.45,0.45,0.45,0.45,10000,4500,0.00,1
109/09/29,0.47,0.47,0.47,0.47,14000,6580,+0.02,1
109/09/30,0.40,0.40,0.40,0.40,14000,5600,-0.07,1
