109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,0.92,0.92,0.92,0.92,136000,125120,+0.05,1
109/06/10,0.91,1.00,0.89,1.00,369000,350360,+0.08,18
109/06/11,0.96,1.00,0.94,1.00,279000,268650,0.00,40
109/06/12,0.96,0.96,0.93,0.93,39000,36510,-0.07,4
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.97,1.01,0.97,1.01,140000,136040,+0.12,3
109/06/17,0.98,0.98,0.94,0.94,177000,170580,-0.07,5
109/06/18,0.95,1.00,0.94,0.94,103000,102230,0.00,3
109/06/19,0.96,1.04,0.95,1.04,231000,231060,+0.10,12
109/06/22,1.04,1.11,1.00,1.08,404000,427880,+0.04,33
109/06/23,1.09,1.09,1.01,1.01,202000,215880,-0.07,16
109/06/24,1.02,1.02,1.01,1.01,2000,2030,0.00,2
109/06/29,0.93,0.97,0.91,0.92,76000,70200,-0.09,6
109/06/30,1.02,1.02,0.99,0.99,128000,126960,+0.07,5
109/07/01,1.01,1.01,0.97,0.97,36000,36240,-0.02,8
109/07/02,0.97,0.98,0.97,0.98,11000,10720,+0.01,3
109/07/03,1.01,1.01,0.98,0.98,532000,522350,0.00,2
109/07/06,1.00,1.11,0.97,1.11,759000,825570,+0.13,19
109/07/07,1.20,1.20,1.11,1.11,261000,309470,0.00,33
109/07/08,1.11,1.34,1.11,1.34,1015000,1279330,+0.23,31
109/07/09,1.39,1.42,1.33,1.35,2095000,2876070,+0.01,84
109/07/10,1.31,1.31,1.14,1.16,197000,242000,-0.19,18
109/07/13,1.23,1.23,1.19,1.21,55000,65910,+0.05,5
109/07/14,1.23,1.24,1.23,1.24,62000,76280,+0.03,3
109/07/15,1.29,1.29,1.16,1.16,155000,198500,-0.08,6
109/07/16,1.19,1.19,1.18,1.18,62000,73580,+0.02,3
109/07/17,1.28,1.38,1.28,1.34,801000,1071000,+0.16,33
109/07/20,1.40,1.40,1.20,1.21,791000,1026210,-0.13,60
109/07/21,1.26,1.33,1.25,1.33,338000,436390,+0.12,10
109/07/22,1.29,1.30,1.28,1.30,160000,206320,-0.03,12
109/07/23,1.22,1.22,1.22,1.22,37000,45140,-0.08,2
109/07/24,1.28,1.31,1.23,1.26,103000,129560,+0.04,6
109/07/27,1.30,1.42,1.27,1.42,1204000,1611230,+0.16,27
109/07/28,1.50,1.63,1.30,1.30,1047000,1531390,-0.12,61
109/07/29,1.33,1.34,1.14,1.18,371000,444490,-0.12,17
109/07/30,1.20,1.23,1.18,1.18,91000,108690,0.00,7
109/07/31,1.17,1.18,1.15,1.15,49000,56790,-0.03,9
109/08/03,1.06,1.06,0.96,0.96,50000,49200,-0.19,7
109/08/04,0.99,1.03,0.99,1.01,120000,122900,+0.05,6
109/08/05,1.02,1.02,0.97,0.99,101000,100970,-0.02,4
109/08/06,1.03,1.03,0.97,0.97,13000,12770,-0.02,4
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.89,0.91,0.89,0.91,28000,25460,-0.06,4
109/08/11,0.91,0.93,0.87,0.87,11000,9950,-0.04,7
109/08/12,0.86,0.96,0.81,0.96,479000,440850,+0.09,18
109/08/13,0.95,0.96,0.90,0.92,514000,482960,-0.04,50
109/08/14,0.94,0.94,0.90,0.90,32000,29640,-0.02,4
109/08/17,0.94,0.94,0.91,0.91,61000,55540,+0.01,2
109/08/18,0.86,0.86,0.71,0.76,72000,56690,-0.15,10
109/08/19,0.80,0.81,0.80,0.80,306000,246190,+0.04,5
109/08/20,0.72,0.72,0.50,0.50,343000,197720,-0.30,20
109/08/21,0.57,0.57,0.53,0.57,13000,7370,+0.07,3
109/08/24,0.62,0.65,0.60,0.65,565000,349260,+0.08,13
109/08/25,0.67,0.68,0.61,0.68,775000,489300,+0.03,39
109/08/26,0.72,0.80,0.71,0.78,404000,300840,+0.10,31
109/08/27,0.78,0.84,0.78,0.82,525000,422770,+0.04,19
109/08/28,0.79,0.81,0.76,0.76,406000,324760,-0.06,22
109/08/31,0.82,0.82,0.74,0.74,138000,112300,-0.02,7
109/09/01,0.76,0.76,0.71,0.75,8000,5840,+0.01,6
109/09/02,0.77,0.77,0.74,0.74,25000,18900,-0.01,5
109/09/03,0.76,0.76,0.76,0.76,1000,760,+0.02,1
109/09/04,0.72,0.76,0.72,0.76,211000,156500,0.00,6
109/09/07,0.77,0.77,0.69,0.70,185000,138820,-0.06,7
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.65,0.71,0.65,0.71,203000,140030,+0.01,4
109/09/10,0.73,0.77,0.72,0.72,1104000,822730,+0.01,21
109/09/11,0.72,0.75,0.70,0.75,1788000,1303140,+0.03,58
