109/09/18,1.14,1.14,1.14,1.14,15000,17100,-0.03,2
109/09/21,1.07,1.07,1.07,1.07,5000,5350,-0.07,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.83,0.83,0.73,0.73,25000,18750,-0.11,2
109/09/28,0.88,0.88,0.88,0.88,73000,64240,+0.15,3
109/09/29,0.84,0.84,0.83,0.83,68000,56740,-0.05,2
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.84,0.84,0.84,0.84,36000,30240,+0.05,1
109/10/06,0.87,0.87,0.87,0.87,36000,31320,+0.03,2
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.88,0.96,0.88,0.96,69000,64400,+0.17,2
109/10/15,1.12,1.13,1.10,1.13,69000,77050,+0.17,5
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.73,0.73,0.73,0.73,2000,1460,+0.01,1
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.58,0.58,0.58,0.58,72000,41760,-0.04,2
109/10/30,0.58,0.58,0.58,0.58,72000,41760,0.00,1
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.63,0.65,0.63,0.65,82000,52460,+0.10,5
109/11/09,0.69,0.69,0.69,0.69,82000,56580,+0.04,1
109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.62,0.64,0.62,0.64,38000,24200,+0.05,6
109/11/12,0.63,0.63,0.61,0.61,38000,23420,-0.03,5
109/11/13,0.68,0.68,0.68,0.68,39000,26520,+0.07,2
109/11/16,0.68,0.68,0.66,0.66,39000,26320,-0.02,2
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.63,0.66,0.63,0.66,39000,25090,+0.05,3
109/11/19,0.67,0.74,0.67,0.74,81000,58620,+0.08,5
109/11/20,0.65,0.65,0.65,0.65,42000,27300,-0.09,1
109/11/23,0.68,0.68,0.68,0.68,11000,7480,+0.03,1
109/11/24,0.67,0.67,0.67,0.67,11000,7370,-0.01,1
109/11/25,---,---,---,---,0,0,---,0
109/11/26,0.62,0.65,0.62,0.65,48000,30600,+0.10,4
109/11/27,0.73,0.73,0.73,0.73,48000,35040,+0.08,1
109/11/30,---,---,---,---,0,0,---,0
109/12/01,0.69,0.72,0.69,0.72,33000,23210,+0.06,3
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.79,0.84,0.77,0.84,85000,68910,+0.12,5
109/12/04,0.73,0.73,0.73,0.73,52000,37960,-0.11,1
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,0.61,0.65,0.60,0.65,62000,39120,+0.05,5
109/12/15,0.66,0.66,0.66,0.66,62000,40920,+0.01,1
109/12/16,0.57,0.57,0.57,0.57,8000,4560,-0.09,1
109/12/17,0.54,0.55,0.54,0.55,16000,8720,-0.02,2
109/12/18,0.51,0.51,0.50,0.50,17000,8590,-0.05,2
109/12/21,0.46,0.46,0.46,0.46,9000,4140,-0.04,1
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,0.66,0.66,0.66,0.66,45000,29700,+0.12,1
109/12/29,0.55,0.55,0.54,0.54,75000,40950,-0.12,2
109/12/30,0.45,0.45,0.43,0.43,22000,9860,-0.11,2
109/12/31,---,---,---,---,0,0,---,0
