108/12/18,1.72,1.72,1.72,1.72,5000,8600,+0.04,1
108/12/19,1.76,1.81,1.70,1.70,150000,265670,-0.02,6
108/12/20,1.61,1.61,1.60,1.60,125000,201150,-0.10,4
108/12/23,1.51,1.51,1.51,1.51,40000,60400,-0.09,1
108/12/24,---,---,---,---,0,0,---,0
108/12/25,1.52,1.52,1.52,1.52,163000,247760,-0.01,2
108/12/26,1.57,1.60,1.57,1.58,248000,395410,+0.06,9
108/12/27,1.60,1.61,1.60,1.61,85000,136340,+0.03,3
108/12/30,1.61,1.63,1.61,1.63,80000,129900,+0.02,2
108/12/31,1.37,1.49,1.37,1.49,86000,118990,-0.14,4
109/01/02,1.42,1.49,1.42,1.49,272000,403310,0.00,5
109/01/03,1.56,1.60,1.44,1.44,371000,551620,-0.05,8
109/01/06,1.31,1.31,1.26,1.26,128000,162280,-0.18,3
109/01/07,1.36,1.38,1.31,1.31,178000,241680,+0.05,3
109/01/08,1.23,1.25,1.20,1.25,188000,230990,-0.06,3
109/01/09,---,---,---,---,0,0,---,0
109/01/10,1.18,1.18,1.18,1.18,10000,11800,-0.07,1
109/01/13,1.25,1.28,1.25,1.27,105000,131600,+0.09,3
109/01/14,1.30,1.43,1.28,1.43,162000,212760,+0.16,5
109/01/15,1.36,1.36,1.22,1.22,64000,84980,-0.21,3
109/01/16,1.29,1.29,1.29,1.29,187000,241230,+0.07,5
109/01/17,1.25,1.31,1.23,1.31,188000,233660,+0.02,5
109/01/20,1.33,1.33,1.28,1.28,10000,12850,-0.03,2
109/01/30,1.02,1.02,1.02,1.02,2000,2040,-0.26,1
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.63,0.63,0.63,0.63,98000,61740,-0.39,1
109/02/04,0.72,0.72,0.72,0.72,98000,70560,+0.09,1
109/02/05,0.79,0.84,0.79,0.84,210000,170030,+0.12,4
109/02/06,0.80,0.80,0.79,0.79,210000,167400,-0.05,4
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.67,0.67,0.67,0.67,10000,6700,-0.10,1
109/02/11,0.75,0.82,0.75,0.82,30000,23900,+0.15,3
109/02/12,0.81,0.81,0.81,0.81,20000,16200,-0.01,2
109/02/13,0.97,1.12,0.96,1.08,783000,797930,+0.27,28
109/02/14,1.13,1.13,1.00,1.01,466000,482780,-0.07,25
109/02/17,0.95,0.95,0.90,0.90,183000,169420,-0.11,6
109/02/18,0.89,0.89,0.88,0.88,52000,45890,-0.02,3
109/02/19,0.92,0.92,0.87,0.87,16000,14120,-0.01,2
109/02/20,0.92,0.92,0.88,0.88,27000,24320,+0.01,3
109/02/21,0.86,0.86,0.86,0.86,10000,8600,-0.02,1
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.75,0.79,0.73,0.79,19000,14250,+0.02,3
109/02/26,0.28,0.74,0.28,0.71,29000,19600,-0.08,4
109/02/27,0.69,0.69,0.67,0.67,16000,10980,-0.04,3
109/03/02,0.55,0.55,0.55,0.55,166000,91300,-0.12,5
109/03/03,0.68,0.68,0.66,0.67,571000,384160,+0.12,9
109/03/04,0.63,0.63,0.61,0.61,84000,52160,-0.06,8
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.46,0.46,0.46,0.46,1000,460,-0.10,1
109/03/10,0.37,0.37,0.37,0.37,1000,370,-0.09,1
109/03/11,0.38,0.38,0.38,0.38,98000,37240,+0.01,1
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.05,0.05,0.05,0.05,98000,4900,-0.03,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.18,0.19,0.18,0.19,180000,33900,+0.13,18
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,0.09,0.09,0.09,0.09,180000,16200,-0.04,1
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
