109/05/28,1.56,1.57,1.56,1.57,25000,39040,-0.08,2
109/05/29,1.49,1.49,1.44,1.46,60000,87930,-0.11,6
109/06/01,1.49,1.53,1.49,1.53,208000,316100,+0.07,14
109/06/02,1.60,1.60,1.51,1.51,233000,357720,-0.02,13
109/06/03,1.51,1.64,1.51,1.62,607000,970090,+0.11,26
109/06/04,1.72,2.10,1.70,2.10,421000,746100,+0.48,35
109/06/05,2.05,2.14,1.75,1.77,456000,924310,-0.33,52
109/06/08,1.75,1.87,1.75,1.78,348000,628400,+0.01,34
109/06/09,1.76,1.83,1.75,1.78,345000,620020,0.00,41
109/06/10,1.82,1.99,1.82,1.92,369000,706360,+0.14,25
109/06/11,1.96,1.96,1.86,1.86,248000,471290,-0.06,29
109/06/12,1.72,1.85,1.71,1.84,133000,236340,-0.02,21
109/06/15,1.83,1.86,1.78,1.79,115000,206950,-0.05,15
109/06/16,1.81,1.89,1.77,1.86,206000,378700,+0.07,17
109/06/17,1.90,2.01,1.90,1.94,309000,603080,+0.08,49
109/06/18,1.90,1.94,1.87,1.91,267000,509840,-0.03,34
109/06/19,2.05,2.19,1.98,2.11,383000,806840,+0.20,54
109/06/22,2.18,2.56,2.18,2.56,302000,684090,+0.45,51
109/06/23,2.62,2.63,2.47,2.47,66000,168680,-0.09,16
109/06/24,2.69,2.69,2.58,2.58,82000,214580,+0.11,9
109/06/29,2.68,2.68,2.58,2.58,49000,129400,0.00,13
109/06/30,2.75,2.76,2.69,2.75,21000,57380,+0.17,12
109/07/01,2.77,2.77,2.66,2.66,23000,62580,-0.09,3
109/07/02,2.73,2.75,2.73,2.75,60000,164200,+0.09,6
109/07/03,2.85,2.88,2.85,2.88,20000,57300,+0.13,15
109/07/06,---,---,---,---,0,0,---,0
109/07/07,2.84,2.85,2.84,2.85,42000,119580,-0.09,3
109/07/08,2.85,2.85,2.85,2.85,49000,139650,0.00,1
109/07/09,3.50,3.53,3.50,3.53,6000,21150,+0.68,2
109/07/10,3.50,3.50,3.50,3.50,1000,3500,-0.03,1
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,2.64,2.64,2.62,2.62,75000,197600,-0.42,4
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,2.88,2.88,2.88,2.88,4000,11520,0.00,1
109/08/05,2.97,2.97,2.97,2.97,4000,11880,+0.09,2
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,2.50,2.50,2.50,2.50,1000,2500,-0.47,1
109/08/11,2.38,2.38,2.32,2.32,11000,25580,-0.18,2
109/08/12,2.24,2.24,2.24,2.24,10000,22400,-0.08,1
109/08/13,2.12,2.12,2.11,2.11,20000,42300,-0.13,2
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,1.53,1.55,1.53,1.53,42000,64780,-0.23,3
109/08/21,1.62,1.62,1.62,1.62,16000,25920,+0.09,1
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,1.80,1.80,1.80,1.80,6000,10800,+0.04,1
109/09/07,1.82,1.82,1.82,1.82,6000,10920,+0.02,1
109/09/08,---,---,---,---,0,0,---,0
109/09/09,1.37,1.37,1.37,1.37,11000,15070,-0.19,2
109/09/10,1.47,1.51,1.47,1.51,134000,200020,+0.14,4
109/09/11,1.38,1.46,1.38,1.46,94000,133440,-0.05,5
109/09/14,1.48,1.71,1.48,1.71,67000,108220,+0.25,5
109/09/15,1.73,1.73,1.73,1.73,1000,1730,+0.02,1
109/09/16,---,---,---,---,0,0,---,0
109/09/17,1.77,1.77,1.77,1.77,32000,56640,+0.08,2
109/09/18,1.73,1.73,1.70,1.70,13000,22400,-0.07,2
109/09/21,1.70,1.70,1.70,1.70,3000,5100,0.00,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,1.50,1.50,1.50,1.50,15000,22500,-0.15,1
109/09/25,1.41,1.41,1.40,1.40,100000,140850,-0.10,2
109/09/28,1.47,1.47,1.47,1.47,85000,124950,+0.07,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
