109/01/15,0.95,1.04,0.95,1.04,210000,200400,+0.12,4
109/01/16,1.09,1.13,1.00,1.00,487000,521690,-0.04,18
109/01/17,0.98,0.98,0.95,0.96,174000,168960,-0.04,15
109/01/20,0.92,0.97,0.92,0.94,120000,114100,-0.02,4
109/01/30,0.72,0.72,0.64,0.64,90000,63200,-0.30,4
109/01/31,0.65,0.65,0.65,0.65,3000,1950,+0.01,1
109/02/03,0.48,0.54,0.47,0.54,36000,17850,-0.11,4
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.65,0.65,0.65,0.65,97000,63050,+0.05,2
109/02/07,0.62,0.62,0.62,0.62,92000,57040,-0.03,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.65,0.65,0.65,0.65,1000,650,+0.07,1
109/02/13,0.68,0.68,0.68,0.68,1000,680,+0.03,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,0.70,0.74,0.70,0.74,117000,84340,+0.08,3
109/02/18,0.72,0.72,0.69,0.69,17000,11970,-0.05,2
109/02/19,0.71,0.71,0.71,0.71,20000,14200,+0.02,1
109/02/20,0.72,0.72,0.70,0.70,6000,4240,-0.01,2
109/02/21,---,---,---,---,0,0,---,0
109/02/24,0.65,0.65,0.65,0.65,20000,13000,-0.01,1
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.52,0.52,0.52,0.52,20000,10400,+0.01,1
109/03/03,0.59,0.59,0.59,0.59,1000,590,+0.07,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.45,0.45,0.40,0.40,30000,12530,-0.11,3
109/03/13,0.27,0.29,0.27,0.29,51000,14190,-0.11,3
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.37,0.37,0.37,0.37,30000,11100,+0.09,2
109/04/29,0.40,0.40,0.40,0.40,10000,4000,+0.03,1
109/04/30,0.40,0.40,0.40,0.40,10000,4000,0.00,1
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.42,0.42,0.42,0.42,20000,8400,+0.04,1
109/05/06,0.42,0.42,0.42,0.42,20000,8400,0.00,2
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.44,0.44,0.44,0.44,10000,4400,+0.01,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,0.30,0.30,0.30,0.30,20000,6000,+0.03,1
109/05/20,0.29,0.29,0.29,0.29,20000,5800,-0.01,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.32,0.32,0.31,0.31,22000,6840,+0.06,2
109/06/03,0.33,0.33,0.33,0.33,1000,330,+0.02,1
109/06/04,0.32,0.32,0.32,0.32,1000,320,-0.01,1
109/06/05,0.32,0.32,0.32,0.32,6000,1920,0.00,2
109/06/08,0.33,0.34,0.33,0.34,8000,2700,+0.02,3
109/06/09,0.33,0.34,0.31,0.31,42000,14020,-0.03,3
109/06/10,0.28,0.28,0.27,0.28,11000,3040,-0.03,3
109/06/11,0.24,0.24,0.22,0.22,24000,5340,-0.06,4
109/06/12,---,---,---,---,0,0,---,0
109/06/15,0.21,0.21,0.21,0.21,1000,210,-0.01,1
109/06/16,---,---,---,---,0,0,---,0
109/06/17,0.19,0.19,0.19,0.19,10000,1900,-0.02,1
109/06/18,0.20,0.20,0.20,0.20,5000,1000,+0.01,1
109/06/19,0.20,0.20,0.20,0.20,15000,3000,0.00,1
109/06/22,0.21,0.21,0.21,0.21,16000,3360,+0.01,2
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.18,0.18,0.18,0.18,1000,180,-0.02,1
109/06/29,0.21,0.21,0.21,0.21,1000,210,+0.03,1
109/06/30,0.23,0.23,0.23,0.23,50000,11500,+0.02,1
109/07/01,0.21,0.21,0.21,0.21,50000,10500,-0.02,1
109/07/02,0.22,0.22,0.22,0.22,50000,11000,+0.01,1
109/07/03,0.28,0.29,0.28,0.29,56000,15700,+0.07,3
109/07/06,0.30,0.30,0.27,0.27,5000,1440,-0.02,2
109/07/07,0.25,0.25,0.24,0.24,5000,1220,-0.03,2
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.26,0.29,0.26,0.29,73000,20070,+0.03,3
109/07/10,0.21,0.22,0.20,0.20,73000,15130,-0.09,5
109/07/13,0.26,0.33,0.26,0.33,247000,76430,+0.13,9
109/07/14,0.33,0.33,0.27,0.27,72000,21270,-0.06,8
109/07/15,0.26,0.26,0.26,0.26,40000,10400,-0.01,1
109/07/16,0.22,0.23,0.22,0.23,4000,900,-0.03,2
109/07/17,0.20,0.20,0.20,0.20,2000,400,-0.03,1
109/07/20,0.21,0.21,0.21,0.21,150000,31500,+0.01,1
109/07/21,0.25,0.25,0.23,0.24,111000,27630,+0.03,3
109/07/22,0.24,0.24,0.24,0.24,110000,26400,0.00,1
109/07/23,0.23,0.23,0.23,0.23,1000,230,-0.01,1
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
