109/07/16,0.75,0.75,0.75,0.75,30000,22500,-0.06,2
109/07/17,0.73,0.73,0.72,0.72,13000,9460,-0.03,2
109/07/20,0.73,0.75,0.73,0.75,40000,29600,+0.03,2
109/07/21,0.77,0.84,0.77,0.81,254000,198500,+0.06,5
109/07/22,0.76,0.79,0.76,0.79,274000,209600,-0.02,7
109/07/23,0.79,0.81,0.77,0.77,26000,20500,-0.02,4
109/07/24,0.74,0.74,0.70,0.73,86000,62780,-0.04,4
109/07/27,0.68,0.70,0.67,0.67,79000,53240,-0.06,3
109/07/28,0.69,0.69,0.65,0.65,11000,7550,-0.02,2
109/07/29,0.61,0.61,0.61,0.61,10000,6100,-0.04,1
109/07/30,0.60,0.60,0.58,0.58,11000,6580,-0.03,2
109/07/31,0.64,0.72,0.64,0.68,101000,68940,+0.10,9
109/08/03,0.64,0.64,0.60,0.60,120000,74700,-0.08,4
109/08/04,0.61,0.61,0.55,0.55,13000,7210,-0.05,3
109/08/05,0.59,0.59,0.59,0.59,1000,590,+0.04,1
109/08/06,0.63,0.63,0.59,0.59,2000,1220,0.00,2
109/08/07,0.59,0.59,0.57,0.57,7000,4110,-0.02,2
109/08/10,0.58,0.58,0.56,0.56,3000,1700,-0.01,2
109/08/11,0.56,0.56,0.53,0.53,7000,3740,-0.03,2
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.50,0.50,0.50,0.50,1000,500,+0.01,1
109/08/14,0.46,0.61,0.46,0.61,106000,54090,+0.11,8
109/08/17,0.63,0.67,0.63,0.66,113000,74580,+0.05,6
109/08/18,0.60,0.60,0.55,0.55,51000,29150,-0.11,6
109/08/19,0.57,0.57,0.57,0.57,68000,38760,+0.02,1
109/08/20,0.42,0.45,0.38,0.38,84000,32190,-0.19,4
109/08/21,0.38,0.38,0.38,0.38,6000,2280,0.00,1
109/08/24,0.46,0.50,0.46,0.47,30000,14110,+0.09,6
109/08/25,0.49,0.66,0.47,0.66,52000,29120,+0.19,22
109/08/26,0.70,0.70,0.60,0.60,18000,11220,-0.06,4
109/08/27,0.61,0.61,0.55,0.55,22000,13000,-0.05,4
109/08/28,0.50,0.53,0.50,0.51,17000,8740,-0.04,4
109/08/31,0.53,0.53,0.45,0.45,14000,6720,-0.06,6
109/09/01,0.48,0.49,0.46,0.46,55000,26300,+0.01,5
109/09/02,0.48,0.49,0.45,0.49,108000,52640,+0.03,10
109/09/03,0.45,0.45,0.43,0.44,103000,45180,-0.05,5
109/09/04,0.46,0.48,0.45,0.48,73000,33810,+0.04,8
109/09/07,0.46,0.47,0.46,0.47,59000,27340,-0.01,4
109/09/08,0.43,0.43,0.40,0.41,37000,15200,-0.06,4
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.39,0.39,0.39,0.39,1000,390,+0.02,1
109/09/11,0.35,0.35,0.35,0.35,1000,350,-0.04,1
109/09/14,0.33,0.33,0.33,0.33,5000,1650,-0.02,1
109/09/15,0.33,0.33,0.33,0.33,70000,23100,0.00,3
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.33,0.33,0.33,0.33,10000,3300,+0.01,1
109/09/22,0.28,0.28,0.28,0.28,10000,2800,-0.05,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.17,0.17,0.17,0.17,4000,680,-0.06,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.19,0.19,0.19,0.19,50000,9500,-0.01,2
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.21,0.21,0.21,0.21,9000,1890,-0.02,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.14,0.14,0.14,0.14,1000,140,-0.01,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.12,0.12,0.12,0.12,5000,600,+0.01,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.08,0.08,0.08,0.08,2000,160,-0.01,1
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
