109/01/02,1.48,1.49,1.42,1.47,656000,961380,-0.06,8
109/01/03,1.52,1.52,1.37,1.40,692000,1023360,-0.07,19
109/01/06,1.30,1.30,1.21,1.22,33000,41300,-0.18,11
109/01/07,1.17,1.26,1.15,1.24,55000,65160,+0.02,9
109/01/08,1.17,1.37,1.17,1.30,257000,336710,+0.06,28
109/01/09,1.22,1.33,1.20,1.30,434000,549030,0.00,25
109/01/10,1.27,1.27,1.19,1.20,201000,249090,-0.10,14
109/01/13,1.24,1.27,1.21,1.27,570000,713750,+0.07,10
109/01/14,1.31,1.36,1.31,1.33,239000,318570,+0.06,15
109/01/15,1.33,1.45,1.31,1.42,570000,786080,+0.09,25
109/01/16,1.34,1.46,1.33,1.44,546000,747580,+0.02,22
109/01/17,1.53,1.53,1.47,1.47,119000,177830,+0.03,5
109/01/20,1.43,1.43,1.43,1.43,80000,114400,-0.04,2
109/01/30,1.05,1.05,0.95,0.95,530000,526900,-0.48,3
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.69,0.69,0.69,0.69,7000,4830,-0.27,1
109/02/04,0.83,0.83,0.83,0.83,7000,5810,+0.14,1
109/02/05,0.90,0.90,0.90,0.90,5000,4500,+0.07,1
109/02/06,0.95,1.02,0.95,1.02,41000,40710,+0.12,5
109/02/07,0.98,0.98,0.90,0.92,41000,39130,-0.10,14
109/02/10,0.81,0.81,0.81,0.81,1000,810,-0.11,1
109/02/11,0.88,0.90,0.88,0.90,21000,18880,+0.09,3
109/02/12,0.94,0.99,0.94,0.99,171000,166180,+0.09,8
109/02/13,0.94,0.96,0.94,0.96,151000,142580,-0.03,12
109/02/14,0.94,0.97,0.94,0.97,30000,28700,+0.01,3
109/02/17,0.95,0.98,0.95,0.98,40000,38900,+0.01,3
109/02/18,0.99,0.99,0.99,0.99,10000,9900,+0.01,1
109/02/19,0.93,0.93,0.93,0.93,300000,279000,-0.06,8
109/02/20,1.00,1.01,0.97,0.98,310000,306220,+0.05,18
109/02/21,0.94,0.94,0.93,0.93,11000,10330,-0.05,2
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.85,0.92,0.85,0.92,120000,103400,+0.03,7
109/02/26,0.87,0.89,0.85,0.85,151000,130210,-0.07,8
109/02/27,1.14,1.14,1.14,1.14,11000,12540,+0.29,1
109/03/02,1.38,1.75,1.38,1.67,203000,320750,+0.53,18
109/03/03,1.94,2.20,1.91,2.20,288000,591380,+0.53,24
109/03/04,2.47,2.50,2.25,2.25,105000,245000,+0.05,13
109/03/05,2.56,2.73,2.56,2.73,20000,52900,+0.48,2
109/03/06,2.78,2.78,2.70,2.70,20000,54800,-0.03,2
109/03/09,2.75,2.75,2.37,2.60,23000,58830,-0.10,4
109/03/10,2.15,2.62,2.15,2.62,18000,42460,+0.02,2
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,2.12,2.16,2.12,2.16,2000,4280,+0.57,2
109/04/07,---,---,---,---,0,0,---,0
109/04/08,2.64,2.84,2.64,2.84,3000,8240,+0.70,3
109/04/09,3.37,3.37,3.37,3.37,1000,3370,+0.53,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,3.91,4.00,3.91,4.00,8000,31370,+0.39,2
109/04/27,3.85,4.03,3.85,4.03,9000,34880,+0.03,8
109/04/28,3.91,3.91,3.91,3.91,1000,3910,-0.12,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,3.65,3.65,3.65,3.65,6000,21900,+0.31,1
109/05/21,3.37,3.40,3.37,3.39,6000,20310,-0.26,6
109/05/22,3.56,3.56,3.56,3.56,2000,7120,+0.17,1
109/05/25,3.35,3.35,3.32,3.32,2000,6670,-0.24,2
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
