109/07/24,1.15,1.17,1.15,1.17,10000,11600,-0.03,2
109/07/27,1.06,1.10,1.06,1.10,130000,142600,-0.07,4
109/07/28,1.08,1.11,1.07,1.09,235000,254830,-0.01,5
109/07/29,1.07,1.25,1.06,1.25,2083000,2444820,+0.16,54
109/07/30,1.22,1.32,1.17,1.22,1737000,2127120,-0.03,63
109/07/31,1.18,1.26,1.17,1.26,661000,793970,+0.04,20
109/08/03,1.24,1.26,1.21,1.21,952000,1156160,-0.05,11
109/08/04,1.24,1.37,1.24,1.37,296000,382860,+0.16,27
109/08/05,1.31,1.32,1.29,1.31,639000,829090,-0.06,17
109/08/06,1.32,1.37,1.29,1.29,143000,188640,-0.02,17
109/08/07,1.35,1.43,1.32,1.36,1073000,1462410,+0.07,19
109/08/10,1.13,1.20,1.07,1.07,305000,337950,-0.29,17
109/08/11,1.00,1.00,0.90,0.90,90000,84000,-0.17,4
109/08/12,0.82,0.82,0.82,0.82,4000,3280,-0.08,1
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,0.90,0.90,0.90,0.90,99000,89100,+0.02,1
109/08/20,0.75,0.75,0.75,0.75,4000,3000,-0.15,1
109/08/21,0.81,0.81,0.81,0.81,70000,56700,+0.06,3
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.87,0.97,0.87,0.97,1080000,967990,+0.15,26
109/08/28,0.88,0.91,0.88,0.89,855000,763140,-0.08,13
109/08/31,0.85,0.85,0.85,0.85,20000,17000,-0.04,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.89,0.90,0.89,0.90,50000,44700,+0.06,2
109/09/03,0.89,0.89,0.89,0.89,30000,26700,-0.01,1
109/09/04,0.87,0.87,0.86,0.86,27000,23270,-0.03,4
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.83,0.83,0.83,0.83,30000,24900,+0.01,1
109/09/10,0.97,0.97,0.90,0.90,145000,137210,+0.07,5
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.83,0.86,0.83,0.86,352000,296800,+0.03,7
109/09/15,0.85,0.89,0.85,0.86,716000,620180,0.00,11
109/09/16,0.92,0.99,0.91,0.96,1660000,1582250,+0.10,69
109/09/17,0.94,1.00,0.93,0.95,1272000,1241460,-0.01,51
109/09/18,0.95,0.97,0.92,0.95,483000,460050,0.00,20
109/09/21,0.95,0.99,0.95,0.98,671000,645950,+0.03,17
109/09/22,0.93,0.93,0.87,0.87,1087000,952610,-0.11,24
109/09/23,0.89,0.89,0.84,0.84,171000,148690,-0.03,3
109/09/24,0.79,0.80,0.74,0.75,316000,239210,-0.09,6
109/09/25,0.76,0.76,0.69,0.69,190000,137650,-0.06,4
109/09/28,0.73,0.73,0.73,0.73,85000,62050,+0.04,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.74,0.77,0.74,0.77,160000,118700,+0.03,5
109/10/06,0.81,0.81,0.79,0.79,445000,354950,+0.02,13
109/10/07,0.80,0.81,0.79,0.79,191000,151880,0.00,4
109/10/08,0.80,0.84,0.80,0.84,214000,174500,+0.05,7
109/10/12,0.84,0.84,0.84,0.84,239000,200760,0.00,4
109/10/13,0.79,0.83,0.79,0.83,786000,632850,-0.01,12
109/10/14,0.84,0.84,0.82,0.82,881000,732130,-0.01,10
109/10/15,0.83,0.85,0.83,0.84,453000,378800,+0.02,7
109/10/16,0.80,0.81,0.75,0.75,241000,191030,-0.09,9
109/10/19,0.75,0.77,0.75,0.77,212000,161050,+0.02,6
