108/09/24,---,---,---,---,0,0,---,0
108/09/25,1.43,1.43,1.43,1.43,29000,41470,+0.06,1
108/09/26,1.39,1.41,1.39,1.41,153000,214950,-0.02,4
108/09/27,1.44,1.50,1.44,1.50,283000,417460,+0.09,7
108/10/01,1.41,1.42,1.41,1.42,159000,225630,-0.08,5
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,1.37,1.37,1.37,1.37,110000,150700,+0.01,3
108/10/07,1.33,1.33,1.33,1.33,110000,146300,-0.04,2
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,1.36,1.36,1.36,1.36,18000,24480,-0.02,1
108/10/16,1.30,1.36,1.30,1.36,59000,79160,0.00,2
108/10/17,1.32,1.32,1.32,1.32,41000,54120,-0.04,1
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,1.14,1.38,1.14,1.38,474000,577680,+0.27,23
108/10/24,1.59,1.59,1.41,1.41,856000,1279270,+0.03,60
108/10/25,1.32,1.48,1.32,1.48,653000,937330,+0.07,19
108/10/28,1.44,1.53,1.44,1.49,560000,835500,+0.01,16
108/10/29,1.46,1.82,1.46,1.75,744000,1185640,+0.26,26
108/10/30,1.69,1.76,1.68,1.72,682000,1169630,-0.03,18
108/10/31,1.66,1.66,1.54,1.56,79000,124720,-0.16,12
108/11/01,1.61,1.61,1.59,1.59,142000,228020,+0.03,4
108/11/04,1.54,1.60,1.54,1.60,194000,302630,+0.01,9
108/11/05,1.54,1.65,1.54,1.64,129000,204150,+0.04,11
108/11/06,1.60,1.63,1.59,1.63,35000,56200,-0.01,6
108/11/07,1.60,1.60,1.60,1.60,10000,16000,-0.03,1
108/11/08,1.52,1.52,1.52,1.52,10000,15200,-0.08,1
108/11/11,1.45,1.47,1.40,1.41,94000,136260,-0.11,4
108/11/12,1.39,1.39,1.38,1.38,18000,24920,-0.03,2
108/11/13,1.30,1.30,1.30,1.30,20000,26000,-0.08,1
108/11/14,1.29,1.36,1.29,1.35,48000,65110,+0.05,4
108/11/15,1.33,1.38,1.33,1.38,63000,85160,+0.03,4
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,1.39,1.39,1.39,1.39,25000,34750,+0.01,1
108/11/22,1.36,1.37,1.36,1.37,100000,136600,-0.02,3
108/11/25,1.26,1.26,1.26,1.26,10000,12600,-0.11,1
108/11/26,1.19,1.19,1.19,1.19,50000,59500,-0.07,1
108/11/27,1.14,1.15,1.14,1.15,18000,20620,-0.04,3
108/11/28,1.12,1.12,1.09,1.09,70000,77800,-0.06,2
108/11/29,---,---,---,---,0,0,---,0
108/12/02,1.06,1.16,1.06,1.16,76000,82430,+0.09,6
108/12/03,1.11,1.11,1.08,1.08,37000,40710,-0.08,2
108/12/04,1.10,1.10,1.08,1.08,39000,42840,0.00,2
108/12/05,---,---,---,---,0,0,---,0
108/12/06,1.01,1.01,1.01,1.01,10000,10100,-0.03,1
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,0.96,0.96,0.96,0.96,44000,42240,-0.03,1
108/12/12,0.93,0.97,0.93,0.97,98000,93300,+0.01,3
108/12/13,1.02,1.02,1.02,1.02,54000,55080,+0.05,1
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,1.00,1.00,1.00,1.00,45000,45000,0.00,1
108/12/19,0.96,0.97,0.96,0.97,88000,84910,-0.03,2
108/12/20,0.95,0.95,0.91,0.91,63000,59050,-0.06,2
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,0.89,0.89,0.89,0.89,58000,51620,+0.01,2
108/12/26,0.89,0.89,0.89,0.89,58000,51620,0.00,2
108/12/27,0.77,0.77,0.77,0.77,50000,38500,-0.12,1
108/12/30,0.74,0.74,0.74,0.74,57000,42180,-0.03,1
108/12/31,0.71,0.71,0.71,0.71,57000,40470,-0.03,1
109/01/02,---,---,---,---,0,0,---,0
109/01/03,0.71,0.80,0.71,0.80,289000,217980,+0.08,7
109/01/06,1.99,1.99,1.99,1.99,1000,1990,+1.19,1
109/01/07,3.06,3.06,3.06,3.06,30000,91800,+1.07,3
109/01/08,---,---,---,---,0,0,---,0
109/01/09,1.77,1.81,1.73,1.78,340000,602620,-0.33,14
109/01/10,1.73,1.80,1.71,1.80,67000,118720,+0.02,5
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,1.07,1.18,1.07,1.18,14000,15490,-0.19,10
109/01/16,1.07,1.08,1.06,1.08,19000,20280,-0.10,6
109/01/17,1.12,1.12,1.12,1.12,5000,5600,+0.04,1
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,1.38,1.38,1.27,1.27,7000,9110,-0.27,2
109/02/03,1.44,1.48,1.30,1.34,28000,40140,+0.07,5
109/02/04,1.23,1.31,1.23,1.31,23000,29330,-0.03,3
109/02/05,1.30,1.30,1.22,1.22,13000,16660,-0.09,2
109/02/06,1.19,1.19,1.19,1.19,10000,11900,-0.03,1
109/02/07,1.23,1.23,1.23,1.23,1000,1230,+0.04,1
109/02/10,1.38,1.41,1.38,1.41,11000,15480,+0.18,2
109/02/11,1.28,1.29,1.28,1.29,20000,25700,-0.12,2
