109/07/02,2.42,2.44,2.35,2.35,14000,33220,+0.38,3
109/07/03,2.12,2.12,2.08,2.09,332000,693020,-0.26,9
109/07/06,2.27,2.63,2.17,2.40,1238000,2818360,+0.31,36
109/07/07,2.48,2.48,2.20,2.20,908000,2158130,-0.20,40
109/07/08,---,---,---,---,0,0,---,0
109/07/09,2.27,2.27,2.27,2.27,10000,22700,-0.02,1
109/07/10,1.89,1.89,1.80,1.88,27000,50040,-0.39,3
109/07/13,2.12,2.13,2.12,2.13,12000,25470,+0.25,2
109/07/14,2.13,2.13,2.06,2.06,3000,6320,-0.07,2
109/07/15,---,---,---,---,0,0,---,0
109/07/16,1.82,1.92,1.82,1.92,121000,226200,+0.12,10
109/07/17,1.92,1.92,1.79,1.82,171000,317260,-0.10,11
109/07/20,1.75,1.75,1.75,1.75,50000,87500,-0.07,1
109/07/21,1.59,1.71,1.59,1.71,61000,101010,-0.04,4
109/07/22,1.80,1.80,1.79,1.80,61000,109600,+0.09,6
109/07/23,1.79,1.79,1.79,1.79,20000,35800,-0.01,1
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,1.57,1.80,1.57,1.71,174000,287980,+0.07,15
109/07/29,1.67,1.77,1.67,1.77,174000,301040,+0.06,11
109/07/30,1.69,2.09,1.69,2.04,227000,422930,+0.27,15
109/07/31,1.93,2.10,1.83,1.86,259000,515950,-0.18,31
109/08/03,1.98,2.05,1.93,1.93,709000,1407740,+0.07,38
109/08/04,1.94,2.15,1.93,1.93,809000,1630020,0.00,17
109/08/05,1.97,2.00,1.92,1.95,138000,268390,+0.02,12
109/08/06,2.12,2.41,2.10,2.12,94000,210520,+0.17,11
109/08/07,2.13,2.18,1.94,1.94,142000,298520,-0.18,20
109/08/10,2.07,2.08,1.82,1.85,71000,132930,-0.09,7
109/08/11,2.01,2.34,1.98,2.34,67000,147620,+0.49,12
109/08/12,2.20,2.27,2.13,2.27,78000,171910,-0.07,14
109/08/13,2.37,2.59,2.08,2.08,83000,187380,-0.19,8
109/08/14,2.00,2.63,2.00,2.63,127000,281060,+0.55,17
109/08/17,---,---,---,---,0,0,---,0
109/08/18,4.23,4.23,3.77,3.82,63000,261480,+0.22,11
109/08/19,5.50,5.50,4.96,5.25,29000,148450,+1.43,5
109/08/20,5.90,5.90,5.90,5.90,25000,147500,+0.65,2
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,6.95,6.95,6.95,6.95,2000,13900,-0.50,1
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
