108/07/08,0.95,0.95,0.95,0.95,21000,19950,+0.12,1
108/07/09,0.91,1.02,0.91,0.93,250000,236600,-0.02,10
108/07/10,0.93,1.00,0.92,1.00,551000,525370,+0.07,9
108/07/11,1.01,1.02,0.88,0.93,1110000,1062640,-0.07,15
108/07/12,0.86,0.89,0.86,0.86,299000,258730,-0.07,8
108/07/15,0.85,0.86,0.85,0.86,17000,14520,0.00,2
108/07/16,0.87,0.89,0.87,0.89,299000,264110,+0.03,3
108/07/17,0.90,0.91,0.87,0.91,450000,396990,+0.02,7
108/07/18,0.92,0.99,0.92,0.99,479000,464180,+0.08,10
108/07/19,0.96,0.99,0.91,0.91,709000,664120,-0.08,11
108/07/22,0.91,0.92,0.84,0.84,291000,265820,-0.07,13
108/07/23,0.86,0.88,0.73,0.74,112000,96560,-0.10,6
108/07/24,0.73,0.75,0.72,0.74,214000,158460,0.00,6
108/07/25,0.74,0.74,0.71,0.71,122000,89160,-0.03,6
108/07/26,0.66,0.66,0.66,0.66,100000,66000,-0.05,1
108/07/29,0.67,0.67,0.67,0.67,105000,70350,+0.01,2
108/07/30,0.63,0.63,0.62,0.63,230000,144850,-0.04,5
108/07/31,0.59,0.60,0.59,0.60,629000,375150,-0.03,6
108/08/01,0.57,0.60,0.56,0.59,629000,368360,-0.01,10
108/08/02,0.54,0.56,0.49,0.56,255000,137900,-0.03,6
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,0.69,0.69,0.69,0.69,22000,15180,+0.05,1
108/08/13,0.62,0.62,0.57,0.57,27000,16490,-0.12,2
108/08/14,0.64,0.65,0.64,0.65,6000,3890,+0.08,2
108/08/15,0.59,0.59,0.59,0.59,5000,2950,-0.06,2
108/08/16,0.62,0.62,0.62,0.62,4000,2480,+0.03,1
108/08/19,0.64,0.64,0.64,0.64,24000,15360,+0.02,2
108/08/20,0.70,0.70,0.69,0.69,54000,37790,+0.05,3
108/08/21,0.61,0.61,0.61,0.61,30000,18300,-0.08,1
108/08/22,0.57,0.57,0.57,0.57,15000,8550,-0.04,1
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,0.51,0.55,0.51,0.55,145000,75030,+0.05,2
108/09/03,0.54,0.54,0.54,0.54,145000,78300,-0.01,1
108/09/04,0.58,0.58,0.58,0.58,56000,32480,+0.04,2
108/09/05,0.56,0.59,0.56,0.59,60000,35250,+0.01,3
108/09/06,0.60,0.60,0.59,0.59,106000,62590,0.00,3
108/09/09,0.54,0.54,0.54,0.54,20000,10800,-0.05,1
108/09/10,0.51,0.51,0.51,0.51,20000,10200,-0.03,1
108/09/11,0.51,0.51,0.51,0.51,20000,10200,0.00,1
108/09/12,0.49,0.58,0.49,0.58,52000,26250,+0.07,4
108/09/16,0.72,0.82,0.65,0.65,319000,247030,+0.07,10
108/09/17,0.64,0.70,0.63,0.66,472000,310140,+0.01,13
108/09/18,0.64,0.64,0.53,0.53,366000,229530,-0.13,9
108/09/19,0.59,0.59,0.51,0.52,55000,29900,-0.01,6
108/09/20,0.52,0.53,0.52,0.53,22000,11560,+0.01,2
108/09/23,0.53,0.53,0.53,0.53,8000,4240,0.00,1
108/09/24,0.49,0.49,0.49,0.49,10000,4900,-0.04,1
108/09/25,0.44,0.44,0.41,0.41,85000,35310,-0.08,3
108/09/26,0.42,0.42,0.42,0.42,20000,8400,+0.01,2
108/09/27,0.40,0.42,0.40,0.42,210000,84200,0.00,2
108/10/01,0.41,0.42,0.41,0.42,240000,98800,0.00,2
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,0.50,0.50,0.50,0.50,30000,15000,+0.02,1
108/10/07,0.51,0.53,0.51,0.53,121000,63530,+0.03,2
108/10/08,0.47,0.47,0.47,0.47,91000,42770,-0.06,1
108/10/09,0.43,0.43,0.43,0.43,2000,860,-0.04,1
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,0.36,0.36,0.36,0.36,24000,8640,+0.03,1
108/11/01,---,---,---,---,0,0,---,0
108/11/04,0.27,0.27,0.27,0.27,20000,5400,-0.03,1
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,0.23,0.23,0.23,0.23,4000,920,-0.01,1
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,0.21,0.21,0.21,0.21,10000,2100,+0.02,1
108/11/20,0.22,0.22,0.17,0.17,35000,7250,-0.04,4
108/11/21,0.15,0.15,0.14,0.14,26000,3670,-0.03,3
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.33,0.33,0.33,0.33,5000,1650,+0.10,1
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.33,0.40,0.33,0.40,38000,13020,+0.14,3
108/12/03,0.32,0.39,0.31,0.39,202000,70400,-0.01,8
108/12/04,0.47,0.47,0.38,0.40,180000,75100,+0.01,4
108/12/05,0.42,0.42,0.36,0.40,70000,28600,0.00,3
108/12/06,0.38,0.41,0.37,0.39,133000,51590,-0.01,7
108/12/09,0.33,0.65,0.33,0.65,517000,267630,+0.26,15
108/12/10,0.58,0.74,0.58,0.66,642000,412080,+0.01,16
108/12/11,0.64,0.70,0.60,0.70,365000,231540,+0.04,19
108/12/12,0.82,0.84,0.81,0.84,176000,145190,+0.14,5
108/12/13,0.73,0.73,0.55,0.55,124000,79720,-0.29,3
108/12/16,0.59,0.59,0.49,0.49,61000,31740,-0.06,5
108/12/17,0.64,0.64,0.58,0.60,46000,28450,+0.11,4
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,0.23,0.23,0.21,0.21,50000,11000,-0.07,7
108/12/25,0.20,0.20,0.20,0.20,30000,6000,-0.01,1
108/12/26,0.23,0.23,0.23,0.23,20000,4600,+0.03,1
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,0.17,0.18,0.17,0.18,120000,21000,-0.03,3
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
