109/05/27,---,---,---,---,0,0,---,0
109/05/28,0.88,0.88,0.86,0.86,97000,83620,0.00,3
109/05/29,0.81,0.83,0.81,0.83,87000,71630,-0.03,2
109/06/01,0.87,0.93,0.87,0.93,452000,413680,+0.10,9
109/06/02,0.91,0.95,0.89,0.94,824000,758340,+0.01,21
109/06/03,0.95,0.98,0.93,0.98,808000,767260,+0.04,11
109/06/04,0.99,1.05,0.98,1.05,544000,554050,+0.07,12
109/06/05,1.03,1.03,1.02,1.02,168000,171960,-0.03,6
109/06/08,1.03,1.03,0.98,0.98,180000,182900,-0.04,3
109/06/09,0.97,0.98,0.97,0.98,116000,113520,0.00,3
109/06/10,0.94,1.05,0.94,1.03,225000,221000,+0.05,10
109/06/11,0.97,0.98,0.93,0.93,191000,184320,-0.10,9
109/06/12,0.86,0.87,0.85,0.86,279000,240830,-0.07,9
109/06/15,0.89,1.00,0.87,1.00,513000,466300,+0.14,25
109/06/16,1.00,1.05,0.95,1.00,494000,499890,0.00,28
109/06/17,1.05,1.13,1.04,1.13,341000,374600,+0.13,15
109/06/18,1.17,1.20,1.17,1.18,122000,143550,+0.05,8
109/06/19,1.10,1.17,1.10,1.12,150000,170550,-0.06,6
109/06/22,1.16,1.22,1.16,1.22,426000,502200,+0.10,8
109/06/23,1.17,1.22,1.16,1.22,435000,511700,0.00,12
109/06/24,1.19,1.23,1.19,1.23,230000,276920,+0.01,8
109/06/29,1.22,1.28,1.22,1.28,333000,417160,+0.05,8
109/06/30,1.20,1.22,1.20,1.22,310000,376480,-0.06,8
109/07/01,1.25,1.25,1.18,1.19,126000,152580,-0.03,4
109/07/02,1.22,1.25,1.22,1.22,136000,166520,+0.03,5
109/07/03,1.17,1.19,1.13,1.19,171000,199030,-0.03,9
109/07/06,1.23,1.37,1.22,1.34,329000,431860,+0.15,18
109/07/07,1.29,1.33,1.26,1.29,212000,273360,-0.05,14
109/07/08,1.29,1.33,1.29,1.33,187000,245300,+0.04,7
109/07/09,1.33,1.33,1.28,1.28,61000,79450,-0.05,5
109/07/10,1.24,1.27,1.17,1.26,221000,268060,-0.02,15
109/07/13,1.24,1.24,1.21,1.21,38000,47030,-0.05,3
109/07/14,1.17,1.17,1.14,1.14,106000,122040,-0.07,3
109/07/15,1.16,1.16,1.16,1.16,46000,53360,+0.02,1
109/07/16,1.10,1.10,1.10,1.10,75000,82500,-0.06,1
109/07/17,0.99,1.02,0.99,1.02,116000,116470,-0.08,5
109/07/20,0.96,1.03,0.94,1.03,101000,99300,+0.01,7
109/07/21,1.06,1.07,1.06,1.07,63000,66810,+0.04,2
109/07/22,1.06,1.06,1.04,1.04,95000,99200,-0.03,2
109/07/23,1.07,1.09,1.07,1.09,129000,139280,+0.05,6
109/07/24,1.14,1.20,1.14,1.14,181000,211790,+0.05,13
109/07/27,1.18,1.18,1.12,1.13,255000,291800,-0.01,8
109/07/28,1.06,1.11,0.98,1.07,384000,406320,-0.06,14
109/07/29,1.02,1.08,1.02,1.07,270000,287130,0.00,16
109/07/30,1.13,1.15,1.12,1.15,355000,402670,+0.08,22
109/07/31,1.15,1.15,1.10,1.10,292000,330630,-0.05,20
109/08/03,1.11,1.11,1.02,1.02,8000,8370,-0.08,3
109/08/04,1.07,1.09,1.07,1.08,94000,101490,+0.06,6
109/08/05,1.01,1.12,1.00,1.12,182000,189110,+0.04,14
109/08/06,1.08,1.09,1.06,1.09,145000,157040,-0.03,6
109/08/07,---,---,---,---,0,0,---,0
109/08/10,1.02,1.02,0.99,0.99,75000,75810,-0.11,6
109/08/11,0.97,0.97,0.86,0.86,196000,172300,-0.13,3
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.66,0.67,0.66,0.67,180000,119700,+0.01,3
109/08/17,0.65,0.68,0.64,0.65,249000,164840,-0.02,5
109/08/18,0.66,0.69,0.65,0.69,185000,120870,+0.04,5
109/08/19,0.67,0.67,0.65,0.65,116000,77200,-0.04,2
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.61,0.61,0.61,0.61,100000,61000,+0.04,1
109/08/24,0.63,0.68,0.63,0.68,390000,259520,+0.07,7
109/08/25,0.65,0.66,0.65,0.66,290000,190410,-0.02,3
109/08/26,0.65,0.69,0.65,0.69,252000,166920,+0.03,6
109/08/27,0.67,0.67,0.66,0.66,252000,168740,-0.03,3
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.63,0.64,0.63,0.64,225000,141800,+0.01,5
109/09/01,0.58,0.58,0.55,0.56,450000,255120,-0.08,5
109/09/02,0.54,0.54,0.51,0.53,225000,118100,-0.03,3
109/09/03,0.54,0.54,0.54,0.54,232000,125280,+0.01,2
109/09/04,0.50,0.51,0.50,0.51,232000,117000,-0.03,5
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.52,0.53,0.52,0.53,91000,48130,0.00,2
109/09/10,0.54,0.54,0.54,0.54,81000,43740,+0.01,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.55,0.56,0.55,0.56,225000,124910,+0.02,2
109/09/17,0.55,0.57,0.55,0.57,260000,143450,+0.01,4
109/09/18,0.55,0.55,0.54,0.54,35000,19150,-0.03,2
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
