108/07/11,1.49,1.49,1.49,1.49,1000,1490,-0.11,1
108/07/12,1.45,1.45,1.44,1.44,6000,8650,-0.05,2
108/07/15,1.46,1.48,1.46,1.46,67000,98280,+0.02,4
108/07/16,1.46,1.46,1.46,1.46,23000,33580,0.00,1
108/07/17,1.42,1.42,1.42,1.42,34000,48280,-0.04,1
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,1.37,1.37,1.37,1.37,5000,6850,+0.01,1
108/07/25,1.38,1.38,1.38,1.38,50000,69000,+0.01,1
108/07/26,1.36,1.36,1.36,1.36,50000,68000,-0.02,1
108/07/29,1.44,1.46,1.44,1.46,56000,80760,+0.10,3
108/07/30,1.51,1.51,1.45,1.45,76000,111800,-0.01,6
108/07/31,---,---,---,---,0,0,---,0
108/08/01,1.36,1.42,1.36,1.42,115000,160200,+0.04,4
108/08/02,1.27,1.27,1.21,1.22,130000,162000,-0.20,4
108/08/05,1.12,1.12,1.12,1.12,30000,33600,-0.10,1
108/08/06,---,---,---,---,0,0,---,0
108/08/07,1.13,1.13,1.08,1.08,65000,72650,+0.01,5
108/08/08,1.07,1.07,1.07,1.07,20000,21400,-0.01,1
108/08/12,1.01,1.01,1.01,1.01,5000,5050,-0.06,1
108/08/13,1.07,1.13,1.07,1.12,226000,253580,+0.11,10
108/08/14,1.14,1.15,1.13,1.15,216000,244880,+0.03,5
108/08/15,1.05,1.06,1.05,1.05,25000,26350,-0.10,3
108/08/16,1.08,1.09,1.08,1.09,15000,16250,+0.04,2
108/08/19,1.12,1.13,1.12,1.12,123000,138840,+0.03,6
108/08/20,1.13,1.13,1.10,1.10,115000,127040,-0.02,5
108/08/21,---,---,---,---,0,0,---,0
108/08/22,1.12,1.14,1.12,1.14,40000,45400,+0.02,3
108/08/23,1.12,1.12,1.11,1.11,15000,16750,-0.03,2
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,0.96,0.96,0.96,0.96,10000,9600,-0.02,2
108/08/30,0.99,1.01,0.99,1.01,110000,109100,+0.05,2
108/09/02,1.01,1.01,1.01,1.01,100000,101000,0.00,1
108/09/03,1.06,1.09,1.05,1.09,151000,162590,+0.08,5
108/09/04,1.05,1.06,1.03,1.06,118000,124740,-0.03,3
108/09/05,---,---,---,---,0,0,---,0
108/09/06,1.06,1.06,1.06,1.06,3000,3180,-0.01,1
108/09/09,1.00,1.00,1.00,1.00,200000,200000,-0.06,2
108/09/10,0.93,0.93,0.93,0.93,53000,49290,-0.07,2
108/09/11,0.96,0.96,0.93,0.93,250000,237000,0.00,2
108/09/12,0.95,0.96,0.95,0.96,200000,191000,+0.03,2
108/09/16,0.97,0.97,0.97,0.97,10000,9700,+0.01,1
108/09/17,---,---,---,---,0,0,---,0
108/09/18,0.98,0.98,0.98,0.98,100000,98000,+0.02,1
108/09/19,1.01,1.01,1.01,1.01,110000,111100,+0.03,2
108/09/20,1.00,1.00,1.00,1.00,40000,40000,-0.01,1
108/09/23,0.95,0.95,0.95,0.95,40000,38000,-0.05,1
108/09/24,0.93,0.93,0.93,0.93,1000,930,-0.02,1
108/09/25,0.93,0.93,0.93,0.93,10000,9300,0.00,1
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,0.89,0.89,0.89,0.89,2000,1780,0.00,1
108/10/03,0.89,0.89,0.89,0.89,492000,437880,0.00,9
108/10/04,0.89,0.89,0.89,0.89,480000,427200,0.00,5
108/10/07,---,---,---,---,0,0,---,0
108/10/08,0.84,0.84,0.84,0.84,10000,8400,0.00,1
108/10/09,0.81,0.81,0.81,0.81,10000,8100,-0.03,1
108/10/14,0.87,0.89,0.87,0.89,215000,191150,+0.08,6
108/10/15,0.88,0.88,0.85,0.85,215000,186050,-0.04,3
108/10/16,0.91,1.03,0.91,1.02,2544000,2562140,+0.17,53
108/10/17,1.02,1.02,0.95,0.97,928000,923130,-0.05,34
108/10/18,0.98,1.03,0.98,1.00,914000,924430,+0.03,23
108/10/21,1.02,1.02,1.00,1.00,135000,137400,0.00,4
108/10/22,0.99,0.99,0.99,0.99,40000,39600,-0.01,2
108/10/23,0.95,0.95,0.95,0.95,87000,82650,-0.04,3
108/10/24,---,---,---,---,0,0,---,0
108/10/25,0.95,0.95,0.95,0.95,2000,1900,+0.01,1
108/10/28,0.88,0.88,0.88,0.88,46000,40480,-0.07,2
108/10/29,0.90,0.90,0.90,0.90,300000,270000,+0.02,3
108/10/30,0.87,0.99,0.87,0.97,291000,275370,+0.07,5
108/10/31,0.96,0.96,0.92,0.92,23000,21520,-0.05,4
108/11/01,0.95,0.95,0.93,0.95,10000,9450,+0.03,4
108/11/04,1.01,1.02,1.01,1.02,110000,111200,+0.07,3
108/11/05,1.02,1.18,1.00,1.18,1113000,1242010,+0.16,36
108/11/06,1.16,1.17,1.11,1.12,582000,662860,-0.06,15
108/11/07,1.14,1.14,1.10,1.11,615000,687640,-0.01,7
108/11/08,1.13,1.13,1.12,1.12,257000,289070,+0.01,8
108/11/11,1.15,1.15,1.03,1.03,265000,289470,-0.09,8
108/11/12,1.06,1.06,1.03,1.03,170000,179600,0.00,3
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,1.05,1.05,1.05,1.05,10000,10500,+0.03,1
108/11/18,1.14,1.17,1.14,1.17,211000,243840,+0.12,4
108/11/19,1.17,1.22,1.17,1.22,111000,133920,+0.05,5
108/11/20,1.11,1.11,1.11,1.11,100000,111000,-0.11,1
108/11/21,0.98,1.00,0.98,1.00,440000,439200,-0.11,3
108/11/22,---,---,---,---,0,0,---,0
108/11/25,1.04,1.04,0.99,0.99,740000,732650,-0.03,6
108/11/26,0.98,0.98,0.97,0.97,542000,525750,-0.02,4
108/11/27,0.96,0.96,0.96,0.96,1250000,1200000,-0.01,5
108/11/28,---,---,---,---,0,0,---,0
108/11/29,0.96,0.99,0.96,0.99,110000,108600,+0.03,3
108/12/02,0.92,0.95,0.92,0.95,110000,101500,-0.04,3
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,0.79,0.79,0.79,0.79,10000,7900,0.00,1
108/12/09,0.79,0.79,0.79,0.79,12000,9480,0.00,1
108/12/10,0.90,0.95,0.90,0.95,102000,91900,+0.16,3
108/12/11,0.90,0.90,0.87,0.87,102000,88860,-0.08,2
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
