109/07/15,1.15,1.15,1.15,1.15,1000,1150,-0.10,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,1.06,1.18,1.06,1.09,411000,454230,+0.15,20
109/07/22,1.06,1.12,1.02,1.12,302000,317110,+0.03,20
109/07/23,1.10,1.10,1.02,1.02,118000,124900,-0.10,3
109/07/24,0.95,1.02,0.92,0.92,221000,210530,-0.10,5
109/07/27,0.92,1.03,0.87,1.03,210000,189020,+0.11,12
109/07/28,1.02,1.08,0.84,0.84,354000,327040,-0.19,6
109/07/29,0.80,0.82,0.69,0.72,338000,260570,-0.12,14
109/07/30,0.74,0.80,0.72,0.72,363000,269720,0.00,8
109/07/31,0.73,0.79,0.73,0.79,113000,83310,+0.07,3
109/08/03,0.80,0.80,0.80,0.80,9000,7200,+0.01,1
109/08/04,0.81,0.84,0.81,0.84,80000,66900,+0.04,2
109/08/05,0.94,0.96,0.91,0.94,104000,97120,+0.10,11
109/08/06,0.97,1.00,0.96,0.97,75000,72850,+0.03,5
109/08/07,0.98,0.98,0.96,0.96,71000,68220,-0.01,4
109/08/10,0.85,0.85,0.77,0.77,148000,115880,-0.19,3
109/08/11,0.62,0.65,0.58,0.58,163000,99420,-0.19,4
109/08/12,0.58,0.63,0.58,0.63,150000,91750,+0.05,2
109/08/13,0.61,0.61,0.57,0.58,275000,163250,-0.05,6
109/08/14,0.56,0.56,0.56,0.56,120000,67200,-0.02,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,0.53,0.53,0.53,0.53,200000,106000,-0.03,2
109/08/19,0.48,0.48,0.48,0.48,60000,28800,-0.05,1
109/08/20,0.35,0.35,0.30,0.32,850000,281600,-0.16,17
109/08/21,0.35,0.36,0.35,0.36,20000,7100,+0.04,2
109/08/24,0.37,0.37,0.37,0.37,12000,4440,+0.01,1
109/08/25,0.39,0.40,0.39,0.40,30000,11800,+0.03,3
109/08/26,0.42,0.42,0.42,0.42,10000,4200,+0.02,1
109/08/27,0.39,0.39,0.36,0.37,660000,256600,-0.05,7
109/08/28,0.33,0.36,0.33,0.36,40000,13500,-0.01,2
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.35,0.35,0.35,0.35,10000,3500,+0.01,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.32,0.33,0.32,0.33,205000,65650,-0.02,2
109/09/07,0.35,0.43,0.35,0.36,460000,189100,+0.03,12
109/09/08,0.34,0.36,0.33,0.33,542000,185390,-0.03,24
109/09/09,0.33,0.33,0.33,0.33,4000,1320,0.00,1
109/09/10,0.39,0.39,0.37,0.37,470000,180900,+0.04,6
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.35,0.35,0.35,0.35,35000,12250,-0.01,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.34,0.34,0.34,0.34,5000,1700,0.00,1
109/09/22,0.28,0.28,0.28,0.28,20000,5600,-0.06,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.25,0.25,0.25,0.25,200000,50000,-0.03,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.22,0.22,0.22,0.22,20000,4400,+0.01,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.28,0.28,0.28,0.28,40000,11200,+0.03,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.26,0.26,0.26,0.26,20000,5200,-0.02,1
109/10/12,0.25,0.25,0.25,0.25,225000,56250,-0.01,3
109/10/13,0.24,0.24,0.24,0.24,30000,7200,-0.01,2
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.23,0.23,0.21,0.21,220000,46600,-0.03,2
109/10/16,0.20,0.20,0.18,0.19,80000,15300,-0.02,3
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.17,0.17,0.17,0.17,50000,8500,-0.02,1
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,0.15,0.15,0.15,0.15,20000,3000,+0.04,1
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.20,0.20,0.20,0.20,5000,1000,+0.06,1
109/11/09,0.24,0.24,0.24,0.24,10000,2400,+0.04,1
109/11/10,0.29,0.29,0.29,0.29,10000,2900,+0.05,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
