109/04/13,1.05,1.09,1.02,1.02,30000,31940,-0.03,23
109/04/14,1.02,1.03,1.00,1.00,59000,59910,-0.02,29
109/04/15,1.03,1.06,1.00,1.00,78000,79990,0.00,18
109/04/16,1.00,1.01,0.99,0.99,79000,78670,-0.01,8
109/04/17,1.03,1.03,0.96,0.96,30000,29670,-0.03,3
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.86,0.86,0.85,0.85,99000,85010,-0.11,4
109/04/22,0.83,0.89,0.83,0.89,99000,88050,+0.04,2
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.94,0.94,0.90,0.90,150000,139900,+0.03,4
109/04/29,0.87,0.87,0.87,0.87,150000,130500,-0.03,1
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,0.80,0.81,0.80,0.81,47000,37910,+0.06,3
109/06/01,0.72,0.72,0.72,0.72,47000,33840,-0.09,1
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,0.76,0.76,0.76,0.76,50000,38000,+0.01,1
109/06/16,0.79,0.79,0.79,0.79,50000,39500,+0.03,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,1.17,1.17,1.17,1.17,1000,1170,+0.17,1
109/06/22,1.18,1.23,1.18,1.20,8000,9530,+0.03,4
109/06/23,1.27,1.27,1.20,1.21,9000,10890,+0.01,4
109/06/24,1.28,1.32,1.28,1.31,65000,83420,+0.10,4
109/06/29,1.27,1.29,1.19,1.19,71000,90620,-0.12,9
109/06/30,1.16,1.16,1.16,1.16,10000,11600,-0.03,1
109/07/01,1.18,1.18,1.18,1.18,4000,4720,+0.02,1
109/07/02,1.34,1.41,1.34,1.41,34000,46430,+0.23,4
109/07/03,1.54,1.54,1.41,1.41,48000,72300,0.00,12
109/07/06,1.50,1.50,1.46,1.46,11000,16100,+0.05,2
109/07/07,1.51,1.51,1.42,1.42,55000,82600,-0.04,2
109/07/08,1.41,1.47,1.40,1.47,61000,86550,+0.05,4
109/07/09,1.47,1.47,1.47,1.47,10000,14700,0.00,1
109/07/10,1.35,1.39,1.35,1.37,11000,15050,-0.10,3
109/07/13,1.35,1.47,1.35,1.47,68000,97890,+0.10,8
109/07/14,1.40,1.45,1.32,1.32,89000,126040,-0.15,11
109/07/15,1.32,1.32,1.20,1.20,88000,115450,-0.12,6
109/07/16,---,---,---,---,0,0,---,0
109/07/17,1.04,1.11,0.96,0.96,30000,31440,-0.18,5
109/07/20,1.02,1.08,1.02,1.08,21000,21480,+0.12,3
109/07/21,1.02,1.02,0.98,0.98,71000,70810,-0.10,4
