109/06/05,3.40,3.48,3.40,3.48,87000,300500,+0.15,4
109/06/08,3.48,3.48,3.40,3.40,108000,373770,-0.08,5
109/06/09,3.64,3.76,3.60,3.62,223000,813980,+0.22,16
109/06/10,3.54,3.60,3.52,3.54,302000,1071280,-0.08,22
109/06/11,3.63,3.63,3.50,3.52,89000,313750,-0.02,8
109/06/12,3.26,3.35,3.25,3.35,83000,274970,-0.17,6
109/06/15,3.45,3.62,3.43,3.52,121000,427200,+0.17,10
109/06/16,3.62,3.76,3.62,3.75,125000,460710,+0.23,16
109/06/17,3.87,3.96,3.75,3.75,104000,403990,0.00,10
109/06/18,3.88,4.57,3.88,4.57,78000,329370,+0.82,10
109/06/19,5.10,5.40,4.98,5.15,149000,764830,+0.58,13
109/06/22,5.25,5.60,5.20,5.40,11000,58800,+0.25,4
109/06/23,5.60,5.60,5.55,5.55,3000,16700,+0.15,2
109/06/24,5.85,6.30,5.80,6.10,27000,164250,+0.55,6
109/06/29,5.95,5.95,5.40,5.40,24000,140450,-0.70,6
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,5.85,6.30,5.85,6.30,41000,247350,+0.75,8
109/07/03,7.20,7.30,7.05,7.05,37000,266350,+0.75,10
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,5.35,5.35,5.35,5.35,2000,10700,-0.35,1
109/07/20,5.10,5.10,5.10,5.10,2000,10200,-0.25,1
109/07/21,---,---,---,---,0,0,---,0
109/07/22,5.40,5.45,5.40,5.45,21000,114400,+0.40,3
109/07/23,5.25,5.35,5.25,5.35,21000,110350,-0.10,2
109/07/24,5.00,5.00,5.00,5.00,1000,5000,-0.35,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,5.00,5.00,5.00,5.00,10000,50000,+0.31,1
109/07/29,4.80,4.90,4.80,4.83,11000,53620,-0.17,11
109/07/30,5.00,5.05,5.00,5.05,31000,155500,+0.22,6
109/07/31,5.00,5.35,5.00,5.35,40000,205600,+0.30,5
109/08/03,5.05,5.45,4.97,5.45,15000,75570,+0.10,10
109/08/04,5.45,5.45,5.35,5.40,5000,27050,-0.05,5
109/08/05,5.35,5.35,5.35,5.35,1000,5350,-0.05,1
109/08/06,5.95,5.95,5.80,5.85,4000,23450,+0.50,3
109/08/07,5.70,5.70,5.50,5.50,12000,66400,-0.35,2
109/08/10,5.30,5.30,5.30,5.30,1000,5300,-0.20,1
109/08/11,5.30,5.30,5.30,5.30,3000,15900,0.00,3
109/08/12,5.00,5.20,5.00,5.20,10000,51550,-0.10,6
109/08/13,5.20,5.20,5.15,5.15,20000,103500,-0.05,6
109/08/14,---,---,---,---,0,0,---,0
109/08/17,5.25,5.25,5.25,5.25,20000,105000,+0.15,5
109/08/18,5.40,5.70,5.40,5.70,62000,342900,+0.45,12
109/08/19,5.90,6.30,5.80,6.15,20000,118350,+0.45,19
109/08/20,5.80,5.85,5.35,5.35,13000,72400,-0.80,4
109/08/21,6.05,6.45,6.05,6.45,7000,42750,+1.10,2
109/08/24,7.60,7.60,7.60,7.60,3000,22800,+1.15,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,8.95,8.95,8.95,8.95,1000,8950,+0.50,1
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
