109/11/10,1.41,1.41,1.39,1.39,10000,14040,-0.01,2
109/11/11,1.36,1.36,1.36,1.36,30000,40800,-0.03,2
109/11/12,1.36,1.36,1.36,1.36,20000,27200,0.00,1
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,1.43,1.43,1.43,1.43,45000,64350,+0.04,2
109/11/20,1.32,1.33,1.32,1.33,29000,38320,-0.10,2
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,1.34,1.37,1.34,1.37,31000,42240,+0.04,3
109/11/26,1.32,1.32,1.32,1.32,30000,39600,-0.05,1
109/11/27,1.39,1.39,1.39,1.39,25000,34750,+0.07,1
109/11/30,1.42,1.42,1.42,1.42,25000,35500,+0.03,1
109/12/01,1.34,1.34,1.34,1.34,10000,13400,-0.08,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,1.25,1.25,1.25,1.25,20000,25000,-0.03,1
109/12/04,---,---,---,---,0,0,---,0
109/12/07,1.20,1.20,1.20,1.20,1000,1200,-0.04,1
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,1.02,1.02,1.02,1.02,6000,6120,+0.04,1
109/12/14,1.15,1.15,1.15,1.15,6000,6900,+0.13,1
109/12/15,---,---,---,---,0,0,---,0
109/12/16,1.12,1.12,1.12,1.12,52000,58240,+0.09,3
109/12/17,1.15,1.20,1.15,1.18,78000,90650,+0.06,8
109/12/18,1.12,1.12,1.11,1.12,43000,48070,-0.06,3
109/12/21,1.09,1.09,1.04,1.04,21000,22040,-0.08,3
109/12/22,1.07,1.07,1.07,1.07,4000,4280,+0.03,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,1.02,1.02,1.02,1.02,19000,19380,+0.01,1
109/12/28,1.06,1.11,1.04,1.11,96000,102640,+0.09,5
109/12/29,1.10,1.14,1.10,1.11,94000,104580,0.00,3
109/12/30,1.09,1.11,1.09,1.09,1092000,1190820,-0.02,6
109/12/31,1.14,1.14,1.13,1.13,52000,58960,+0.04,3
