108/07/29,2.00,2.00,2.00,2.00,3000,6000,-0.22,1
108/07/30,1.99,1.99,1.99,1.99,3000,5970,-0.01,1
108/07/31,1.67,1.78,1.67,1.78,43000,76030,-0.21,7
108/08/01,1.70,1.75,1.70,1.73,47000,80460,-0.05,5
108/08/02,1.46,1.46,1.46,1.46,2000,2920,-0.27,1
108/08/05,1.50,1.50,1.50,1.50,2000,3000,+0.04,1
108/08/06,1.34,1.34,1.34,1.34,73000,97820,-0.16,1
108/08/07,1.39,1.39,1.39,1.39,73000,101470,+0.05,1
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,1.05,1.05,1.05,1.05,76000,79800,-0.01,1
108/08/14,1.13,1.13,1.13,1.13,76000,85880,+0.08,1
108/08/15,---,---,---,---,0,0,---,0
108/08/16,0.95,0.95,0.95,0.95,200000,190000,+0.02,2
108/08/19,1.08,1.19,1.08,1.16,342000,392720,+0.21,8
108/08/20,1.15,1.15,1.14,1.14,142000,162730,-0.02,5
108/08/21,1.08,1.08,1.08,1.08,19000,20520,-0.06,1
108/08/22,1.03,1.03,1.03,1.03,19000,19570,-0.05,1
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,0.89,0.94,0.89,0.94,152000,137800,+0.13,3
108/08/29,0.90,0.91,0.90,0.91,152000,137820,-0.03,3
108/08/30,0.93,0.95,0.93,0.95,170000,159780,+0.04,2
108/09/02,0.89,0.91,0.89,0.91,280000,252600,-0.04,4
108/09/03,0.94,0.95,0.94,0.95,130000,122400,+0.04,4
108/09/04,0.89,0.91,0.89,0.91,120000,108800,-0.04,3
108/09/05,0.92,0.92,0.92,0.92,110000,101200,+0.01,2
108/09/06,0.94,0.95,0.94,0.95,210000,198400,+0.03,3
108/09/09,0.87,0.87,0.87,0.87,200000,174000,-0.08,2
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,0.78,0.80,0.78,0.80,120000,93800,+0.05,3
108/09/16,0.75,0.76,0.75,0.76,220000,166000,-0.04,3
108/09/17,0.77,0.81,0.77,0.81,242000,189740,+0.05,4
108/09/18,0.79,0.79,0.78,0.78,142000,110860,-0.03,4
108/09/19,0.88,0.90,0.88,0.90,90000,80400,+0.12,3
108/09/20,0.88,0.91,0.88,0.91,140000,124700,+0.01,3
108/09/23,0.87,0.87,0.87,0.87,50000,43500,-0.04,1
108/09/24,0.93,1.01,0.93,1.01,160000,158200,+0.14,10
108/09/25,0.92,0.99,0.89,0.99,320000,293100,-0.02,8
108/09/26,1.03,1.04,1.02,1.04,180000,186300,+0.05,4
108/09/27,0.92,0.93,0.85,0.85,30000,27080,-0.19,3
108/10/01,0.86,0.87,0.86,0.87,30000,25900,+0.02,3
108/10/02,0.83,0.83,0.83,0.83,30000,24900,-0.04,1
108/10/03,0.78,0.80,0.78,0.80,100000,79000,-0.03,2
108/10/04,0.84,0.84,0.84,0.84,50000,42000,+0.04,1
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,0.62,0.62,0.62,0.62,50000,31000,-0.03,1
108/10/14,0.78,0.78,0.78,0.78,3000,2340,+0.16,1
108/10/15,0.72,0.78,0.70,0.70,353000,268100,-0.08,6
108/10/16,0.68,0.68,0.67,0.67,420000,282100,-0.03,5
108/10/17,0.63,0.63,0.62,0.62,70000,43900,-0.05,2
108/10/18,0.70,0.76,0.70,0.76,303000,218230,+0.14,11
108/10/21,0.88,1.00,0.88,1.00,368000,348250,+0.24,15
108/10/22,1.01,1.01,0.96,0.96,208000,202690,-0.04,12
108/10/23,0.96,1.03,0.96,1.03,310000,312300,+0.07,5
108/10/24,1.02,1.02,0.94,1.02,576000,560640,-0.01,13
108/10/25,0.99,1.01,0.89,0.94,451000,416030,-0.08,13
108/10/28,0.83,0.87,0.83,0.86,339000,289530,-0.08,4
108/10/29,0.86,0.98,0.86,0.98,369000,344680,+0.12,11
108/10/30,0.81,0.83,0.81,0.83,160000,130400,-0.15,4
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,0.81,0.81,0.81,0.81,5000,4050,+0.02,1
108/11/06,---,---,---,---,0,0,---,0
108/11/07,0.67,0.67,0.67,0.67,20000,13400,-0.09,2
108/11/08,---,---,---,---,0,0,---,0
108/11/11,0.45,0.45,0.45,0.45,40000,18000,-0.10,1
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
