108/09/23,1.02,1.02,1.02,1.02,5000,5100,+0.14,1
108/09/24,1.01,1.12,1.01,1.11,421000,449100,+0.09,13
108/09/25,1.22,1.42,1.22,1.35,545000,728030,+0.24,27
108/09/26,1.38,1.42,1.29,1.35,196000,266790,0.00,16
108/09/27,1.34,1.55,1.26,1.44,878000,1257780,+0.09,42
108/10/01,1.38,1.45,1.35,1.39,821000,1142390,-0.05,47
108/10/02,1.36,1.46,1.26,1.26,436000,593760,-0.13,19
108/10/03,1.18,1.26,1.14,1.14,306000,367360,-0.12,20
108/10/04,1.18,1.20,1.14,1.14,126000,147440,0.00,6
108/10/07,---,---,---,---,0,0,---,0
108/10/08,1.10,1.10,1.10,1.10,10000,11000,+0.01,1
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,1.45,1.45,1.45,1.45,3000,4350,+0.13,1
108/10/18,1.37,1.37,1.37,1.37,2000,2740,-0.08,1
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,1.11,1.11,1.11,1.11,5000,5550,-0.20,1
108/10/24,1.08,1.08,1.08,1.08,8000,8640,-0.03,1
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,0.99,0.99,0.99,0.99,10000,9900,+0.02,1
108/10/30,0.97,0.97,0.97,0.97,20000,19400,-0.02,2
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,0.72,0.72,0.72,0.72,20000,14400,-0.24,1
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,0.72,0.72,0.72,0.72,6000,4320,-0.04,1
108/11/15,0.71,0.71,0.71,0.71,3000,2130,-0.01,1
108/11/18,0.73,0.73,0.73,0.73,1000,730,+0.02,1
108/11/19,0.79,0.81,0.78,0.78,10000,7960,+0.05,4
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.81,0.85,0.81,0.85,6000,4900,+0.07,2
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.57,0.62,0.57,0.62,103000,59660,-0.09,3
