109/03/09,1.30,1.30,1.21,1.21,16000,19640,-0.30,3
109/03/10,1.05,1.09,1.04,1.09,24000,25600,-0.12,4
109/03/11,1.11,1.11,0.90,0.90,2389000,2370980,-0.19,87
109/03/12,0.86,0.86,0.60,0.61,2986000,2068150,-0.29,105
109/03/13,0.23,0.51,0.23,0.51,1247000,521360,-0.10,68
109/03/16,0.50,0.60,0.50,0.51,1802000,1021300,0.00,35
109/03/17,0.41,0.53,0.39,0.53,795000,401540,+0.02,33
109/03/18,0.60,0.60,0.53,0.53,475000,272350,0.00,13
109/03/19,0.41,0.41,0.29,0.29,412000,154140,-0.24,10
109/03/20,0.33,0.45,0.33,0.41,999000,407750,+0.12,15
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.36,0.36,0.36,0.36,50000,18000,-0.03,1
109/03/25,0.51,0.51,0.51,0.51,10000,5100,+0.15,1
109/03/26,0.53,0.55,0.51,0.54,130000,68710,+0.03,4
109/03/27,0.54,0.54,0.54,0.54,50000,27000,0.00,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.60,0.65,0.60,0.65,31000,18650,+0.11,2
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.66,0.66,0.66,0.66,7000,4620,+0.01,1
109/04/14,0.60,0.60,0.60,0.60,7000,4200,-0.06,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.36,0.36,0.36,0.36,12000,4320,-0.14,1
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.45,0.45,0.45,0.45,120000,54000,+0.08,2
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.64,0.89,0.64,0.89,200000,156100,+0.29,20
109/05/04,0.77,0.95,0.77,0.83,185000,144550,-0.06,4
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.82,0.82,0.82,0.82,5000,4100,-0.02,1
109/05/12,0.72,0.72,0.72,0.72,50000,36000,-0.10,5
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,0.54,0.62,0.54,0.59,70000,39100,+0.04,3
109/05/26,0.61,0.63,0.57,0.57,30000,18100,-0.02,3
109/05/27,0.59,0.59,0.59,0.59,10000,5900,+0.02,1
109/05/28,0.85,0.85,0.85,0.85,49000,41650,+0.26,2
109/05/29,0.76,0.76,0.72,0.72,49000,37040,-0.13,2
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,0.87,0.90,0.87,0.89,51000,45360,+0.12,3
109/06/04,0.95,1.07,0.92,1.00,450000,449550,+0.11,14
109/06/05,1.00,1.00,0.96,0.97,610000,593280,-0.03,14
109/06/08,0.99,0.99,0.92,0.92,426000,402660,-0.05,10
109/06/09,0.89,0.95,0.87,0.92,807000,738130,0.00,16
109/06/10,0.97,0.97,0.79,0.79,377000,334960,-0.13,9
109/06/11,0.71,0.71,0.71,0.71,150000,106500,-0.08,1
109/06/12,0.56,0.56,0.55,0.55,210000,117500,-0.16,3
109/06/15,0.54,0.61,0.54,0.61,434000,239880,+0.06,7
109/06/16,0.58,0.58,0.54,0.54,111000,63300,-0.07,3
109/06/17,0.57,0.63,0.57,0.63,926000,552800,+0.09,8
109/06/18,0.65,0.65,0.60,0.62,684000,416600,-0.01,19
109/06/19,0.66,0.66,0.59,0.60,59000,37990,-0.02,3
109/06/22,0.58,0.58,0.58,0.58,125000,72500,-0.02,3
109/06/23,0.59,0.59,0.55,0.55,380000,210000,-0.03,4
109/06/24,0.53,0.54,0.53,0.53,194000,103560,-0.02,5
109/06/29,0.46,0.46,0.45,0.45,59000,26700,-0.08,3
109/06/30,0.46,0.46,0.46,0.46,350000,161000,+0.01,1
109/07/01,0.45,0.49,0.45,0.48,818000,390550,+0.02,6
109/07/02,0.48,0.56,0.48,0.55,1266000,679490,+0.07,12
109/07/03,0.63,0.63,0.54,0.54,721000,423720,-0.01,11
109/07/06,0.50,0.50,0.50,0.50,60000,30000,-0.04,1
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.55,0.56,0.48,0.48,482000,264500,+0.03,4
109/07/10,0.45,0.46,0.44,0.44,452000,206160,-0.04,5
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,0.37,0.39,0.36,0.36,612000,228780,+0.02,5
109/07/17,0.36,0.36,0.33,0.33,682000,232320,-0.03,14
