109/02/05,2.00,2.00,1.57,1.57,185000,309230,-1.27,13
109/02/06,1.64,1.72,1.59,1.67,134000,218560,+0.10,10
109/02/07,1.95,2.08,1.67,1.67,250000,484380,0.00,10
109/02/10,1.59,1.59,1.36,1.40,296000,431030,-0.27,22
109/02/11,1.44,2.09,1.40,2.09,964000,1757730,+0.69,80
109/02/12,2.37,2.76,2.33,2.34,919000,2299000,+0.25,69
109/02/13,2.61,2.63,2.17,2.19,123000,303140,-0.15,13
109/02/14,2.24,2.45,2.16,2.37,373000,877020,+0.18,33
109/02/17,2.35,2.59,2.30,2.48,272000,653400,+0.11,15
109/02/18,2.48,2.50,2.38,2.38,60000,145420,-0.10,8
109/02/19,2.26,2.47,2.24,2.47,348000,794450,+0.09,14
109/02/20,2.31,2.31,2.23,2.26,55000,123730,-0.21,5
109/02/21,3.00,3.29,2.65,3.29,130000,375930,+1.03,13
109/02/24,3.83,4.14,3.83,3.88,189000,759760,+0.59,20
109/02/25,3.91,4.23,3.26,3.26,84000,325020,-0.62,12
109/02/26,---,---,---,---,0,0,---,0
109/02/27,2.87,2.87,2.87,2.87,5000,14350,-0.33,1
109/03/02,---,---,---,---,0,0,---,0
109/03/03,2.77,2.77,2.77,2.77,2000,5540,-0.10,1
109/03/04,2.68,2.81,2.68,2.81,10000,26930,+0.04,2
109/03/05,---,---,---,---,0,0,---,0
109/03/06,2.59,2.59,2.59,2.59,10000,25900,-0.22,1
109/03/09,2.24,2.24,1.65,1.65,26000,50000,-0.94,3
109/03/10,1.35,1.35,1.35,1.35,10000,13500,-0.30,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.22,0.48,0.22,0.48,8000,2280,-0.34,2
109/03/16,0.40,0.40,0.40,0.40,6000,2400,-0.08,1
109/03/17,0.35,0.35,0.35,0.35,2000,700,-0.05,1
109/03/18,0.20,0.20,0.20,0.20,2000,400,-0.15,1
109/03/19,0.06,0.06,0.06,0.06,10000,600,-0.14,1
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.44,0.44,0.44,0.44,10000,4400,+0.01,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,1.03,1.03,1.03,1.03,60000,61800,+0.11,1
109/04/30,1.07,1.07,1.07,1.07,60000,64200,+0.04,3
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.98,0.98,0.98,0.98,100000,98000,+0.09,2
109/05/06,0.92,0.92,0.92,0.92,100000,92000,-0.06,2
109/05/07,0.94,0.94,0.94,0.94,60000,56400,+0.02,1
109/05/08,1.17,1.25,1.17,1.25,157000,189980,+0.31,3
109/05/11,1.84,1.84,1.84,1.84,97000,178480,+0.59,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,0.73,0.74,0.67,0.67,66000,44870,+0.17,4
109/05/29,0.54,0.54,0.54,0.54,54000,29160,-0.13,2
