108/06/14,1.56,1.56,1.56,1.56,10000,15600,+0.06,1
108/06/17,1.63,1.63,1.63,1.63,10000,16300,+0.07,1
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,1.34,1.34,1.34,1.34,79000,105860,-0.04,2
108/06/27,1.29,1.31,1.29,1.31,138000,179810,-0.03,4
108/06/28,1.30,1.30,1.30,1.30,20000,26000,-0.01,1
108/07/01,1.15,1.15,1.14,1.14,41000,47130,-0.16,2
108/07/02,---,---,---,---,0,0,---,0
108/07/03,1.10,1.14,1.10,1.10,49000,54700,+0.01,4
108/07/04,1.04,1.04,1.04,1.04,5000,5200,-0.06,3
108/07/05,1.08,1.09,1.08,1.08,17000,18370,+0.04,3
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,1.01,1.01,1.01,1.01,4000,4040,-0.02,1
108/07/11,0.96,0.96,0.96,0.96,20000,19200,-0.05,1
108/07/12,---,---,---,---,0,0,---,0
108/07/15,0.99,0.99,0.99,0.99,15000,14850,-0.03,1
108/07/16,---,---,---,---,0,0,---,0
108/07/17,0.96,0.96,0.96,0.96,10000,9600,-0.03,1
108/07/18,---,---,---,---,0,0,---,0
108/07/19,0.89,0.89,0.88,0.88,48000,42340,-0.07,3
108/07/22,0.82,0.82,0.71,0.71,38000,30060,-0.17,2
108/07/23,0.68,0.69,0.68,0.69,31000,21090,-0.02,2
108/07/24,0.64,0.64,0.63,0.63,65000,41260,-0.06,3
108/07/25,0.64,0.64,0.64,0.64,31000,19840,+0.01,1
108/07/26,0.62,0.63,0.62,0.63,56000,34970,-0.01,2
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,0.69,0.69,0.69,0.69,9000,6210,+0.07,1
108/08/05,---,---,---,---,0,0,---,0
108/08/06,0.68,0.68,0.63,0.63,280000,182000,-0.07,4
108/08/07,0.60,0.61,0.60,0.61,560000,338800,-0.02,4
108/08/08,0.59,0.59,0.57,0.57,400000,233600,-0.04,5
108/08/12,0.54,0.58,0.53,0.58,500000,277000,+0.01,4
108/08/13,0.59,0.60,0.59,0.60,560000,334000,+0.02,5
108/08/14,---,---,---,---,0,0,---,0
108/08/15,0.61,0.61,0.61,0.61,120000,73200,+0.03,3
108/08/16,0.59,0.59,0.57,0.57,100000,58000,-0.04,2
108/08/19,0.54,0.54,0.54,0.54,110000,59400,-0.03,2
108/08/20,0.51,0.52,0.51,0.52,90000,46500,-0.02,2
108/08/21,0.53,0.53,0.52,0.52,90000,47400,0.00,2
108/08/22,0.50,0.52,0.50,0.52,170000,86600,0.00,3
108/08/23,0.54,0.55,0.54,0.55,160000,87400,+0.03,2
108/08/26,---,---,---,---,0,0,---,0
108/08/27,0.52,0.54,0.52,0.54,220000,115800,0.00,3
108/08/28,0.56,0.60,0.56,0.57,165000,94800,+0.03,6
108/08/29,0.57,0.57,0.55,0.55,20000,11200,-0.02,3
108/08/30,0.52,0.52,0.51,0.51,25000,12950,-0.04,3
108/09/02,---,---,---,---,0,0,---,0
108/09/03,0.50,0.50,0.50,0.50,20000,10000,-0.01,1
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,0.48,0.48,0.46,0.46,60000,28600,-0.04,2
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,0.33,0.33,0.33,0.33,100000,33000,-0.07,2
108/09/19,0.33,0.33,0.33,0.33,40000,13200,0.00,1
108/09/20,0.31,0.31,0.31,0.31,50000,15500,-0.02,1
108/09/23,---,---,---,---,0,0,---,0
108/09/24,0.31,0.31,0.31,0.31,150000,46500,0.00,2
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,0.25,0.25,0.25,0.25,100000,25000,-0.01,1
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,0.11,0.11,0.11,0.11,20000,2200,+0.02,1
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,0.08,0.08,0.08,0.08,20000,1600,-0.02,1
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,0.11,0.11,0.11,0.11,35000,3850,+0.03,1
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,0.05,0.05,0.05,0.05,500000,25000,-0.02,2
