109/09/08,0.94,0.95,0.94,0.95,41000,38640,-0.06,2
109/09/09,0.93,0.93,0.93,0.93,41000,38130,-0.02,2
109/09/10,0.98,0.98,0.95,0.96,78000,75490,+0.03,4
109/09/11,0.89,0.94,0.89,0.94,271000,248780,-0.02,6
109/09/14,0.94,1.04,0.92,1.04,685000,668030,+0.10,22
109/09/15,1.07,1.09,0.99,0.99,559000,570900,-0.05,49
109/09/16,1.01,1.02,0.97,0.98,120000,119310,-0.01,14
109/09/17,0.97,0.97,0.93,0.93,107000,101550,-0.05,5
109/09/18,0.93,0.96,0.93,0.94,301000,284990,+0.01,12
109/09/21,0.93,0.94,0.87,0.87,330000,306690,-0.07,12
109/09/22,0.82,0.82,0.72,0.72,131000,105920,-0.15,4
109/09/23,0.74,0.74,0.71,0.73,260000,186200,+0.01,5
109/09/24,0.67,0.69,0.67,0.67,264000,178180,-0.06,7
109/09/25,0.70,0.70,0.62,0.62,177000,118640,-0.05,5
109/09/28,0.60,0.66,0.60,0.63,162000,99860,+0.01,6
109/09/29,0.65,0.65,0.64,0.64,145000,93160,+0.01,7
109/09/30,0.62,0.62,0.62,0.62,124000,76880,-0.02,2
109/10/05,0.68,0.68,0.68,0.68,10000,6800,+0.06,1
109/10/06,0.70,0.70,0.67,0.68,157000,109300,0.00,5
109/10/07,0.68,0.69,0.68,0.69,147000,100010,+0.01,4
109/10/08,0.74,0.75,0.74,0.75,24000,17860,+0.06,2
109/10/12,0.76,0.78,0.75,0.75,75000,57610,0.00,12
109/10/13,0.77,0.77,0.75,0.75,51000,39070,0.00,8
109/10/14,0.78,0.78,0.77,0.77,70000,54160,+0.02,3
109/10/15,0.75,0.76,0.75,0.76,70000,52900,-0.01,3
109/10/16,---,---,---,---,0,0,---,0
109/10/19,0.66,0.66,0.66,0.66,15000,9900,-0.02,1
109/10/20,0.63,0.63,0.63,0.63,15000,9450,-0.03,1
109/10/21,0.65,0.68,0.65,0.68,256000,170710,+0.05,6
109/10/22,0.61,0.68,0.61,0.68,487000,313880,0.00,12
109/10/23,0.71,0.75,0.70,0.75,576000,418370,+0.07,20
109/10/26,0.78,0.78,0.75,0.75,387000,298000,0.00,21
109/10/27,0.69,0.70,0.69,0.70,136000,94400,-0.05,6
109/10/28,0.72,0.72,0.71,0.71,94000,67280,+0.01,4
109/10/29,0.60,0.66,0.60,0.66,235000,150650,-0.05,6
109/10/30,0.64,0.65,0.63,0.63,295000,189420,-0.03,8
109/11/02,0.65,0.65,0.64,0.64,60000,38950,+0.01,3
109/11/03,0.65,0.80,0.65,0.75,534000,372250,+0.11,19
109/11/04,0.74,0.91,0.72,0.91,898000,699420,+0.16,35
109/11/05,0.87,0.94,0.85,0.94,840000,750940,+0.03,36
109/11/06,0.96,1.09,0.95,1.04,954000,982570,+0.10,36
109/11/09,1.25,1.60,1.20,1.60,1038000,1309810,+0.56,47
109/11/10,1.35,1.54,1.34,1.49,904000,1291250,-0.11,42
109/11/11,1.45,1.83,1.41,1.83,484000,728950,+0.34,39
109/11/12,1.74,1.81,1.74,1.81,156000,272780,-0.02,12
109/11/13,1.70,1.70,1.70,1.70,2000,3400,-0.11,1
109/11/16,2.00,2.40,2.00,2.40,19000,40690,+0.70,5
109/11/17,2.32,2.32,2.27,2.27,12000,27760,-0.13,3
109/11/18,2.27,2.27,2.27,2.27,5000,11350,0.00,1
109/11/19,2.32,2.43,2.32,2.43,5000,11770,+0.16,3
109/11/20,2.34,2.34,2.34,2.34,3000,7020,-0.09,1
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.56,1.56,1.56,1.56,46000,71760,+0.14,1
109/12/23,1.60,1.60,1.60,1.60,46000,73600,+0.04,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
