109/05/27,2.36,2.36,2.36,2.36,10000,23600,+0.63,3
109/05/28,2.65,2.65,2.35,2.53,189000,476130,+0.17,23
109/05/29,2.33,2.40,2.10,2.14,303000,678140,-0.39,17
109/06/01,2.20,2.80,2.19,2.80,1398000,3376360,+0.66,41
109/06/02,2.93,2.93,2.08,2.11,1550000,4183830,-0.69,74
109/06/03,2.11,2.31,2.09,2.31,540000,1175020,+0.20,31
109/06/04,2.23,2.23,1.98,1.98,447000,963480,-0.33,28
109/06/05,2.07,2.22,2.03,2.20,447000,947480,+0.22,22
109/06/08,2.31,2.31,2.16,2.16,449000,1025570,-0.04,23
109/06/09,2.15,2.15,2.06,2.08,205000,438180,-0.08,7
109/06/10,2.10,2.23,1.99,2.17,558000,1178600,+0.09,24
109/06/11,2.00,2.01,1.95,1.97,537000,1069750,-0.20,17
109/06/12,1.65,1.86,1.61,1.79,215000,378090,-0.18,11
109/06/15,1.81,1.98,1.81,1.89,852000,1631480,+0.10,19
109/06/16,1.92,1.97,1.90,1.94,711000,1366320,+0.05,18
109/06/17,1.92,1.94,1.90,1.91,379000,723850,-0.03,10
109/06/18,1.89,2.03,1.84,2.01,776000,1504220,+0.10,30
109/06/19,2.12,2.42,2.12,2.34,874000,1920950,+0.33,37
109/06/22,2.11,2.36,2.08,2.30,717000,1590760,-0.04,35
109/06/23,2.47,2.87,2.35,2.71,878000,2253100,+0.41,55
109/06/24,2.66,2.69,2.56,2.69,649000,1708770,-0.02,31
109/06/29,2.62,3.00,2.62,2.79,471000,1339650,+0.10,19
109/06/30,2.89,3.02,2.79,2.91,525000,1549270,+0.12,25
109/07/01,2.88,3.25,2.84,3.01,668000,1998970,+0.10,14
109/07/02,2.93,2.97,2.83,2.91,370000,1068360,-0.10,17
109/07/03,2.92,2.92,2.85,2.85,127000,370140,-0.06,3
109/07/06,2.91,3.15,2.91,3.15,10000,30300,+0.30,2
109/07/07,---,---,---,---,0,0,---,0
109/07/08,3.10,3.22,3.10,3.22,38000,119660,+0.23,5
109/07/09,3.21,3.25,2.94,2.94,21000,64750,-0.28,3
109/07/10,3.01,3.50,3.01,3.50,20000,65100,+0.56,2
109/07/13,3.46,4.26,3.46,4.18,57000,222220,+0.68,9
109/07/14,4.28,4.49,4.28,4.29,46000,200550,+0.11,9
109/07/15,4.64,4.64,4.64,4.64,10000,46400,+0.35,5
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,4.24,4.24,4.24,4.24,10000,42400,+0.44,1
109/07/22,3.93,3.93,3.85,3.85,10000,39100,-0.39,7
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,3.59,3.59,3.59,3.59,1000,3590,+0.14,1
109/07/28,3.00,3.00,3.00,3.00,2000,6000,-0.59,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,3.87,3.87,3.67,3.67,20000,75400,+0.57,2
109/08/03,3.45,3.49,3.45,3.49,20000,69320,-0.18,4
109/08/04,---,---,---,---,0,0,---,0
109/08/05,3.44,3.44,3.44,3.44,5000,17200,+0.34,1
109/08/06,3.23,3.23,3.23,3.23,5000,16150,-0.21,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,3.37,3.49,3.37,3.49,20000,68600,+0.79,2
109/08/17,3.68,3.72,3.68,3.72,20000,73680,+0.23,12
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,3.57,3.74,3.57,3.74,30000,109600,+0.92,3
109/08/26,3.98,3.98,3.76,3.76,30000,115640,+0.02,8
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,3.07,3.15,3.07,3.15,20000,62200,+0.23,2
109/09/07,3.08,3.12,3.08,3.12,20000,61800,-0.03,10
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
