109/04/30,0.78,0.78,0.78,0.78,40000,31200,+0.08,1
109/05/04,0.73,0.74,0.73,0.74,70000,51700,-0.04,2
109/05/05,0.76,0.76,0.75,0.75,60000,45100,+0.01,2
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.71,0.74,0.71,0.73,294000,212720,+0.04,5
109/05/08,0.79,0.79,0.69,0.69,374000,284230,-0.04,45
109/05/11,0.70,0.72,0.70,0.70,200000,141840,+0.01,7
109/05/12,0.70,0.73,0.70,0.72,90000,63620,+0.02,4
109/05/13,0.68,0.69,0.66,0.69,38000,25210,-0.03,6
109/05/14,0.64,0.67,0.62,0.62,32000,20430,-0.07,5
109/05/15,0.58,0.58,0.58,0.58,15000,8700,-0.04,2
109/05/18,0.60,0.61,0.60,0.61,55000,33100,+0.03,2
109/05/19,0.62,0.62,0.61,0.61,45000,27750,0.00,13
109/05/20,0.60,0.60,0.59,0.59,55000,32900,-0.02,3
109/05/21,0.62,0.64,0.60,0.64,182000,109330,+0.05,8
109/05/22,0.59,0.59,0.56,0.56,35000,19900,-0.08,2
109/05/25,0.50,0.53,0.49,0.53,62000,31300,-0.03,6
109/05/26,0.56,0.62,0.56,0.60,501000,288120,+0.07,8
109/05/27,0.58,0.61,0.57,0.57,492000,283080,-0.03,38
109/05/28,0.59,0.60,0.59,0.60,214000,126270,+0.03,3
109/05/29,0.63,0.67,0.61,0.65,771000,489220,+0.05,19
109/06/01,0.68,0.68,0.65,0.66,681000,453160,+0.01,60
109/06/02,0.69,0.71,0.67,0.67,354000,245580,+0.01,11
109/06/03,0.67,0.69,0.66,0.69,553000,374010,+0.02,14
109/06/04,0.70,0.73,0.69,0.72,1400000,986840,+0.03,19
109/06/05,0.78,0.79,0.71,0.72,1095000,833300,0.00,43
109/06/08,0.70,0.70,0.68,0.69,64000,44170,-0.03,6
109/06/09,0.62,0.63,0.60,0.60,169000,103840,-0.09,8
109/06/10,0.64,0.64,0.63,0.63,25000,15800,+0.03,2
109/06/11,0.55,0.55,0.54,0.54,53000,29120,-0.09,2
109/06/12,0.52,0.55,0.52,0.55,241000,125620,+0.01,2
